start, goal, path_length, nodes_visited, time, num_evax
43 70 59, 12 5 79, 2, 2, 0.000103209, 30
43 70 59, 12 5 79, 2, 2, 0.000106063, 30
43 70 59, 12 5 79, 2, 7058, 0.0925735, 30
43 70 59, 12 5 79, 2, 5426, 0.0625027, 30
43 70 59, 12 5 79, 2, 4322, 0.0599066, 30
43 70 59, 12 5 79, 2, 6823, 0.0972581, 30
43 70 59, 12 5 79, 2, 4638, 0.0570964, 30
43 70 59, 12 5 79, 2, 3570, 0.059359, 30
43 70 59, 12 5 79, 2, 7901, 0.115765, 30
43 70 59, 12 5 79, 2, 7760, 0.0968352, 30
43 70 59, 12 5 79, 2, 7404, 0.105055, 30
43 70 59, 12 5 79, 2, 7510, 0.0955905, 30
43 70 59, 12 5 79, 2, 3605, 0.0420639, 30
43 70 59, 12 5 79, 2, 7110, 0.0899409, 30
43 70 59, 12 5 79, 2, 6296, 0.0772783, 30
43 70 59, 12 5 79, 2, 6814, 0.0864711, 30
43 70 59, 12 5 79, 2, 3744, 0.0568471, 30
43 70 59, 12 5 79, 2, 7772, 0.100455, 30
43 70 59, 12 5 79, 2, 6261, 0.0890092, 30
43 70 59, 12 5 79, 2, 13945, 0.183472, 30
43 70 59, 12 5 79, 2, 5445, 0.0849681, 30
43 70 59, 12 5 79, 2, 6948, 0.0935641, 30
43 70 59, 12 5 79, 2, 5202, 0.0619458, 30
43 70 59, 12 5 79, 2, 3634, 0.049038, 30
43 70 59, 12 5 79, 2, 5309, 0.0729455, 30
43 70 59, 12 5 79, 2, 6932, 0.0858774, 30
43 70 59, 12 5 79, 2, 6256, 0.08332, 30
43 70 59, 12 5 79, 2, 6293, 0.0892656, 30
43 70 59, 12 5 79, 2, 2323, 0.0332209, 30
43 70 59, 12 5 79, 2, 22162, 0.28884, 30
43 70 59, 12 5 79, 2, 2932, 0.041134, 30
43 70 59, 12 5 79, 2, 8182, 0.110587, 30
43 70 59, 12 5 79, 2, 8182, 0.109281, 30
43 70 59, 12 5 79, 2, 8529, 0.107494, 30
43 70 59, 12 5 79, 2, 3929, 0.0443806, 30
43 70 59, 12 5 79, 2, 2, 0.000100324, 30
43 70 59, 12 5 79, 2, 8512, 0.110225, 30
43 70 59, 12 5 79, 2, 5517, 0.0751773, 30
43 70 59, 12 5 79, 2, 5551, 0.0758341, 30
43 70 59, 12 5 79, 2, 2565, 0.0340637, 30
43 70 59, 12 5 79, 2, 6375, 0.0821391, 30
43 70 59, 12 5 79, 2, 2, 0.000114157, 30
43 70 59, 12 5 79, 2, 2, 0.000104278, 30
43 70 59, 12 5 79, 2, 4776, 0.0676648, 30
43 70 59, 12 5 79, 2, 7231, 0.103233, 30
43 70 59, 12 5 79, 2, 7172, 0.0850566, 30
43 70 59, 12 5 79, 2, 5156, 0.0614056, 30
43 70 59, 12 5 79, 2, 5156, 0.0569037, 30
43 70 59, 12 5 79, 2, 8645, 0.106274, 30
43 70 59, 12 5 79, 2, 2, 0.000110375, 30
43 70 59, 12 5 79, 2, 13268, 0.185612, 30
43 70 59, 12 5 79, 2, 2, 0.000213941, 30
43 70 59, 12 5 79, 2, 5888, 0.07576, 30
43 70 59, 12 5 79, 2, 7805, 0.0921979, 30
43 70 59, 12 5 79, 2, 6191, 0.0886206, 30
43 70 59, 12 5 79, 2, 3314, 0.0484204, 30
43 70 59, 12 5 79, 2, 8043, 0.111115, 30
