start, goal, path_length, nodes_visited, time, num_evax
56 70 126, 12 5 79, 2, 2, 9.2757e-05, 20
56 70 126, 12 5 79, 2, 4821, 0.0496206, 20
56 70 126, 12 5 79, 2, 1774, 0.0175028, 20
56 70 126, 12 5 79, 2, 12719, 0.122525, 20
56 70 126, 12 5 79, 2, 1012, 0.00807037, 20
56 70 126, 12 5 79, 2, 2, 8.948e-05, 20
56 70 126, 12 5 79, 2, 2, 9.231e-05, 20
56 70 126, 12 5 79, 2, 5660, 0.0668497, 20
56 70 126, 12 5 79, 2, 5660, 0.0633272, 20
56 70 126, 12 5 79, 2, 8298, 0.0894656, 20
56 70 126, 12 5 79, 2, 9489, 0.107612, 20
56 70 126, 12 5 79, 2, 6994, 0.0759024, 20
56 70 126, 12 5 79, 2, 15833, 0.172639, 20
56 70 126, 12 5 79, 2, 16677, 0.17744, 20
56 70 126, 12 5 79, 2, 2, 0.000105117, 20
56 70 126, 12 5 79, 2, 2, 0.000100894, 20
56 70 126, 12 5 79, 2, 5707, 0.0615339, 20
56 70 126, 12 5 79, 2, 26373, 0.246579, 20
56 70 126, 12 5 79, 2, 56384, 0.540664, 20
56 70 126, 12 5 79, 2, 2, 0.000100307, 20
56 70 126, 12 5 79, 2, 38255, 0.366968, 20
56 70 126, 12 5 79, 2, 2, 0.00011677, 20
56 70 126, 12 5 79, 2, 2, 0.000129814, 20
56 70 126, 12 5 79, 2, 14737, 0.148985, 20
56 70 126, 12 5 79, 2, 2, 8.4092e-05, 20
56 70 126, 12 5 79, 2, 28226, 0.283377, 20
56 70 126, 12 5 79, 2, 2, 0.000102975, 20
56 70 126, 12 5 79, 2, 802, 0.00725426, 20
56 70 126, 12 5 79, 2, 2, 9.0556e-05, 20
56 70 126, 12 5 79, 2, 11757, 0.126095, 20
56 70 126, 12 5 79, 2, 7378, 0.0763483, 20
56 70 126, 12 5 79, 2, 1030, 0.00828948, 20
56 70 126, 12 5 79, 2, 2, 0.000100374, 20
56 70 126, 12 5 79, 2, 18902, 0.18982, 20
56 70 126, 12 5 79, 2, 28025, 0.287725, 20
56 70 126, 12 5 79, 2, 5071, 0.0650673, 20
56 70 126, 12 5 79, 2, 44693, 0.425232, 20
56 70 126, 12 5 79, 2, 1314, 0.0146691, 20
56 70 126, 12 5 79, 2, 2, 9.007e-05, 20
56 70 126, 12 5 79, 2, 16746, 0.161006, 20
56 70 126, 12 5 79, 2, 2, 7.4473e-05, 20
56 70 126, 12 5 79, 2, 2, 0.000102858, 20
56 70 126, 12 5 79, 2, 2, 0.000105351, 20
56 70 126, 12 5 79, 2, 18086, 0.195173, 20
56 70 126, 12 5 79, 2, 2, 8.6518e-05, 20
56 70 126, 12 5 79, 2, 40764, 0.383281, 20
56 70 126, 12 5 79, 2, 2, 0.000178864, 20
56 70 126, 12 5 79, 2, 2, 0.000122026, 20
56 70 126, 12 5 79, 2, 19041, 0.19857, 20
56 70 126, 12 5 79, 2, 2, 9.6649e-05, 20
56 70 126, 12 5 79, 2, 26532, 0.275836, 20
56 70 126, 12 5 79, 2, 1091, 0.0128481, 20
56 70 126, 12 5 79, 2, 41326, 0.452054, 20
56 70 126, 12 5 79, 2, 2, 0.000112372, 20
56 70 126, 12 5 79, 2, 2, 9.5362e-05, 20
56 70 126, 12 5 79, 2, 2, 9.1098e-05, 20
56 70 126, 12 5 79, 2, 20350, 0.212489, 20
56 70 126, 12 5 79, 2, 2, 0.000117171, 20
56 70 126, 12 5 79, 2, 2, 0.000147213, 20
56 70 126, 12 5 79, 2, 8484, 0.0930024, 20
56 70 126, 12 5 79, 2, 1126, 0.0129586, 20
56 70 126, 12 5 79, 2, 2, 0.000117614, 20
56 70 126, 12 5 79, 2, 2, 7.9588e-05, 20
56 70 126, 12 5 79, 2, 2, 7.6165e-05, 20
56 70 126, 12 5 79, 2, 2, 9.7699e-05, 20
56 70 126, 12 5 79, 2, 2, 6.8675e-05, 20
56 70 126, 12 5 79, 2, 2, 0.000124266, 20
56 70 126, 12 5 79, 2, 2, 0.000109865, 20
56 70 126, 12 5 79, 2, 2, 8.7986e-05, 20
56 70 126, 12 5 79, 2, 16596, 0.163946, 20
56 70 126, 12 5 79, 2, 7298, 0.0819023, 20
56 70 126, 12 5 79, 2, 2, 0.000103558, 20
56 70 126, 12 5 79, 2, 2, 0.000123477, 20
56 70 126, 12 5 79, 2, 2, 0.000270895, 20
56 70 126, 12 5 79, 2, 602, 0.00713347, 20
56 70 126, 12 5 79, 2, 2, 8.2213e-05, 20
56 70 126, 12 5 79, 2, 3893, 0.0349129, 20
56 70 126, 12 5 79, 2, 3893, 0.032484, 20
56 70 126, 12 5 79, 2, 6135, 0.0762677, 20
56 70 126, 12 5 79, 2, 5854, 0.0827809, 20
56 70 126, 12 5 79, 2, 7668, 0.0831503, 20
56 70 126, 12 5 79, 2, 17573, 0.193654, 20
56 70 126, 12 5 79, 2, 2, 8.0875e-05, 20
56 70 126, 12 5 79, 2, 12432, 0.132404, 20
56 70 126, 12 5 79, 2, 4745, 0.0537957, 20
56 70 126, 12 5 79, 2, 16179, 0.186079, 20
56 70 126, 12 5 79, 2, 2, 9.4885e-05, 20
56 70 126, 12 5 79, 2, 37595, 0.390556, 20
56 70 126, 12 5 79, 2, 2, 9.6743e-05, 20
56 70 126, 12 5 79, 2, 4910, 0.0494837, 20
56 70 126, 12 5 79, 2, 4910, 0.0537735, 20
56 70 126, 12 5 79, 2, 6468, 0.0688997, 20
56 70 126, 12 5 79, 2, 5274, 0.0501444, 20
56 70 126, 12 5 79, 2, 5274, 0.0440733, 20
56 70 126, 12 5 79, 2, 8887, 0.102246, 20
56 70 126, 12 5 79, 2, 2, 7.4424e-05, 20
56 70 126, 12 5 79, 2, 2, 9.4279e-05, 20
56 70 126, 12 5 79, 2, 2, 0.000104162, 20
56 70 126, 12 5 79, 2, 4839, 0.0523818, 20
56 70 126, 12 5 79, 2, 4839, 0.046205, 20
56 70 126, 12 5 79, 2, 4839, 0.0432896, 20
56 70 126, 12 5 79, 2, 27001, 0.29633, 20
56 70 126, 12 5 79, 2, 3216, 0.0345325, 20
56 70 126, 12 5 79, 2, 5672, 0.0691582, 20
56 70 126, 12 5 79, 2, 939, 0.00798872, 20
56 70 126, 12 5 79, 2, 2, 7.3213e-05, 20
56 70 126, 12 5 79, 2, 2, 0.000130077, 20
56 70 126, 12 5 79, 2, 2, 0.000108784, 20
56 70 126, 12 5 79, 2, 5354, 0.0531234, 20
56 70 126, 12 5 79, 2, 5145, 0.0502927, 20
56 70 126, 12 5 79, 2, 2, 7.5595e-05, 20
56 70 126, 12 5 79, 2, 10177, 0.0988145, 20
56 70 126, 12 5 79, 2, 2, 6.7993e-05, 20
56 70 126, 12 5 79, 2, 2, 0.000109316, 20
56 70 126, 12 5 79, 2, 839, 0.00741412, 20
56 70 126, 12 5 79, 2, 15207, 0.171024, 20
56 70 126, 12 5 79, 2, 4347, 0.0411291, 20
56 70 126, 12 5 79, 2, 883, 0.0090855, 20
56 70 126, 12 5 79, 2, 2, 0.000106178, 20
56 70 126, 12 5 79, 2, 2, 8.2172e-05, 20
56 70 126, 12 5 79, 2, 2, 7.1469e-05, 20
56 70 126, 12 5 79, 2, 2, 0.000105015, 20
56 70 126, 12 5 79, 2, 2, 0.000106562, 20
56 70 126, 12 5 79, 2, 10325, 0.116961, 20
56 70 126, 12 5 79, 2, 5618, 0.06677, 20
56 70 126, 12 5 79, 2, 5618, 0.0536658, 20
56 70 126, 12 5 79, 2, 27222, 0.292438, 20
56 70 126, 12 5 79, 2, 5453, 0.0575688, 20
56 70 126, 12 5 79, 2, 11348, 0.110898, 20
56 70 126, 12 5 79, 2, 31558, 0.313892, 20
56 70 126, 12 5 79, 2, 6297, 0.0603852, 20
56 70 126, 12 5 79, 2, 18817, 0.23693, 20
56 70 126, 12 5 79, 2, 2, 0.000177606, 20
56 70 126, 12 5 79, 2, 16079, 0.187876, 20
56 70 126, 12 5 79, 2, 23313, 0.246587, 20
56 70 126, 12 5 79, 2, 2, 0.000198561, 20
56 70 126, 12 5 79, 2, 25853, 0.275645, 20
56 70 126, 12 5 79, 2, 2, 0.000105858, 20
56 70 126, 12 5 79, 2, 2, 9.5689e-05, 20
56 70 126, 12 5 79, 2, 15009, 0.163185, 20
56 70 126, 12 5 79, 2, 11522, 0.145609, 20
56 70 126, 12 5 79, 2, 9280, 0.113866, 20
56 70 126, 12 5 79, 2, 2, 7.2091e-05, 20
56 70 126, 12 5 79, 2, 2, 7.6621e-05, 20
56 70 126, 12 5 79, 2, 2, 9.4915e-05, 20
56 70 126, 12 5 79, 2, 3526, 0.0429271, 20
56 70 126, 12 5 79, 2, 20451, 0.225093, 20
56 70 126, 12 5 79, 2, 4923, 0.0582852, 20
56 70 126, 12 5 79, 2, 1317, 0.0144145, 20
56 70 126, 12 5 79, 2, 2, 0.000129315, 20
56 70 126, 12 5 79, 2, 41222, 0.469814, 20
56 70 126, 12 5 79, 2, 2, 0.000109296, 20
56 70 126, 12 5 79, 2, 24273, 0.274379, 20
56 70 126, 12 5 79, 2, 4961, 0.0554974, 20
56 70 126, 12 5 79, 2, 509, 0.00520745, 20
56 70 126, 12 5 79, 2, 2, 0.0001077, 20
56 70 126, 12 5 79, 2, 11455, 0.144739, 20
56 70 126, 12 5 79, 2, 8943, 0.117992, 20
56 70 126, 12 5 79, 2, 2, 0.000167678, 20
56 70 126, 12 5 79, 2, 2, 0.000121144, 20
56 70 126, 12 5 79, 2, 15770, 0.185888, 20
56 70 126, 12 5 79, 2, 5727, 0.0668577, 20
56 70 126, 12 5 79, 2, 21624, 0.271545, 20
56 70 126, 12 5 79, 2, 9519, 0.127625, 20
56 70 126, 12 5 79, 2, 14904, 0.208009, 20
56 70 126, 12 5 79, 2, 3149, 0.0448449, 20
56 70 126, 12 5 79, 2, 22251, 0.296571, 20
56 70 126, 12 5 79, 2, 4838, 0.059293, 20
56 70 126, 12 5 79, 2, 25246, 0.309296, 20
56 70 126, 12 5 79, 2, 2, 0.000113042, 20
56 70 126, 12 5 79, 2, 22815, 0.269857, 20
56 70 126, 12 5 79, 2, 4687, 0.0634879, 20
56 70 126, 12 5 79, 2, 5630, 0.0613625, 20
56 70 126, 12 5 79, 2, 5630, 0.0658165, 20
56 70 126, 12 5 79, 2, 2, 0.000107248, 20
56 70 126, 12 5 79, 2, 2, 8.9436e-05, 20
56 70 126, 12 5 79, 2, 2, 0.000111272, 20
56 70 126, 12 5 79, 2, 2, 0.000121205, 20
56 70 126, 12 5 79, 2, 2, 0.000213099, 20
56 70 126, 12 5 79, 2, 2, 0.000133505, 20
56 70 126, 12 5 79, 2, 9502, 0.134039, 20
56 70 126, 12 5 79, 2, 2, 0.00027801, 20
56 70 126, 12 5 79, 2, 2, 0.000471895, 20
56 70 126, 12 5 79, 2, 2, 0.000515894, 20
56 70 126, 12 5 79, 2, 8696, 0.123025, 20
56 70 126, 12 5 79, 2, 30043, 0.378862, 20
56 70 126, 12 5 79, 2, 5986, 0.0881789, 20
56 70 126, 12 5 79, 2, 2, 0.00019348, 20
56 70 126, 12 5 79, 2, 2, 0.000115152, 20
56 70 126, 12 5 79, 2, 2, 9.824e-05, 20
56 70 126, 12 5 79, 2, 2, 0.000129933, 20
56 70 126, 12 5 79, 2, 2, 0.00013364, 20
56 70 126, 12 5 79, 2, 2, 0.000112113, 20
56 70 126, 12 5 79, 2, 5972, 0.0844609, 20
56 70 126, 12 5 79, 2, 2, 0.000114251, 20
56 70 126, 12 5 79, 2, 2, 0.00011097, 20
56 70 126, 12 5 79, 2, 2, 0.000337384, 20
56 70 126, 12 5 79, 2, 5478, 0.0770814, 20
56 70 126, 12 5 79, 2, 15011, 0.203857, 20
56 70 126, 12 5 79, 2, 6959, 0.0855882, 20
56 70 126, 12 5 79, 2, 2, 0.000132537, 20
56 70 126, 12 5 79, 2, 2, 0.000149659, 20
56 70 126, 12 5 79, 2, 2, 0.000354861, 20
56 70 126, 12 5 79, 2, 36802, 0.480127, 20
56 70 126, 12 5 79, 2, 2, 0.000130055, 20
56 70 126, 12 5 79, 2, 2, 9.2457e-05, 20
56 70 126, 12 5 79, 2, 5419, 0.0784319, 20
