start, goal, path_length, nodes_visited, time, num_evax
149 4 212, 149 5 210, 3, 42241, 0.519673, 30
149 4 212, 149 5 210, 3, 6, 0.000169059, 30
149 4 212, 149 5 210, 3, 6, 0.000176786, 30
149 4 212, 149 5 210, 3, 4, 0.000154694, 30
149 4 212, 149 5 210, 3, 6, 0.000181069, 30
149 4 212, 149 5 210, 3, 5, 0.000188857, 30
149 4 212, 149 5 210, 3, 6, 0.000163437, 30
149 4 212, 149 5 210, 3, 5, 0.000181656, 30
149 4 212, 149 5 210, 3, 6, 0.000402773, 30
149 4 212, 149 5 210, 3, 5, 0.000179609, 30
149 4 212, 149 5 210, 3, 6, 0.000160316, 30
149 4 212, 149 5 210, 3, 6, 0.000192152, 30
149 4 212, 149 5 210, 3, 6, 0.000142623, 30
149 4 212, 149 5 210, 3, 5, 0.000143378, 30
149 4 212, 149 5 210, 3, 4, 0.00188055, 30
149 4 212, 149 5 210, 3, 6, 0.000206365, 30
149 4 212, 149 5 210, 3, 6, 0.000210209, 30
149 4 212, 149 5 210, 3, 6, 0.000173722, 30
149 4 212, 149 5 210, 3, 6, 0.000208405, 30
149 4 212, 149 5 210, 3, 5, 0.000452585, 30
149 4 212, 149 5 210, 3, 6, 0.000172792, 30
149 4 212, 149 5 210, 3, 4, 0.000140849, 30
149 4 212, 149 5 210, 3, 8, 0.000510188, 30
149 4 212, 149 5 210, 3, 6, 0.00018993, 30
149 4 212, 149 5 210, 3, 5, 0.000178271, 30
149 4 212, 149 5 210, 3, 6, 0.000171738, 30
149 4 212, 149 5 210, 3, 5, 0.000171442, 30
149 4 212, 149 5 210, 3, 5, 0.000186495, 30
149 4 212, 149 5 210, 3, 9, 0.000258011, 30
149 4 212, 149 5 210, 3, 4, 0.000139235, 30
149 4 212, 149 5 210, 3, 8, 0.00019023, 30
149 4 212, 149 5 210, 3, 8, 0.000195527, 30
149 4 212, 149 5 210, 3, 8, 0.000181901, 30
149 4 212, 149 5 210, 3, 9, 0.00026758, 30
149 4 212, 149 5 210, 3, 7, 0.000371502, 30
149 4 212, 149 5 210, 3, 9, 0.00020934, 30
149 4 212, 149 5 210, 3, 4, 0.000146789, 30
149 4 212, 149 5 210, 3, 9, 0.000170171, 30
149 4 212, 149 5 210, 3, 9, 0.000189125, 30
149 4 212, 149 5 210, 3, 3, 0.000101019, 30
149 4 212, 149 5 210, 3, 9, 0.000192432, 30
149 4 212, 149 5 210, 3, 7, 0.00021098, 30
149 4 212, 149 5 210, 3, 10, 0.000203743, 30
149 4 212, 149 5 210, 3, 3, 0.000126016, 30
149 4 212, 149 5 210, 2, 10, 0.000600055, 30
149 4 212, 149 5 210, 2, 3, 0.000125197, 30
149 4 212, 149 5 210, 2, 8, 0.000196776, 30
149 4 212, 149 5 210, 2, 8, 0.000385027, 30
149 4 212, 149 5 210, 2, 3, 0.000108035, 30
149 4 212, 149 5 210, 2, 4, 0.000321583, 30
149 4 212, 149 5 210, 2, 9, 0.000204106, 30
149 4 212, 149 5 210, 2, 9, 0.000494097, 30
149 4 212, 149 5 210, 2, 9, 0.000208556, 30
149 4 212, 149 5 210, 2, 9, 0.000190289, 30
149 4 212, 149 5 210, 2, 3, 0.000116415, 30
149 4 212, 149 5 210, 2, 7, 0.000140035, 30
149 4 212, 149 5 210, 3, 10, 0.000287354, 30
149 4 212, 149 5 210, 3, 34813, 0.425953, 30
149 4 212, 149 5 210, 3, 10, 0.000222253, 30
149 4 212, 149 5 210, 3, 10, 0.000310351, 30
149 4 212, 149 5 210, 3, 6, 0.000230553, 30
149 4 212, 149 5 210, 3, 6, 0.000173854, 30
149 4 212, 149 5 210, 3, 6, 0.000175769, 30
149 4 212, 149 5 210, 3, 6, 0.000174146, 30
149 4 212, 149 5 210, 3, 6, 0.000177651, 30
149 4 212, 149 5 210, 3, 4, 0.000161573, 30
149 4 212, 149 5 210, 3, 6, 0.000176815, 30
149 4 212, 149 5 210, 3, 6, 0.000211907, 30
149 4 212, 149 5 210, 3, 53936, 0.705414, 30
149 4 212, 149 5 210, 3, 6, 0.000170668, 30
149 4 212, 149 5 210, 3, 6, 0.000172292, 30
149 4 212, 149 5 210, 3, 3, 0.000200468, 30
149 4 212, 149 5 210, 3, 6, 0.000178325, 30
149 4 212, 149 5 210, 3, 6, 0.00017218, 30
149 4 212, 149 5 210, 3, 6, 0.000168581, 30
149 4 212, 149 5 210, 3, 6, 0.000145542, 30
149 4 212, 149 5 210, 3, 8, 0.000307098, 30
149 4 212, 149 5 210, 3, 5, 0.000154422, 30
149 4 212, 149 5 210, 3, 6, 0.000166217, 30
149 4 212, 149 5 210, 3, 34704, 0.431493, 30
149 4 212, 149 5 210, 3, 6, 0.000204402, 30
149 4 212, 149 5 210, 3, 42585, 0.549111, 30
149 4 212, 149 5 210, 3, 6, 0.000169549, 30
149 4 212, 149 5 210, 3, 6, 0.000185828, 30
149 4 212, 149 5 210, 3, 4, 0.00013909, 30
149 4 212, 149 5 210, 3, 6, 0.000191492, 30
149 4 212, 149 5 210, 3, 5, 0.000119297, 30
149 4 212, 149 5 210, 3, 6, 0.000227372, 30
149 4 212, 149 5 210, 3, 6, 0.000175075, 30
149 4 212, 149 5 210, 3, 6, 0.000341692, 30
149 4 212, 149 5 210, 3, 4, 0.000250836, 30
149 4 212, 149 5 210, 3, 6, 0.000161787, 30
149 4 212, 149 5 210, 3, 6, 0.000161274, 30
149 4 212, 149 5 210, 3, 6, 0.000182457, 30
149 4 212, 149 5 210, 3, 6, 0.000213395, 30
149 4 212, 149 5 210, 3, 6, 0.000202963, 30
149 4 212, 149 5 210, 3, 4, 0.000144057, 30
149 4 212, 149 5 210, 3, 6, 0.000182555, 30
149 4 212, 149 5 210, 3, 48590, 0.615446, 30
149 4 212, 149 5 210, 3, 6, 0.000172373, 30
149 4 212, 149 5 210, 3, 6, 0.000210623, 30
149 4 212, 149 5 210, 3, 5, 0.000157786, 30
149 4 212, 149 5 210, 3, 6, 0.000179883, 30
149 4 212, 149 5 210, 3, 6, 0.000184954, 30
149 4 212, 149 5 210, 3, 5, 0.000166113, 30
149 4 212, 149 5 210, 3, 20826, 0.247373, 30
149 4 212, 149 5 210, 3, 6, 0.000177269, 30
149 4 212, 149 5 210, 3, 6, 0.000284173, 30
149 4 212, 149 5 210, 3, 6, 0.000176066, 30
149 4 212, 149 5 210, 3, 6, 0.000209648, 30
149 4 212, 149 5 210, 3, 6, 0.000172042, 30
149 4 212, 149 5 210, 3, 8, 0.000188683, 30
149 4 212, 149 5 210, 3, 6, 0.000172291, 30
