start, goal, path_length, nodes_visited, time, num_evax
13 4 80, 12 5 79, 3, 23, 0.000177972, 30
13 4 80, 12 5 79, 3, 23, 0.000157348, 30
13 4 80, 12 5 79, 3, 23, 0.000200617, 30
13 4 80, 12 5 79, 3, 3, 8.9665e-05, 30
13 4 80, 12 5 79, 3, 23, 0.000155072, 30
13 4 80, 12 5 79, 3, 23, 0.000159184, 30
13 4 80, 12 5 79, 3, 23, 0.000155391, 30
13 4 80, 12 5 79, 3, 23, 0.00015741, 30
13 4 80, 12 5 79, 3, 23, 0.000181811, 30
13 4 80, 12 5 79, 3, 3, 8.2773e-05, 30
13 4 80, 12 5 79, 3, 23, 0.000161642, 30
13 4 80, 12 5 79, 3, 23, 0.000113916, 30
13 4 80, 12 5 79, 3, 23, 0.000199876, 30
13 4 80, 12 5 79, 3, 23, 0.000204956, 30
13 4 80, 12 5 79, 3, 5, 0.000105491, 30
13 4 80, 12 5 79, 3, 23, 0.000172429, 30
13 4 80, 12 5 79, 2, 66053, 1.07588, 30
13 4 80, 12 5 79, 3, 23, 0.000156539, 30
13 4 80, 12 5 79, 3, 23, 0.000161442, 30
13 4 80, 12 5 79, 3, 23, 0.000162746, 30
13 4 80, 12 5 79, 3, 23, 0.000152009, 30
13 4 80, 12 5 79, 3, 23, 0.000201719, 30
13 4 80, 12 5 79, 3, 5, 0.000117891, 30
13 4 80, 12 5 79, 3, 23, 0.000160109, 30
13 4 80, 12 5 79, 3, 23, 0.000165551, 30
13 4 80, 12 5 79, 3, 5, 0.000143626, 30
13 4 80, 12 5 79, 3, 5, 0.00010026, 30
13 4 80, 12 5 79, 3, 5, 9.9347e-05, 30
13 4 80, 12 5 79, 3, 23, 0.000205375, 30
13 4 80, 12 5 79, 3, 23, 0.00021515, 30
13 4 80, 12 5 79, 3, 23, 0.000166583, 30
13 4 80, 12 5 79, 3, 23, 0.000161345, 30
13 4 80, 12 5 79, 3, 23, 0.00159367, 30
13 4 80, 12 5 79, 3, 5, 0.00010209, 30
13 4 80, 12 5 79, 3, 23, 0.000143247, 30
13 4 80, 12 5 79, 3, 23, 0.000162908, 30
13 4 80, 12 5 79, 3, 23, 0.000223097, 30
13 4 80, 12 5 79, 3, 23, 0.000184231, 30
13 4 80, 12 5 79, 3, 23, 0.00168109, 30
13 4 80, 12 5 79, 3, 23, 0.000148925, 30
13 4 80, 12 5 79, 3, 23, 0.000170615, 30
13 4 80, 12 5 79, 3, 23, 0.000163693, 30
13 4 80, 12 5 79, 3, 23, 0.000218213, 30
13 4 80, 12 5 79, 3, 23, 0.000209178, 30
13 4 80, 12 5 79, 3, 23, 0.000169014, 30
13 4 80, 12 5 79, 3, 23, 0.000199667, 30
13 4 80, 12 5 79, 3, 5, 0.000108722, 30
13 4 80, 12 5 79, 3, 23, 0.000159821, 30
13 4 80, 12 5 79, 3, 23, 0.000172678, 30
13 4 80, 12 5 79, 3, 23, 0.000191535, 30
13 4 80, 12 5 79, 3, 23, 0.000295469, 30
13 4 80, 12 5 79, 3, 23, 0.000125584, 30
13 4 80, 12 5 79, 3, 23, 0.000224321, 30
13 4 80, 12 5 79, 3, 23, 0.00024488, 30
13 4 80, 12 5 79, 3, 23, 0.000186507, 30
13 4 80, 12 5 79, 3, 23, 0.000245198, 30
13 4 80, 12 5 79, 3, 23, 0.000161776, 30
13 4 80, 12 5 79, 3, 23, 0.000181455, 30
13 4 80, 12 5 79, 3, 23, 0.000197317, 30
13 4 80, 12 5 79, 3, 23, 0.000344016, 30
13 4 80, 12 5 79, 3, 23, 0.000166939, 30
13 4 80, 12 5 79, 3, 23, 0.000170073, 30
13 4 80, 12 5 79, 3, 23, 0.000228003, 30
13 4 80, 12 5 79, 3, 23, 0.000181611, 30
13 4 80, 12 5 79, 3, 23, 0.000178851, 30
13 4 80, 12 5 79, 3, 23, 0.000176082, 30
13 4 80, 12 5 79, 3, 5, 0.000134595, 30
13 4 80, 12 5 79, 3, 23, 0.000131705, 30
13 4 80, 12 5 79, 3, 23, 0.000248252, 30
13 4 80, 12 5 79, 3, 23, 0.000180529, 30
13 4 80, 12 5 79, 3, 23, 0.000201551, 30
13 4 80, 12 5 79, 3, 23, 0.000169647, 30
13 4 80, 12 5 79, 3, 23, 0.000260447, 30
13 4 80, 12 5 79, 3, 4, 0.000104523, 30
13 4 80, 12 5 79, 3, 5, 0.000107029, 30
13 4 80, 12 5 79, 3, 23, 0.000178869, 30
13 4 80, 12 5 79, 3, 23, 0.000174933, 30
13 4 80, 12 5 79, 3, 23, 0.000179097, 30
13 4 80, 12 5 79, 3, 23, 0.000276756, 30
13 4 80, 12 5 79, 3, 5, 0.000110265, 30
13 4 80, 12 5 79, 3, 5, 0.000110706, 30
13 4 80, 12 5 79, 3, 5, 0.000102332, 30
13 4 80, 12 5 79, 3, 27, 0.000225651, 30
