start, goal, path_length, nodes_visited, time, num_evax
43 38 106, 12 5 79, 168, 14947, 0.183584, 30
13 4 80, 12 5 79, 3, 21, 0.000188729, 30
13 4 80, 12 5 79, 3, 5, 0.000130697, 30
13 4 80, 12 5 79, 3, 6, 0.000415545, 30
13 4 80, 12 5 79, 3, 21, 0.000184788, 30
13 4 80, 12 5 79, 3, 21, 0.000182684, 30
13 4 80, 12 5 79, 3, 3, 0.000139947, 30
13 4 80, 12 5 79, 3, 21, 0.000172207, 30
13 4 80, 12 5 79, 3, 21, 0.000192799, 30
13 4 80, 12 5 79, 3, 21, 0.000172226, 30
13 4 80, 12 5 79, 3, 21, 0.000187908, 30
13 4 80, 12 5 79, 3, 3, 0.000120146, 30
13 4 80, 12 5 79, 3, 21, 0.000198084, 30
13 4 80, 12 5 79, 3, 21, 0.000186763, 30
13 4 80, 12 5 79, 3, 21, 0.000209921, 30
13 4 80, 12 5 79, 3, 4, 0.000129853, 30
13 4 80, 12 5 79, 3, 21, 0.000174003, 30
13 4 80, 12 5 79, 3, 21, 0.000185076, 30
13 4 80, 12 5 79, 3, 21, 0.000209104, 30
13 4 80, 12 5 79, 3, 7, 0.000133485, 30
13 4 80, 12 5 79, 3, 21, 0.000196941, 30
13 4 80, 12 5 79, 3, 21, 0.000228376, 30
13 4 80, 12 5 79, 3, 21, 0.000197217, 30
13 4 80, 12 5 79, 3, 21, 0.000250719, 30
13 4 80, 12 5 79, 3, 4, 0.000139506, 30
13 4 80, 12 5 79, 3, 21, 0.000190318, 30
13 4 80, 12 5 79, 3, 21, 0.000269675, 30
13 4 80, 12 5 79, 3, 21, 0.000202034, 30
13 4 80, 12 5 79, 3, 21, 0.00866502, 30
13 4 80, 12 5 79, 3, 3, 0.000238846, 30
13 4 80, 12 5 79, 3, 6, 0.00304054, 30
13 4 80, 12 5 79, 3, 6, 0.000134133, 30
13 4 80, 12 5 79, 3, 21, 0.000187276, 30
13 4 80, 12 5 79, 3, 21, 0.000193901, 30
13 4 80, 12 5 79, 3, 21, 0.000173692, 30
13 4 80, 12 5 79, 3, 21, 0.000293798, 30
13 4 80, 12 5 79, 3, 21, 0.000284463, 30
13 4 80, 12 5 79, 3, 21, 0.000164622, 30
13 4 80, 12 5 79, 3, 21, 0.000194701, 30
13 4 80, 12 5 79, 3, 21, 0.000211161, 30
13 4 80, 12 5 79, 3, 21, 0.000164203, 30
13 4 80, 12 5 79, 3, 21, 0.000196796, 30
13 4 80, 12 5 79, 3, 21, 0.000223516, 30
13 4 80, 12 5 79, 3, 21, 0.000200815, 30
13 4 80, 12 5 79, 3, 21, 0.000275575, 30
13 4 80, 12 5 79, 3, 21, 0.000195602, 30
13 4 80, 12 5 79, 3, 21, 0.000281166, 30
13 4 80, 12 5 79, 3, 21, 0.000536109, 30
13 4 80, 12 5 79, 3, 21, 0.000194408, 30
13 4 80, 12 5 79, 3, 21, 0.000193115, 30
13 4 80, 12 5 79, 3, 21, 0.000269731, 30
13 4 80, 12 5 79, 3, 21, 0.00031438, 30
13 4 80, 12 5 79, 3, 21, 0.000196492, 30
13 4 80, 12 5 79, 3, 21, 0.000196357, 30
13 4 80, 12 5 79, 3, 21, 0.000230997, 30
13 4 80, 12 5 79, 3, 21, 0.000267261, 30
13 4 80, 12 5 79, 3, 3, 0.000120017, 30
13 4 80, 12 5 79, 3, 21, 0.000227549, 30
13 4 80, 12 5 79, 3, 21, 0.000240001, 30
13 4 80, 12 5 79, 3, 21, 0.000139027, 30
13 4 80, 12 5 79, 3, 21, 0.00018504, 30
13 4 80, 12 5 79, 3, 5, 0.000132362, 30
13 4 80, 12 5 79, 3, 6, 0.00043863, 30
13 4 80, 12 5 79, 3, 21, 0.000241903, 30
13 4 80, 12 5 79, 3, 21, 0.000197105, 30
13 4 80, 12 5 79, 3, 21, 0.000263258, 30
13 4 80, 12 5 79, 3, 4, 0.000121519, 30
13 4 80, 12 5 79, 3, 4, 0.000101387, 30
13 4 80, 12 5 79, 3, 6, 0.000201592, 30
13 4 80, 12 5 79, 3, 6, 0.000170508, 30
13 4 80, 12 5 79, 3, 21, 0.000196756, 30
13 4 80, 12 5 79, 3, 21, 0.000187839, 30
13 4 80, 12 5 79, 3, 21, 0.000225269, 30
13 4 80, 12 5 79, 3, 21, 0.000190674, 30
13 4 80, 12 5 79, 3, 21, 0.000240019, 30
13 4 80, 12 5 79, 3, 21, 0.000180381, 30
13 4 80, 12 5 79, 3, 21, 0.000193815, 30
13 4 80, 12 5 79, 3, 21, 0.000190626, 30
13 4 80, 12 5 79, 3, 21, 0.00017488, 30
13 4 80, 12 5 79, 3, 21, 0.000271715, 30
13 4 80, 12 5 79, 3, 21, 0.000188567, 30
13 4 80, 12 5 79, 3, 21, 0.000211127, 30
13 4 80, 12 5 79, 3, 21, 0.000212007, 30
13 4 80, 12 5 79, 3, 21, 0.000197684, 30
13 4 80, 12 5 79, 3, 21, 0.000192532, 30
13 4 80, 12 5 79, 3, 21, 0.000190728, 30
13 4 80, 12 5 79, 3, 21, 0.000293931, 30
13 4 80, 12 5 79, 3, 21, 0.000181507, 30
13 4 80, 12 5 79, 3, 21, 0.00039333, 30
13 4 80, 12 5 79, 3, 21, 0.000215302, 30
13 4 80, 12 5 79, 3, 21, 0.000189632, 30
13 4 80, 12 5 79, 3, 21, 0.000257307, 30
13 4 80, 12 5 79, 3, 21, 0.000197991, 30
13 4 80, 12 5 79, 3, 21, 0.000159604, 30
13 4 80, 12 5 79, 3, 21, 0.0002481, 30
13 4 80, 12 5 79, 3, 21, 0.00022075, 30
13 4 80, 12 5 79, 3, 5, 0.000128146, 30
13 4 80, 12 5 79, 3, 21, 0.000188523, 30
13 4 80, 12 5 79, 3, 5, 0.000145385, 30
13 4 80, 12 5 79, 3, 21, 0.000243895, 30
13 4 80, 12 5 79, 3, 21, 0.000201983, 30
13 4 80, 12 5 79, 3, 21, 0.000191043, 30
13 4 80, 12 5 79, 3, 3, 0.000147463, 30
13 4 80, 12 5 79, 3, 21, 0.000144646, 30
