start, goal, path_length, nodes_visited, time, num_evax
111 70 127, 149 5 210, 2, 2, 5.8419e-05, 30
111 70 127, 149 5 210, 2, 15157, 0.180061, 30
111 70 127, 149 5 210, 2, 1309, 0.0144238, 30
111 70 127, 149 5 210, 2, 305, 0.00234041, 30
111 70 127, 149 5 210, 2, 2, 6.2301e-05, 30
111 70 127, 149 5 210, 2, 15172, 0.17543, 30
111 70 127, 149 5 210, 2, 1422, 0.0141116, 30
111 70 127, 149 5 210, 2, 11223, 0.138383, 30
111 70 127, 149 5 210, 2, 19117, 0.23655, 30
111 70 127, 149 5 210, 2, 2, 5.885e-05, 30
111 70 127, 149 5 210, 2, 15279, 0.191308, 30
111 70 127, 149 5 210, 2, 3807, 0.0647491, 30
111 70 127, 149 5 210, 2, 2, 7.0204e-05, 30
111 70 127, 149 5 210, 2, 2, 5.7799e-05, 30
111 70 127, 149 5 210, 2, 19467, 0.252325, 30
111 70 127, 149 5 210, 2, 1239, 0.0168039, 30
111 70 127, 149 5 210, 2, 2, 6.013e-05, 30
111 70 127, 149 5 210, 2, 4698, 0.0728933, 30
111 70 127, 149 5 210, 2, 2, 5.101e-05, 30
111 70 127, 149 5 210, 2, 2, 6.1066e-05, 30
111 70 127, 149 5 210, 2, 16825, 0.227366, 30
111 70 127, 149 5 210, 2, 10630, 0.131798, 30
111 70 127, 149 5 210, 2, 4534, 0.0644313, 30
111 70 127, 149 5 210, 2, 12269, 0.161562, 30
111 70 127, 149 5 210, 2, 2, 5.9813e-05, 30
111 70 127, 149 5 210, 2, 2, 0.000747448, 30
111 70 127, 149 5 210, 2, 2, 6.7051e-05, 30
111 70 127, 149 5 210, 2, 4851, 0.0787223, 30
111 70 127, 149 5 210, 2, 3301, 0.0997799, 30
111 70 127, 149 5 210, 2, 8233, 0.11172, 30
111 70 127, 149 5 210, 2, 7010, 0.0984749, 30
111 70 127, 149 5 210, 2, 1206, 0.0154754, 30
111 70 127, 149 5 210, 2, 16485, 0.200288, 30
111 70 127, 149 5 210, 2, 2, 6.859e-05, 30
111 70 127, 149 5 210, 2, 11207, 0.158488, 30
111 70 127, 149 5 210, 2, 2, 6.2034e-05, 30
111 70 127, 149 5 210, 2, 407, 0.00365445, 30
111 70 127, 149 5 210, 2, 2, 7.2608e-05, 30
111 70 127, 149 5 210, 2, 11027, 0.131688, 30
111 70 127, 149 5 210, 2, 6050, 0.0815831, 30
111 70 127, 149 5 210, 2, 13245, 0.165411, 30
111 70 127, 149 5 210, 2, 378, 0.00432804, 30
111 70 127, 149 5 210, 2, 2, 5.8711e-05, 30
111 70 127, 149 5 210, 2, 918, 0.0181276, 30
111 70 127, 149 5 210, 2, 9235, 0.103579, 30
111 70 127, 149 5 210, 2, 2, 7.6728e-05, 30
111 70 127, 149 5 210, 2, 2, 7.3114e-05, 30
111 70 127, 149 5 210, 2, 19540, 0.261357, 30
111 70 127, 149 5 210, 2, 2, 6.6972e-05, 30
111 70 127, 149 5 210, 2, 603, 0.00716054, 30
111 70 127, 149 5 210, 2, 2, 6.8893e-05, 30
111 70 127, 149 5 210, 2, 6800, 0.0855722, 30
111 70 127, 149 5 210, 2, 8360, 0.124967, 30
111 70 127, 149 5 210, 2, 8010, 0.109478, 30
111 70 127, 149 5 210, 2, 4191, 0.0694824, 30
111 70 127, 149 5 210, 2, 2785, 0.036084, 30
111 70 127, 149 5 210, 2, 24903, 0.31657, 30
111 70 127, 149 5 210, 2, 1958, 0.0277261, 30
111 70 127, 149 5 210, 2, 4887, 0.0700485, 30
111 70 127, 149 5 210, 2, 10634, 0.142623, 30
111 70 127, 149 5 210, 2, 2369, 0.0339448, 30
111 70 127, 149 5 210, 2, 12872, 0.175424, 30
111 70 127, 149 5 210, 2, 1218, 0.0152771, 30
111 70 127, 149 5 210, 2, 26370, 0.358479, 30
111 70 127, 149 5 210, 2, 2, 6.7657e-05, 30
111 70 127, 149 5 210, 2, 30658, 0.387823, 30
111 70 127, 149 5 210, 2, 2, 5.5914e-05, 30
111 70 127, 149 5 210, 2, 2, 5.319e-05, 30
111 70 127, 149 5 210, 2, 18917, 0.254729, 30
111 70 127, 149 5 210, 2, 1457, 0.0219446, 30
111 70 127, 149 5 210, 2, 2, 5.2377e-05, 30
111 70 127, 149 5 210, 2, 4575, 0.0683484, 30
111 70 127, 149 5 210, 2, 8710, 0.130399, 30
111 70 127, 149 5 210, 2, 2, 6.1268e-05, 30
111 70 127, 149 5 210, 2, 31609, 0.375962, 30
111 70 127, 149 5 210, 2, 1634, 0.0234132, 30
111 70 127, 149 5 210, 2, 8734, 0.130683, 30
111 70 127, 149 5 210, 2, 10958, 0.139333, 30
111 70 127, 149 5 210, 2, 10510, 0.163096, 30
111 70 127, 149 5 210, 2, 6520, 0.104129, 30
111 70 127, 149 5 210, 2, 7216, 0.129551, 30
111 70 127, 149 5 210, 2, 7767, 0.113306, 30
111 70 127, 149 5 210, 2, 5137, 0.108936, 30
111 70 127, 149 5 210, 2, 10104, 0.152613, 30
111 70 127, 149 5 210, 2, 1473, 0.0204063, 30
111 70 127, 149 5 210, 2, 1569, 0.0174381, 30
111 70 127, 149 5 210, 2, 8159, 0.127833, 30
111 70 127, 149 5 210, 2, 8705, 0.137841, 30
111 70 127, 149 5 210, 2, 732, 0.0115234, 30
111 70 127, 149 5 210, 2, 2, 6.9433e-05, 30
111 70 127, 149 5 210, 2, 20844, 0.28883, 30
111 70 127, 149 5 210, 2, 3516, 0.0514426, 30
111 70 127, 149 5 210, 2, 5515, 0.10846, 30
111 70 127, 149 5 210, 2, 24548, 0.342289, 30
111 70 127, 149 5 210, 2, 2834, 0.0365007, 30
111 70 127, 149 5 210, 2, 2, 5.8027e-05, 30
111 70 127, 149 5 210, 2, 4866, 0.0765227, 30
111 70 127, 149 5 210, 2, 2, 5.7566e-05, 30
111 70 127, 149 5 210, 2, 5963, 0.085047, 30
111 70 127, 149 5 210, 2, 19884, 0.252664, 30
111 70 127, 149 5 210, 2, 11672, 0.136458, 30
111 70 127, 149 5 210, 2, 2675, 0.0337197, 30
111 70 127, 149 5 210, 2, 809, 0.00762865, 30
111 70 127, 149 5 210, 2, 14904, 0.222081, 30
111 70 127, 149 5 210, 2, 6512, 0.0923748, 30
111 70 127, 149 5 210, 2, 2, 6.7636e-05, 30
111 70 127, 149 5 210, 2, 10500, 0.157032, 30
111 70 127, 149 5 210, 2, 3901, 0.0773738, 30
111 70 127, 149 5 210, 2, 8599, 0.126801, 30
111 70 127, 149 5 210, 2, 4259, 0.0699389, 30
111 70 127, 149 5 210, 2, 10081, 0.142642, 30
111 70 127, 149 5 210, 2, 3905, 0.0702706, 30
111 70 127, 149 5 210, 2, 8528, 0.113074, 30
111 70 127, 149 5 210, 2, 7219, 0.108043, 30
111 70 127, 149 5 210, 2, 4578, 0.102094, 30
111 70 127, 149 5 210, 2, 10582, 0.150875, 30
111 70 127, 149 5 210, 2, 2, 6.2873e-05, 30
111 70 127, 149 5 210, 2, 2, 6.2414e-05, 30
111 70 127, 149 5 210, 2, 2, 6.7647e-05, 30
111 70 127, 149 5 210, 2, 2, 6.6931e-05, 30
111 70 127, 149 5 210, 2, 6659, 0.114259, 30
111 70 127, 149 5 210, 2, 683, 0.00864767, 30
111 70 127, 149 5 210, 2, 2, 6.4154e-05, 30
111 70 127, 149 5 210, 2, 2, 6.3952e-05, 30
111 70 127, 149 5 210, 2, 2, 9.1789e-05, 30
111 70 127, 149 5 210, 2, 7817, 0.113068, 30
111 70 127, 149 5 210, 2, 17202, 0.265153, 30
111 70 127, 149 5 210, 2, 2, 7.9362e-05, 30
111 70 127, 149 5 210, 2, 14571, 0.222769, 30
111 70 127, 149 5 210, 2, 1204, 0.0224602, 30
111 70 127, 149 5 210, 2, 2, 7.2332e-05, 30
111 70 127, 149 5 210, 2, 3663, 0.0745183, 30
111 70 127, 149 5 210, 2, 24147, 0.366592, 30
111 70 127, 149 5 210, 2, 698, 0.00790318, 30
111 70 127, 149 5 210, 2, 2, 0.000124268, 30
111 70 127, 149 5 210, 2, 2, 7.9537e-05, 30
111 70 127, 149 5 210, 2, 2, 6.9643e-05, 30
111 70 127, 149 5 210, 2, 2, 6.5944e-05, 30
111 70 127, 149 5 210, 2, 2, 8.025e-05, 30
111 70 127, 149 5 210, 2, 2, 7.0139e-05, 30
111 70 127, 149 5 210, 2, 2, 6.2449e-05, 30
111 70 127, 149 5 210, 2, 2, 6.7134e-05, 30
111 70 127, 149 5 210, 2, 2, 6.4886e-05, 30
111 70 127, 149 5 210, 2, 872, 0.0122087, 30
111 70 127, 149 5 210, 2, 7987, 0.114086, 30
111 70 127, 149 5 210, 2, 10590, 0.159929, 30
111 70 127, 149 5 210, 2, 2997, 0.0652505, 30
111 70 127, 149 5 210, 2, 16188, 0.250797, 30
111 70 127, 149 5 210, 2, 981, 0.0136166, 30
111 70 127, 149 5 210, 2, 10113, 0.171934, 30
111 70 127, 149 5 210, 2, 153, 0.00187909, 30
111 70 127, 149 5 210, 2, 2, 6.39e-05, 30
111 70 127, 149 5 210, 2, 8751, 0.133584, 30
111 70 127, 149 5 210, 2, 4972, 0.0918291, 30
111 70 127, 149 5 210, 2, 5375, 0.0787187, 30
111 70 127, 149 5 210, 2, 2, 7.3155e-05, 30
111 70 127, 149 5 210, 2, 40279, 0.52691, 30
111 70 127, 149 5 210, 2, 3122, 0.0482751, 30
111 70 127, 149 5 210, 2, 9278, 0.137152, 30
111 70 127, 149 5 210, 2, 120979, 1.74378, 30
111 70 127, 149 5 210, 2, 16083, 0.245094, 30
111 70 127, 149 5 210, 2, 2548, 0.0361491, 30
111 70 127, 149 5 210, 2, 1287, 0.0229931, 30
111 70 127, 149 5 210, 2, 7260, 0.112472, 30
111 70 127, 149 5 210, 2, 5989, 0.11108, 30
111 70 127, 149 5 210, 2, 7133, 0.116637, 30
111 70 127, 149 5 210, 2, 6711, 0.125509, 30
111 70 127, 149 5 210, 2, 903, 0.0120856, 30
111 70 127, 149 5 210, 2, 9214, 0.144631, 30
111 70 127, 149 5 210, 2, 3263, 0.053647, 30
111 70 127, 149 5 210, 2, 2, 8.15e-05, 30
111 70 127, 149 5 210, 2, 2, 7.2325e-05, 30
111 70 127, 149 5 210, 2, 9095, 0.171935, 30
111 70 127, 149 5 210, 2, 4038, 0.104158, 30
111 70 127, 149 5 210, 2, 6164, 0.1271, 30
111 70 127, 149 5 210, 2, 1455, 0.0185272, 30
111 70 127, 149 5 210, 2, 2, 8.0915e-05, 30
111 70 127, 149 5 210, 2, 2717, 0.0465315, 30
111 70 127, 149 5 210, 2, 5594, 0.0946338, 30
111 70 127, 149 5 210, 2, 894, 0.0133334, 30
111 70 127, 149 5 210, 2, 9429, 0.151039, 30
111 70 127, 149 5 210, 2, 3419, 0.0580975, 30
111 70 127, 149 5 210, 2, 6280, 0.126489, 30
111 70 127, 149 5 210, 2, 3745, 0.0726334, 30
111 70 127, 149 5 210, 2, 7125, 0.123597, 30
111 70 127, 149 5 210, 2, 4625, 0.0754325, 30
111 70 127, 149 5 210, 2, 8867, 0.143346, 30
111 70 127, 149 5 210, 2, 8114, 0.130666, 30
111 70 127, 149 5 210, 2, 4028, 0.0658248, 30
111 70 127, 149 5 210, 2, 2, 7.709e-05, 30
111 70 127, 149 5 210, 2, 6713, 0.117282, 30
111 70 127, 149 5 210, 2, 10177, 0.167174, 30
111 70 127, 149 5 210, 2, 3113, 0.074946, 30
111 70 127, 149 5 210, 2, 10540, 0.170792, 30
111 70 127, 149 5 210, 2, 1099, 0.0174046, 30
111 70 127, 149 5 210, 2, 397, 0.006409, 30
111 70 127, 149 5 210, 2, 2, 9.4946e-05, 30
111 70 127, 149 5 210, 2, 2, 6.941e-05, 30
111 70 127, 149 5 210, 2, 8302, 0.136091, 30
111 70 127, 149 5 210, 2, 43425, 0.687089, 30
