start, goal, path_length, nodes_visited, time, num_evax
14 5 79, 12 5 79, 3, 20, 0.000208696, 3
14 5 79, 12 5 79, 3, 20, 0.000108291, 3
14 5 79, 12 5 79, 3, 20, 0.000198716, 3
14 5 79, 12 5 79, 3, 3, 0.00021156, 3
14 5 79, 12 5 79, 3, 3, 7.6533e-05, 3
14 5 79, 12 5 79, 3, 20, 0.000339345, 3
14 5 79, 12 5 79, 3, 20, 0.000199405, 3
14 5 79, 12 5 79, 3, 20, 0.0001101, 3
14 5 79, 12 5 79, 3, 20, 0.000126932, 3
14 5 79, 12 5 79, 3, 20, 0.000124886, 3
14 5 79, 12 5 79, 3, 20, 0.000156289, 3
14 5 79, 12 5 79, 3, 20, 0.000109658, 3
14 5 79, 12 5 79, 3, 20, 0.000123974, 3
14 5 79, 12 5 79, 3, 3, 7.8885e-05, 3
14 5 79, 12 5 79, 3, 3, 0.000134355, 3
14 5 79, 12 5 79, 3, 20, 0.000147118, 3
14 5 79, 12 5 79, 3, 20, 0.000108831, 3
14 5 79, 12 5 79, 3, 20, 0.000134694, 3
14 5 79, 12 5 79, 3, 20, 0.000113043, 3
14 5 79, 12 5 79, 3, 20, 0.000127842, 3
14 5 79, 12 5 79, 3, 20, 0.000110341, 3
14 5 79, 12 5 79, 3, 20, 0.000114262, 3
14 5 79, 12 5 79, 3, 3, 8.0765e-05, 3
14 5 79, 12 5 79, 3, 3, 7.8293e-05, 3
14 5 79, 12 5 79, 3, 20, 0.000343723, 3
14 5 79, 12 5 79, 3, 20, 0.000190604, 3
14 5 79, 12 5 79, 3, 20, 0.000109297, 3
14 5 79, 12 5 79, 3, 20, 0.000291232, 3
14 5 79, 12 5 79, 3, 20, 0.000131017, 3
14 5 79, 12 5 79, 3, 20, 0.000107016, 3
14 5 79, 12 5 79, 3, 20, 0.000143431, 3
14 5 79, 12 5 79, 3, 20, 0.000141126, 3
14 5 79, 12 5 79, 3, 3, 7.999e-05, 3
14 5 79, 12 5 79, 3, 3, 9.3091e-05, 3
14 5 79, 12 5 79, 3, 20, 0.000122107, 3
14 5 79, 12 5 79, 3, 20, 0.000112462, 3
14 5 79, 12 5 79, 3, 20, 0.000112893, 3
14 5 79, 12 5 79, 3, 20, 0.000138294, 3
14 5 79, 12 5 79, 3, 20, 0.000154564, 3
14 5 79, 12 5 79, 3, 20, 0.00011094, 3
14 5 79, 12 5 79, 3, 20, 0.000144778, 3
14 5 79, 12 5 79, 3, 3, 7.8154e-05, 3
14 5 79, 12 5 79, 3, 3, 8.1549e-05, 3
14 5 79, 12 5 79, 3, 20, 0.000148434, 3
14 5 79, 12 5 79, 3, 20, 0.000232465, 3
14 5 79, 12 5 79, 3, 20, 0.000136924, 3
14 5 79, 12 5 79, 3, 20, 0.00010838, 3
14 5 79, 12 5 79, 3, 20, 0.000114256, 3
14 5 79, 12 5 79, 3, 20, 0.000111214, 3
14 5 79, 12 5 79, 3, 20, 0.000217953, 3
14 5 79, 12 5 79, 3, 20, 0.000119736, 3
14 5 79, 12 5 79, 3, 3, 0.000112778, 3
14 5 79, 12 5 79, 3, 20, 0.000127205, 3
14 5 79, 12 5 79, 3, 20, 0.000191878, 3
14 5 79, 12 5 79, 3, 20, 0.000113598, 3
14 5 79, 12 5 79, 3, 20, 0.000130137, 3
14 5 79, 12 5 79, 3, 20, 0.000110636, 3
14 5 79, 12 5 79, 3, 20, 0.00014806, 3
14 5 79, 12 5 79, 3, 20, 0.000124447, 3
14 5 79, 12 5 79, 3, 20, 0.000181098, 3
14 5 79, 12 5 79, 3, 3, 0.000131075, 3
14 5 79, 12 5 79, 3, 3, 0.000121864, 3
14 5 79, 12 5 79, 3, 20, 0.000316154, 3
14 5 79, 12 5 79, 3, 20, 0.000166163, 3
14 5 79, 12 5 79, 3, 20, 0.000135825, 3
