start, goal, path_length, nodes_visited, time, num_evax
124 38 103, 149 5 210, 2, 22157, 0.352241, 30
124 38 103, 149 5 210, 2, 15189, 0.218575, 30
124 38 103, 149 5 210, 2, 30878, 0.406528, 30
124 38 103, 149 5 210, 2, 30878, 0.44085, 30
124 38 103, 149 5 210, 2, 30878, 0.457254, 30
124 38 103, 149 5 210, 2, 16362, 0.260008, 30
124 38 103, 149 5 210, 2, 18575, 0.305706, 30
124 38 103, 149 5 210, 2, 18161, 0.307975, 30
124 38 103, 149 5 210, 2, 18536, 0.332723, 30
124 38 103, 149 5 210, 2, 21103, 0.362496, 30
124 38 103, 149 5 210, 2, 15801, 0.280182, 30
124 38 103, 149 5 210, 2, 20685, 0.404515, 30
124 38 103, 149 5 210, 2, 17100, 0.266896, 30
124 38 103, 149 5 210, 2, 18720, 0.316992, 30
124 38 103, 149 5 210, 2, 22605, 0.396587, 30
124 38 103, 149 5 210, 2, 25919, 0.470514, 30
124 38 103, 149 5 210, 2, 25919, 0.425944, 30
124 38 103, 149 5 210, 2, 25919, 0.46094, 30
124 38 103, 149 5 210, 2, 23477, 0.381262, 30
124 38 103, 149 5 210, 2, 16552, 0.271197, 30
124 38 103, 149 5 210, 2, 19394, 0.295962, 30
124 38 103, 149 5 210, 2, 23870, 0.373419, 30
