start, goal, path_length, nodes_visited, time, num_evax
119 70 78, 12 5 79, 2, 8669, 0.147144, 30
119 70 78, 12 5 79, 2, 8047, 0.105895, 30
119 70 78, 12 5 79, 2, 4099, 0.054537, 30
119 70 78, 12 5 79, 2, 2, 5.5872e-05, 30
119 70 78, 12 5 79, 2, 14353, 0.173266, 30
119 70 78, 12 5 79, 2, 14925, 0.182948, 30
119 70 78, 12 5 79, 2, 3789, 0.0462941, 30
119 70 78, 12 5 79, 2, 6646, 0.0799189, 30
119 70 78, 12 5 79, 2, 8751, 0.114123, 30
119 70 78, 12 5 79, 2, 16071, 0.181124, 30
119 70 78, 12 5 79, 2, 3286, 0.0397342, 30
119 70 78, 12 5 79, 2, 4581, 0.0549737, 30
119 70 78, 12 5 79, 2, 9010, 0.111078, 30
119 70 78, 12 5 79, 2, 9629, 0.111867, 30
119 70 78, 12 5 79, 2, 5065, 0.0583602, 30
119 70 78, 12 5 79, 2, 4798, 0.067474, 30
119 70 78, 12 5 79, 2, 8589, 0.137241, 30
119 70 78, 12 5 79, 2, 9036, 0.108769, 30
119 70 78, 12 5 79, 2, 4636, 0.0649778, 30
119 70 78, 12 5 79, 2, 9716, 0.124824, 30
119 70 78, 12 5 79, 2, 4754, 0.0758351, 30
119 70 78, 12 5 79, 2, 7926, 0.121218, 30
119 70 78, 12 5 79, 2, 7941, 0.103757, 30
119 70 78, 12 5 79, 2, 9684, 0.134298, 30
119 70 78, 12 5 79, 2, 7893, 0.087823, 30
119 70 78, 12 5 79, 2, 2, 6.0812e-05, 30
119 70 78, 12 5 79, 2, 2, 7.7193e-05, 30
119 70 78, 12 5 79, 2, 7952, 0.10452, 30
119 70 78, 12 5 79, 2, 7888, 0.0991751, 30
119 70 78, 12 5 79, 2, 51808, 0.642592, 30
119 70 78, 12 5 79, 2, 2, 7.7215e-05, 30
119 70 78, 12 5 79, 2, 8583, 0.10757, 30
119 70 78, 12 5 79, 2, 2, 5.884e-05, 30
119 70 78, 12 5 79, 2, 14893, 0.176248, 30
119 70 78, 12 5 79, 2, 15413, 0.193349, 30
119 70 78, 12 5 79, 2, 4135, 0.0506678, 30
119 70 78, 12 5 79, 2, 8009, 0.0965296, 30
119 70 78, 12 5 79, 2, 8009, 0.0793933, 30
119 70 78, 12 5 79, 2, 8009, 0.0887893, 30
119 70 78, 12 5 79, 2, 8009, 0.0878168, 30
119 70 78, 12 5 79, 2, 8009, 0.0937475, 30
119 70 78, 12 5 79, 2, 8009, 0.0809007, 30
119 70 78, 12 5 79, 2, 8009, 0.093913, 30
119 70 78, 12 5 79, 2, 8009, 0.0885261, 30
119 70 78, 12 5 79, 2, 8009, 0.0816172, 30
119 70 78, 12 5 79, 2, 10522, 0.141305, 30
119 70 78, 12 5 79, 2, 8657, 0.117957, 30
119 70 78, 12 5 79, 2, 8913, 0.130929, 30
119 70 78, 12 5 79, 2, 8936, 0.111421, 30
119 70 78, 12 5 79, 2, 2, 5.7509e-05, 30
119 70 78, 12 5 79, 2, 15986, 0.217417, 30
119 70 78, 12 5 79, 2, 4794, 0.0649516, 30
119 70 78, 12 5 79, 2, 8490, 0.115338, 30
119 70 78, 12 5 79, 2, 3175, 0.0422518, 30
119 70 78, 12 5 79, 2, 9470, 0.126549, 30
119 70 78, 12 5 79, 2, 4469, 0.0621783, 30
119 70 78, 12 5 79, 2, 5093, 0.0776074, 30
119 70 78, 12 5 79, 2, 8790, 0.162629, 30
119 70 78, 12 5 79, 2, 3903, 0.0526719, 30
119 70 78, 12 5 79, 2, 9886, 0.133712, 30
119 70 78, 12 5 79, 2, 8497, 0.108856, 30
119 70 78, 12 5 79, 2, 3848, 0.0571493, 30
119 70 78, 12 5 79, 2, 16849, 0.213276, 30
119 70 78, 12 5 79, 2, 4808, 0.0529591, 30
119 70 78, 12 5 79, 2, 8509, 0.123855, 30
119 70 78, 12 5 79, 2, 8416, 0.132883, 30
119 70 78, 12 5 79, 2, 6880, 0.106297, 30
119 70 78, 12 5 79, 2, 3149, 0.0373516, 30
119 70 78, 12 5 79, 2, 8340, 0.106854, 30
119 70 78, 12 5 79, 2, 3816, 0.0443008, 30
119 70 78, 12 5 79, 2, 3416, 0.0701774, 30
119 70 78, 12 5 79, 2, 8170, 0.129337, 30
119 70 78, 12 5 79, 2, 7314, 0.101596, 30
119 70 78, 12 5 79, 2, 17801, 0.23379, 30
119 70 78, 12 5 79, 2, 7840, 0.118117, 30
119 70 78, 12 5 79, 2, 4721, 0.0686363, 30
119 70 78, 12 5 79, 2, 8936, 0.116647, 30
119 70 78, 12 5 79, 2, 8468, 0.0997321, 30
119 70 78, 12 5 79, 2, 11331, 0.164711, 30
119 70 78, 12 5 79, 2, 4226, 0.0728361, 30
119 70 78, 12 5 79, 2, 9012, 0.152893, 30
119 70 78, 12 5 79, 2, 8797, 0.127333, 30
119 70 78, 12 5 79, 2, 9326, 0.11586, 30
119 70 78, 12 5 79, 2, 8232, 0.123107, 30
119 70 78, 12 5 79, 2, 8091, 0.135374, 30
119 70 78, 12 5 79, 2, 8400, 0.131091, 30
119 70 78, 12 5 79, 2, 6874, 0.07994, 30
119 70 78, 12 5 79, 2, 2, 6.1939e-05, 30
119 70 78, 12 5 79, 2, 2, 6.4993e-05, 30
119 70 78, 12 5 79, 2, 2, 6.8736e-05, 30
119 70 78, 12 5 79, 2, 2, 6.65e-05, 30
119 70 78, 12 5 79, 2, 2, 6.3534e-05, 30
119 70 78, 12 5 79, 2, 11592, 0.175637, 30
119 70 78, 12 5 79, 2, 8885, 0.117372, 30
119 70 78, 12 5 79, 2, 2, 8.2826e-05, 30
119 70 78, 12 5 79, 2, 16068, 0.229776, 30
119 70 78, 12 5 79, 2, 2822, 0.0421611, 30
119 70 78, 12 5 79, 2, 10345, 0.150268, 30
119 70 78, 12 5 79, 2, 8874, 0.12243, 30
119 70 78, 12 5 79, 2, 8955, 0.11922, 30
119 70 78, 12 5 79, 2, 12445, 0.15415, 30
119 70 78, 12 5 79, 2, 6794, 0.0831162, 30
119 70 78, 12 5 79, 2, 4476, 0.0662449, 30
119 70 78, 12 5 79, 2, 10736, 0.153389, 30
119 70 78, 12 5 79, 2, 8075, 0.127167, 30
119 70 78, 12 5 79, 2, 2, 9.6589e-05, 30
119 70 78, 12 5 79, 2, 12497, 0.163547, 30
119 70 78, 12 5 79, 2, 2, 6.4126e-05, 30
119 70 78, 12 5 79, 2, 14734, 0.186813, 30
119 70 78, 12 5 79, 2, 5486, 0.0763261, 30
119 70 78, 12 5 79, 2, 5476, 0.0677802, 30
119 70 78, 12 5 79, 2, 5460, 0.0656055, 30
119 70 78, 12 5 79, 2, 12372, 0.174223, 30
119 70 78, 12 5 79, 2, 7954, 0.0938039, 30
119 70 78, 12 5 79, 2, 7896, 0.0953493, 30
119 70 78, 12 5 79, 2, 10835, 0.155258, 30
119 70 78, 12 5 79, 2, 7816, 0.11006, 30
119 70 78, 12 5 79, 2, 21863, 0.287964, 30
119 70 78, 12 5 79, 2, 8677, 0.129616, 30
119 70 78, 12 5 79, 2, 5892, 0.0821944, 30
119 70 78, 12 5 79, 2, 7748, 0.097174, 30
119 70 78, 12 5 79, 2, 7723, 0.0935069, 30
119 70 78, 12 5 79, 2, 2, 0.000115724, 30
119 70 78, 12 5 79, 2, 11018, 0.140518, 30
119 70 78, 12 5 79, 2, 7709, 0.101446, 30
119 70 78, 12 5 79, 2, 7709, 0.0797752, 30
119 70 78, 12 5 79, 2, 7709, 0.0917801, 30
119 70 78, 12 5 79, 2, 7673, 0.0922146, 30
119 70 78, 12 5 79, 2, 7647, 0.118098, 30
119 70 78, 12 5 79, 2, 7642, 0.105229, 30
119 70 78, 12 5 79, 2, 7637, 0.106133, 30
119 70 78, 12 5 79, 2, 7637, 0.0951311, 30
119 70 78, 12 5 79, 2, 7634, 0.116553, 30
119 70 78, 12 5 79, 2, 7588, 0.116216, 30
119 70 78, 12 5 79, 2, 7566, 0.118826, 30
119 70 78, 12 5 79, 2, 7555, 0.107073, 30
119 70 78, 12 5 79, 2, 7553, 0.0880678, 30
119 70 78, 12 5 79, 2, 7553, 0.0885367, 30
119 70 78, 12 5 79, 2, 7553, 0.106854, 30
119 70 78, 12 5 79, 2, 7516, 0.0964891, 30
119 70 78, 12 5 79, 2, 7480, 0.0978814, 30
119 70 78, 12 5 79, 2, 7473, 0.0970113, 30
119 70 78, 12 5 79, 2, 7457, 0.0992171, 30
119 70 78, 12 5 79, 2, 7457, 0.103891, 30
119 70 78, 12 5 79, 2, 7457, 0.100639, 30
119 70 78, 12 5 79, 2, 7455, 0.0878143, 30
119 70 78, 12 5 79, 2, 7422, 0.0795099, 30
119 70 78, 12 5 79, 2, 7384, 0.097153, 30
119 70 78, 12 5 79, 2, 7368, 0.0929525, 30
119 70 78, 12 5 79, 2, 7356, 0.109589, 30
119 70 78, 12 5 79, 2, 7349, 0.117186, 30
119 70 78, 12 5 79, 2, 7349, 0.0914618, 30
119 70 78, 12 5 79, 2, 7349, 0.102493, 30
119 70 78, 12 5 79, 2, 7345, 0.10745, 30
119 70 78, 12 5 79, 2, 7301, 0.102378, 30
119 70 78, 12 5 79, 2, 7263, 0.0945371, 30
119 70 78, 12 5 79, 2, 7251, 0.07716, 30
119 70 78, 12 5 79, 2, 7237, 0.0859258, 30
119 70 78, 12 5 79, 2, 7229, 0.138881, 30
119 70 78, 12 5 79, 2, 7229, 0.125171, 30
119 70 78, 12 5 79, 2, 7229, 0.109517, 30
119 70 78, 12 5 79, 2, 7226, 0.100508, 30
119 70 78, 12 5 79, 2, 7186, 0.0859828, 30
119 70 78, 12 5 79, 2, 7147, 0.105398, 30
119 70 78, 12 5 79, 2, 7122, 0.104101, 30
119 70 78, 12 5 79, 2, 7122, 0.108326, 30
119 70 78, 12 5 79, 2, 7097, 0.0944934, 30
119 70 78, 12 5 79, 2, 7097, 0.0949407, 30
119 70 78, 12 5 79, 2, 7097, 0.0837718, 30
119 70 78, 12 5 79, 2, 7097, 0.129293, 30
119 70 78, 12 5 79, 2, 7094, 0.109746, 30
119 70 78, 12 5 79, 2, 7052, 0.0893507, 30
119 70 78, 12 5 79, 2, 7011, 0.101363, 30
119 70 78, 12 5 79, 2, 6981, 0.0908446, 30
119 70 78, 12 5 79, 2, 6981, 0.0907736, 30
119 70 78, 12 5 79, 2, 6959, 0.109391, 30
119 70 78, 12 5 79, 2, 6953, 0.0775774, 30
119 70 78, 12 5 79, 2, 6953, 0.098647, 30
119 70 78, 12 5 79, 2, 6953, 0.0849394, 30
119 70 78, 12 5 79, 2, 6953, 0.0941794, 30
119 70 78, 12 5 79, 2, 6949, 0.116264, 30
119 70 78, 12 5 79, 2, 6904, 0.0924104, 30
119 70 78, 12 5 79, 2, 6863, 0.0946327, 30
119 70 78, 12 5 79, 2, 6853, 0.0775674, 30
119 70 78, 12 5 79, 2, 6853, 0.080195, 30
