start, goal, path_length, nodes_visited, time, num_evax
107 70 17, 12 5 79, 2, 7194, 0.101796, 30
107 70 17, 12 5 79, 2, 5290, 0.0650194, 30
107 70 17, 12 5 79, 2, 5119, 0.0745555, 30
107 70 17, 12 5 79, 2, 6608, 0.105307, 30
107 70 17, 12 5 79, 2, 8116, 0.11753, 30
107 70 17, 12 5 79, 2, 7972, 0.112975, 30
107 70 17, 12 5 79, 2, 17964, 0.239381, 30
107 70 17, 12 5 79, 2, 3081, 0.0485635, 30
107 70 17, 12 5 79, 2, 6909, 0.107839, 30
107 70 17, 12 5 79, 2, 6628, 0.101792, 30
107 70 17, 12 5 79, 2, 21221, 0.266645, 30
107 70 17, 12 5 79, 2, 6079, 0.0782897, 30
107 70 17, 12 5 79, 2, 16233, 0.220195, 30
107 70 17, 12 5 79, 2, 5967, 0.0742151, 30
107 70 17, 12 5 79, 2, 6695, 0.083994, 30
107 70 17, 12 5 79, 2, 21220, 0.25658, 30
107 70 17, 12 5 79, 2, 5288, 0.0657352, 30
107 70 17, 12 5 79, 2, 8546, 0.129607, 30
107 70 17, 12 5 79, 2, 6126, 0.0842614, 30
107 70 17, 12 5 79, 2, 8115, 0.102302, 30
107 70 17, 12 5 79, 2, 7107, 0.0965134, 30
107 70 17, 12 5 79, 2, 6963, 0.0901772, 30
107 70 17, 12 5 79, 2, 6213, 0.0644948, 30
107 70 17, 12 5 79, 2, 9098, 0.112774, 30
107 70 17, 12 5 79, 2, 6772, 0.0824958, 30
107 70 17, 12 5 79, 2, 7256, 0.0922575, 30
107 70 17, 12 5 79, 2, 7740, 0.1105, 30
107 70 17, 12 5 79, 2, 6705, 0.0787668, 30
107 70 17, 12 5 79, 2, 6553, 0.0755997, 30
107 70 17, 12 5 79, 2, 6619, 0.0822151, 30
107 70 17, 12 5 79, 2, 6591, 0.103109, 30
107 70 17, 12 5 79, 2, 19329, 0.258431, 30
107 70 17, 12 5 79, 2, 16622, 0.228911, 30
107 70 17, 12 5 79, 2, 7905, 0.101737, 30
107 70 17, 12 5 79, 2, 16070, 0.199302, 30
107 70 17, 12 5 79, 2, 6525, 0.0938023, 30
107 70 17, 12 5 79, 2, 5475, 0.0608601, 30
107 70 17, 12 5 79, 2, 9645, 0.126709, 30
107 70 17, 12 5 79, 2, 13052, 0.185013, 30
107 70 17, 12 5 79, 2, 4968, 0.0615913, 30
107 70 17, 12 5 79, 2, 8711, 0.115656, 30
107 70 17, 12 5 79, 2, 6768, 0.107383, 30
107 70 17, 12 5 79, 2, 8716, 0.132302, 30
107 70 17, 12 5 79, 2, 5980, 0.0898484, 30
107 70 17, 12 5 79, 2, 6883, 0.0977468, 30
107 70 17, 12 5 79, 2, 16972, 0.221959, 30
107 70 17, 12 5 79, 2, 5346, 0.0734983, 30
107 70 17, 12 5 79, 2, 9082, 0.140104, 30
107 70 17, 12 5 79, 2, 7041, 0.0957915, 30
107 70 17, 12 5 79, 2, 16249, 0.199178, 30
107 70 17, 12 5 79, 2, 5049, 0.0565741, 30
107 70 17, 12 5 79, 2, 5734, 0.071465, 30
107 70 17, 12 5 79, 2, 7384, 0.0964331, 30
107 70 17, 12 5 79, 2, 5837, 0.0729922, 30
107 70 17, 12 5 79, 2, 6581, 0.0965491, 30
107 70 17, 12 5 79, 2, 9577, 0.116465, 30
107 70 17, 12 5 79, 2, 7903, 0.0951292, 30
107 70 17, 12 5 79, 2, 15476, 0.215818, 30
107 70 17, 12 5 79, 2, 4811, 0.0579294, 30
107 70 17, 12 5 79, 2, 4811, 0.0580678, 30
107 70 17, 12 5 79, 2, 14004, 0.177209, 30
107 70 17, 12 5 79, 2, 19759, 0.266405, 30
107 70 17, 12 5 79, 2, 8632, 0.122858, 30
107 70 17, 12 5 79, 2, 15131, 0.216925, 30
107 70 17, 12 5 79, 2, 4918, 0.0637496, 30
107 70 17, 12 5 79, 2, 7278, 0.0903555, 30
107 70 17, 12 5 79, 2, 20935, 0.272119, 30
107 70 17, 12 5 79, 2, 5390, 0.115755, 30
107 70 17, 12 5 79, 2, 6546, 0.0962941, 30
107 70 17, 12 5 79, 2, 6665, 0.0938461, 30
107 70 17, 12 5 79, 2, 6107, 0.092063, 30
107 70 17, 12 5 79, 2, 6265, 0.0944334, 30
107 70 17, 12 5 79, 2, 7332, 0.124249, 30
107 70 17, 12 5 79, 2, 6865, 0.0899706, 30
107 70 17, 12 5 79, 2, 7106, 0.0966877, 30
107 70 17, 12 5 79, 2, 7116, 0.0881639, 30
107 70 17, 12 5 79, 2, 5423, 0.0788809, 30
107 70 17, 12 5 79, 2, 16200, 0.233238, 30
107 70 17, 12 5 79, 2, 5604, 0.0988742, 30
107 70 17, 12 5 79, 2, 9279, 0.14186, 30
107 70 17, 12 5 79, 2, 7334, 0.0985998, 30
107 70 17, 12 5 79, 2, 6568, 0.0926141, 30
107 70 17, 12 5 79, 2, 7096, 0.0871981, 30
107 70 17, 12 5 79, 2, 5909, 0.0906896, 30
107 70 17, 12 5 79, 2, 7215, 0.124684, 30
107 70 17, 12 5 79, 2, 6516, 0.0975441, 30
107 70 17, 12 5 79, 2, 7440, 0.129749, 30
107 70 17, 12 5 79, 2, 7120, 0.121249, 30
107 70 17, 12 5 79, 2, 6551, 0.119227, 30
107 70 17, 12 5 79, 2, 8489, 0.126602, 30
107 70 17, 12 5 79, 2, 5720, 0.101337, 30
107 70 17, 12 5 79, 2, 7022, 0.123585, 30
107 70 17, 12 5 79, 2, 6202, 0.0850064, 30
107 70 17, 12 5 79, 2, 7523, 0.116584, 30
107 70 17, 12 5 79, 2, 5518, 0.0697293, 30
107 70 17, 12 5 79, 2, 6102, 0.089616, 30
107 70 17, 12 5 79, 2, 6281, 0.0909152, 30
107 70 17, 12 5 79, 2, 21459, 0.309964, 30
107 70 17, 12 5 79, 2, 14012, 0.22654, 30
107 70 17, 12 5 79, 2, 4866, 0.0889143, 30
107 70 17, 12 5 79, 2, 9355, 0.129281, 30
107 70 17, 12 5 79, 2, 6389, 0.0845529, 30
107 70 17, 12 5 79, 2, 9870, 0.147811, 30
107 70 17, 12 5 79, 2, 17648, 0.232379, 30
107 70 17, 12 5 79, 2, 5836, 0.0999046, 30
107 70 17, 12 5 79, 2, 8082, 0.0886459, 30
107 70 17, 12 5 79, 2, 30238, 0.35182, 30
107 70 17, 12 5 79, 2, 5169, 0.0784945, 30
107 70 17, 12 5 79, 2, 6964, 0.131761, 30
107 70 17, 12 5 79, 2, 11895, 0.192761, 30
107 70 17, 12 5 79, 2, 4687, 0.0687851, 30
107 70 17, 12 5 79, 2, 5658, 0.0883037, 30
107 70 17, 12 5 79, 2, 7717, 0.128377, 30
107 70 17, 12 5 79, 2, 5821, 0.0815764, 30
107 70 17, 12 5 79, 2, 6992, 0.102545, 30
107 70 17, 12 5 79, 2, 5134, 0.0886824, 30
107 70 17, 12 5 79, 2, 6597, 0.0926647, 30
107 70 17, 12 5 79, 2, 6551, 0.098187, 30
107 70 17, 12 5 79, 2, 6674, 0.133775, 30
107 70 17, 12 5 79, 2, 6692, 0.100448, 30
107 70 17, 12 5 79, 2, 7906, 0.113412, 30
107 70 17, 12 5 79, 2, 8746, 0.0976739, 30
107 70 17, 12 5 79, 2, 7733, 0.122392, 30
107 70 17, 12 5 79, 2, 7774, 0.10831, 30
107 70 17, 12 5 79, 2, 7706, 0.0951689, 30
107 70 17, 12 5 79, 2, 7522, 0.105128, 30
107 70 17, 12 5 79, 2, 7596, 0.112293, 30
107 70 17, 12 5 79, 2, 6801, 0.112305, 30
107 70 17, 12 5 79, 2, 6860, 0.111833, 30
107 70 17, 12 5 79, 2, 5468, 0.0859809, 30
107 70 17, 12 5 79, 2, 6131, 0.114014, 30
107 70 17, 12 5 79, 2, 6395, 0.109076, 30
107 70 17, 12 5 79, 2, 6118, 0.117734, 30
107 70 17, 12 5 79, 2, 15100, 0.203709, 30
107 70 17, 12 5 79, 2, 9333, 0.139838, 30
107 70 17, 12 5 79, 2, 6664, 0.0869237, 30
107 70 17, 12 5 79, 2, 2017, 0.0249261, 30
107 70 17, 12 5 79, 2, 11001, 0.149393, 30
107 70 17, 12 5 79, 2, 5788, 0.0727644, 30
107 70 17, 12 5 79, 2, 5787, 0.0785482, 30
107 70 17, 12 5 79, 2, 5732, 0.0893116, 30
107 70 17, 12 5 79, 2, 8045, 0.135785, 30
107 70 17, 12 5 79, 2, 16372, 0.240965, 30
107 70 17, 12 5 79, 2, 6104, 0.0862527, 30
107 70 17, 12 5 79, 2, 15500, 0.241317, 30
107 70 17, 12 5 79, 2, 15007, 0.223102, 30
107 70 17, 12 5 79, 2, 5885, 0.0759101, 30
107 70 17, 12 5 79, 2, 16102, 0.234104, 30
107 70 17, 12 5 79, 2, 6038, 0.082494, 30
107 70 17, 12 5 79, 2, 7222, 0.1099, 30
107 70 17, 12 5 79, 2, 6084, 0.0690851, 30
107 70 17, 12 5 79, 2, 5143, 0.0574177, 30
107 70 17, 12 5 79, 2, 6368, 0.090838, 30
107 70 17, 12 5 79, 2, 6517, 0.107308, 30
107 70 17, 12 5 79, 2, 5658, 0.0870893, 30
107 70 17, 12 5 79, 2, 6909, 0.107634, 30
107 70 17, 12 5 79, 2, 5740, 0.0771272, 30
107 70 17, 12 5 79, 2, 6586, 0.0918204, 30
107 70 17, 12 5 79, 2, 4866, 0.060148, 30
107 70 17, 12 5 79, 2, 5736, 0.0788947, 30
107 70 17, 12 5 79, 2, 5404, 0.0795169, 30
107 70 17, 12 5 79, 2, 6334, 0.0863345, 30
107 70 17, 12 5 79, 2, 13787, 0.204739, 30
107 70 17, 12 5 79, 2, 8473, 0.153293, 30
107 70 17, 12 5 79, 2, 6107, 0.0855663, 30
107 70 17, 12 5 79, 2, 7747, 0.133401, 30
107 70 17, 12 5 79, 2, 5865, 0.0872999, 30
107 70 17, 12 5 79, 2, 6464, 0.102277, 30
107 70 17, 12 5 79, 2, 5545, 0.0878443, 30
107 70 17, 12 5 79, 2, 6097, 0.125841, 30
107 70 17, 12 5 79, 2, 13749, 0.22521, 30
107 70 17, 12 5 79, 2, 5929, 0.122454, 30
107 70 17, 12 5 79, 2, 5537, 0.0943489, 30
107 70 17, 12 5 79, 2, 5825, 0.114539, 30
107 70 17, 12 5 79, 2, 6867, 0.152292, 30
107 70 17, 12 5 79, 2, 8003, 0.157749, 30
107 70 17, 12 5 79, 2, 6278, 0.0961854, 30
107 70 17, 12 5 79, 2, 5936, 0.088914, 30
107 70 17, 12 5 79, 2, 6803, 0.114327, 30
107 70 17, 12 5 79, 2, 26561, 0.421093, 30
107 70 17, 12 5 79, 2, 5347, 0.0913368, 30
107 70 17, 12 5 79, 2, 5899, 0.0956133, 30
107 70 17, 12 5 79, 2, 14282, 0.251006, 30
107 70 17, 12 5 79, 2, 6437, 0.109057, 30
107 70 17, 12 5 79, 2, 2, 7.4303e-05, 30
107 70 17, 12 5 79, 2, 7055, 0.117636, 30
107 70 17, 12 5 79, 2, 7171, 0.116909, 30
107 70 17, 12 5 79, 2, 7387, 0.141949, 30
107 70 17, 12 5 79, 2, 6010, 0.106475, 30
107 70 17, 12 5 79, 2, 7698, 0.145182, 30
107 70 17, 12 5 79, 2, 5440, 0.0916754, 30
107 70 17, 12 5 79, 2, 5386, 0.0891086, 30
107 70 17, 12 5 79, 2, 5383, 0.0863115, 30
107 70 17, 12 5 79, 2, 5289, 0.0738764, 30
107 70 17, 12 5 79, 2, 7282, 0.114593, 30
107 70 17, 12 5 79, 2, 6069, 0.0923699, 30
107 70 17, 12 5 79, 2, 6804, 0.110335, 30
