start, goal, path_length, nodes_visited, time, num_evax
115 70 160, 149 5 210, 2, 2, 6.7121e-05, 20
115 70 160, 149 5 210, 2, 2, 0.000104117, 20
115 70 160, 149 5 210, 2, 2, 6.822e-05, 20
115 70 160, 149 5 210, 2, 2, 9.7694e-05, 20
115 70 160, 149 5 210, 2, 2, 9.4425e-05, 20
115 70 160, 149 5 210, 2, 2, 9.5016e-05, 20
115 70 160, 149 5 210, 2, 6666, 0.0532916, 20
115 70 160, 149 5 210, 2, 2, 9.3761e-05, 20
115 70 160, 149 5 210, 2, 2, 9.3334e-05, 20
115 70 160, 149 5 210, 2, 2, 6.7197e-05, 20
115 70 160, 149 5 210, 2, 39578, 0.357643, 20
115 70 160, 149 5 210, 2, 3741, 0.0347002, 20
115 70 160, 149 5 210, 2, 22705, 0.19714, 20
115 70 160, 149 5 210, 2, 2, 0.000113309, 20
115 70 160, 149 5 210, 2, 17203, 0.164807, 20
115 70 160, 149 5 210, 2, 5204, 0.0457382, 20
115 70 160, 149 5 210, 2, 31762, 0.300158, 20
115 70 160, 149 5 210, 2, 12546, 0.12712, 20
115 70 160, 149 5 210, 2, 2, 9.2612e-05, 20
115 70 160, 149 5 210, 2, 2, 0.000101701, 20
115 70 160, 149 5 210, 2, 2, 0.000121485, 20
115 70 160, 149 5 210, 2, 2, 7.8481e-05, 20
115 70 160, 149 5 210, 2, 2, 0.000106622, 20
115 70 160, 149 5 210, 2, 14232, 0.144941, 20
115 70 160, 149 5 210, 2, 2057, 0.0230495, 20
115 70 160, 149 5 210, 2, 13745, 0.133276, 20
115 70 160, 149 5 210, 2, 2173, 0.0249143, 20
115 70 160, 149 5 210, 2, 27503, 0.259502, 20
115 70 160, 149 5 210, 2, 4099, 0.0399088, 20
115 70 160, 149 5 210, 2, 11516, 0.121273, 20
115 70 160, 149 5 210, 2, 18525, 0.190662, 20
115 70 160, 149 5 210, 2, 2, 0.000108669, 20
115 70 160, 149 5 210, 2, 17489, 0.15636, 20
115 70 160, 149 5 210, 2, 16217, 0.145716, 20
115 70 160, 149 5 210, 2, 1608, 0.0130983, 20
115 70 160, 149 5 210, 2, 4247, 0.0390464, 20
115 70 160, 149 5 210, 2, 2, 6.3513e-05, 20
115 70 160, 149 5 210, 2, 2, 0.000158375, 20
115 70 160, 149 5 210, 2, 2, 9.8564e-05, 20
115 70 160, 149 5 210, 2, 2, 9.73e-05, 20
115 70 160, 149 5 210, 2, 2, 9.0109e-05, 20
115 70 160, 149 5 210, 2, 2, 0.000264688, 20
115 70 160, 149 5 210, 2, 2, 9.5718e-05, 20
115 70 160, 149 5 210, 2, 2, 0.000831349, 20
115 70 160, 149 5 210, 2, 2, 9.0167e-05, 20
115 70 160, 149 5 210, 2, 11593, 0.112183, 20
115 70 160, 149 5 210, 2, 4250, 0.0362161, 20
115 70 160, 149 5 210, 2, 2, 0.000223359, 20
115 70 160, 149 5 210, 2, 23203, 0.222801, 20
115 70 160, 149 5 210, 2, 2, 0.000126833, 20
115 70 160, 149 5 210, 2, 24399, 0.21492, 20
115 70 160, 149 5 210, 2, 2, 9.2042e-05, 20
115 70 160, 149 5 210, 2, 50563, 0.482334, 20
115 70 160, 149 5 210, 2, 5263, 0.0547227, 20
115 70 160, 149 5 210, 2, 2, 7.2153e-05, 20
115 70 160, 149 5 210, 2, 4375, 0.0491627, 20
115 70 160, 149 5 210, 2, 2, 8.2694e-05, 20
115 70 160, 149 5 210, 2, 1197, 0.0159938, 20
115 70 160, 149 5 210, 2, 16087, 0.14925, 20
115 70 160, 149 5 210, 2, 9773, 0.086041, 20
115 70 160, 149 5 210, 2, 25077, 0.24098, 20
115 70 160, 149 5 210, 2, 2, 0.000143799, 20
115 70 160, 149 5 210, 2, 2, 8.8793e-05, 20
115 70 160, 149 5 210, 2, 12028, 0.121936, 20
115 70 160, 149 5 210, 2, 2, 9.011e-05, 20
115 70 160, 149 5 210, 2, 2, 9.9963e-05, 20
115 70 160, 149 5 210, 2, 93493, 0.933871, 20
115 70 160, 149 5 210, 2, 21611, 0.208475, 20
115 70 160, 149 5 210, 2, 2423, 0.0252294, 20
115 70 160, 149 5 210, 2, 13397, 0.131028, 20
115 70 160, 149 5 210, 2, 6139, 0.0576825, 20
115 70 160, 149 5 210, 2, 69744, 0.743213, 20
115 70 160, 149 5 210, 2, 2, 9.9634e-05, 20
115 70 160, 149 5 210, 2, 2, 7.3251e-05, 20
115 70 160, 149 5 210, 2, 6059, 0.0772056, 20
115 70 160, 149 5 210, 2, 2, 0.000112426, 20
115 70 160, 149 5 210, 2, 6059, 0.0616376, 20
115 70 160, 149 5 210, 2, 842, 0.00805574, 20
115 70 160, 149 5 210, 2, 3439, 0.0334486, 20
115 70 160, 149 5 210, 2, 2, 0.000118924, 20
115 70 160, 149 5 210, 2, 17123, 0.153867, 20
115 70 160, 149 5 210, 2, 2, 8.6296e-05, 20
115 70 160, 149 5 210, 2, 8861, 0.0798553, 20
115 70 160, 149 5 210, 2, 7434, 0.0735227, 20
115 70 160, 149 5 210, 2, 1867, 0.0164579, 20
115 70 160, 149 5 210, 2, 2, 9.6712e-05, 20
115 70 160, 149 5 210, 2, 2, 8.077e-05, 20
115 70 160, 149 5 210, 2, 8538, 0.0924182, 20
115 70 160, 149 5 210, 2, 2, 9.3497e-05, 20
115 70 160, 149 5 210, 2, 2, 7.5771e-05, 20
115 70 160, 149 5 210, 2, 16619, 0.159554, 20
115 70 160, 149 5 210, 2, 5119, 0.0443443, 20
115 70 160, 149 5 210, 2, 2, 7.4998e-05, 20
115 70 160, 149 5 210, 2, 58329, 0.645248, 20
115 70 160, 149 5 210, 2, 2, 0.000190307, 20
115 70 160, 149 5 210, 2, 15459, 0.148827, 20
115 70 160, 149 5 210, 2, 19979, 0.206121, 20
115 70 160, 149 5 210, 2, 2621, 0.0277644, 20
115 70 160, 149 5 210, 2, 3876, 0.0488963, 20
115 70 160, 149 5 210, 2, 2, 0.000118989, 20
115 70 160, 149 5 210, 2, 2, 9.4166e-05, 20
115 70 160, 149 5 210, 2, 20688, 0.210449, 20
115 70 160, 149 5 210, 2, 2, 7.2943e-05, 20
115 70 160, 149 5 210, 2, 2, 0.000102662, 20
115 70 160, 149 5 210, 2, 16443, 0.18293, 20
115 70 160, 149 5 210, 2, 2, 7.3227e-05, 20
115 70 160, 149 5 210, 2, 2, 9.9483e-05, 20
115 70 160, 149 5 210, 2, 2, 0.00025692, 20
115 70 160, 149 5 210, 2, 2, 0.000110598, 20
115 70 160, 149 5 210, 2, 2, 6.9118e-05, 20
115 70 160, 149 5 210, 2, 15185, 0.161503, 20
115 70 160, 149 5 210, 2, 15185, 0.152449, 20
115 70 160, 149 5 210, 2, 4275, 0.0485226, 20
115 70 160, 149 5 210, 2, 2442, 0.0236199, 20
115 70 160, 149 5 210, 2, 2, 8.0151e-05, 20
115 70 160, 149 5 210, 2, 2, 8.0811e-05, 20
115 70 160, 149 5 210, 2, 2, 0.000101366, 20
115 70 160, 149 5 210, 2, 24389, 0.242423, 20
115 70 160, 149 5 210, 2, 10174, 0.106112, 20
115 70 160, 149 5 210, 2, 10174, 0.0931023, 20
115 70 160, 149 5 210, 2, 12723, 0.114642, 20
115 70 160, 149 5 210, 2, 6875, 0.0645518, 20
115 70 160, 149 5 210, 2, 7889, 0.0719697, 20
115 70 160, 149 5 210, 2, 18952, 0.175008, 20
115 70 160, 149 5 210, 2, 2, 0.000101179, 20
115 70 160, 149 5 210, 2, 18841, 0.177995, 20
115 70 160, 149 5 210, 2, 10559, 0.124755, 20
115 70 160, 149 5 210, 2, 23734, 0.24868, 20
115 70 160, 149 5 210, 2, 7222, 0.0707418, 20
115 70 160, 149 5 210, 2, 7150, 0.0737184, 20
115 70 160, 149 5 210, 2, 1708, 0.015136, 20
115 70 160, 149 5 210, 2, 2, 9.8106e-05, 20
115 70 160, 149 5 210, 2, 2, 0.000107763, 20
115 70 160, 149 5 210, 2, 7560, 0.0867021, 20
115 70 160, 149 5 210, 2, 19776, 0.18911, 20
115 70 160, 149 5 210, 2, 2, 0.000123689, 20
115 70 160, 149 5 210, 2, 2, 6.9419e-05, 20
115 70 160, 149 5 210, 2, 2, 7.0785e-05, 20
115 70 160, 149 5 210, 2, 2, 0.000108996, 20
115 70 160, 149 5 210, 2, 2, 0.000132829, 20
115 70 160, 149 5 210, 2, 2, 0.00019993, 20
115 70 160, 149 5 210, 2, 2, 9.9994e-05, 20
115 70 160, 149 5 210, 2, 2, 9.6319e-05, 20
115 70 160, 149 5 210, 2, 2, 0.000112462, 20
115 70 160, 149 5 210, 2, 2918, 0.0260344, 20
115 70 160, 149 5 210, 2, 2, 0.000111642, 20
115 70 160, 149 5 210, 2, 16034, 0.19886, 20
115 70 160, 149 5 210, 2, 2, 0.000299672, 20
115 70 160, 149 5 210, 2, 12270, 0.144925, 20
115 70 160, 149 5 210, 2, 23995, 0.252264, 20
115 70 160, 149 5 210, 2, 13811, 0.137906, 20
115 70 160, 149 5 210, 2, 13811, 0.143271, 20
115 70 160, 149 5 210, 2, 2, 0.00010937, 20
115 70 160, 149 5 210, 2, 2, 0.000115635, 20
115 70 160, 149 5 210, 2, 34229, 0.35921, 20
115 70 160, 149 5 210, 2, 1413, 0.013178, 20
115 70 160, 149 5 210, 2, 111108, 1.21593, 20
115 70 160, 149 5 210, 2, 2747, 0.029966, 20
115 70 160, 149 5 210, 2, 2, 0.000123918, 20
115 70 160, 149 5 210, 2, 2, 0.000104298, 20
115 70 160, 149 5 210, 2, 3907, 0.0420007, 20
115 70 160, 149 5 210, 2, 2, 0.000102785, 20
115 70 160, 149 5 210, 2, 16120, 0.18846, 20
115 70 160, 149 5 210, 2, 2, 0.000105072, 20
115 70 160, 149 5 210, 2, 2, 0.000105872, 20
115 70 160, 149 5 210, 2, 2, 0.00014477, 20
115 70 160, 149 5 210, 2, 3851, 0.0438461, 20
115 70 160, 149 5 210, 2, 3383, 0.0370563, 20
115 70 160, 149 5 210, 2, 13912, 0.180148, 20
115 70 160, 149 5 210, 2, 2, 0.000110269, 20
115 70 160, 149 5 210, 2, 2, 0.000116353, 20
115 70 160, 149 5 210, 2, 27566, 0.321036, 20
115 70 160, 149 5 210, 2, 2, 8.7661e-05, 20
115 70 160, 149 5 210, 2, 2, 0.000106415, 20
115 70 160, 149 5 210, 2, 2, 0.000108648, 20
115 70 160, 149 5 210, 2, 19094, 0.233837, 20
115 70 160, 149 5 210, 2, 2, 9.5217e-05, 20
115 70 160, 149 5 210, 2, 2, 0.000118415, 20
115 70 160, 149 5 210, 2, 13294, 0.185233, 20
115 70 160, 149 5 210, 2, 2, 0.000113078, 20
115 70 160, 149 5 210, 2, 6529, 0.0848053, 20
115 70 160, 149 5 210, 2, 2, 0.000126003, 20
115 70 160, 149 5 210, 2, 2, 8.3844e-05, 20
115 70 160, 149 5 210, 2, 2, 0.000102639, 20
115 70 160, 149 5 210, 2, 2, 0.000130552, 20
115 70 160, 149 5 210, 2, 2, 0.000150404, 20
115 70 160, 149 5 210, 2, 4501, 0.0584562, 20
115 70 160, 149 5 210, 2, 18131, 0.231238, 20
115 70 160, 149 5 210, 2, 4533, 0.0575488, 20
115 70 160, 149 5 210, 2, 18288, 0.246304, 20
115 70 160, 149 5 210, 2, 2, 0.000122793, 20
115 70 160, 149 5 210, 2, 2, 0.000106624, 20
115 70 160, 149 5 210, 2, 29991, 0.35661, 20
115 70 160, 149 5 210, 2, 2885, 0.0318674, 20
115 70 160, 149 5 210, 2, 2, 9.4835e-05, 20
115 70 160, 149 5 210, 2, 2, 0.000125957, 20
115 70 160, 149 5 210, 2, 2, 0.000130434, 20
115 70 160, 149 5 210, 2, 2, 0.000379425, 20
115 70 160, 149 5 210, 2, 2, 0.00054515, 20
115 70 160, 149 5 210, 2, 2, 0.000635112, 20
115 70 160, 149 5 210, 2, 49497, 0.650499, 20
115 70 160, 149 5 210, 2, 2, 0.000128436, 20
115 70 160, 149 5 210, 2, 14116, 0.190345, 20
115 70 160, 149 5 210, 2, 23337, 0.32323, 20
115 70 160, 149 5 210, 2, 2, 0.000127058, 20
115 70 160, 149 5 210, 2, 2, 0.00012709, 20
115 70 160, 149 5 210, 2, 2, 0.000107373, 20
115 70 160, 149 5 210, 2, 2, 0.000118398, 20
115 70 160, 149 5 210, 2, 14857, 0.195246, 20
115 70 160, 149 5 210, 2, 5651, 0.0800559, 20
115 70 160, 149 5 210, 2, 2, 0.00021445, 20
115 70 160, 149 5 210, 2, 2, 0.000327443, 20
115 70 160, 149 5 210, 2, 50861, 0.663558, 20
115 70 160, 149 5 210, 2, 2, 0.000120211, 20
115 70 160, 149 5 210, 2, 73755, 0.941941, 20
