start, goal, path_length, nodes_visited, time, num_evax
50 5 158, 12 5 79, 2, 30641, 0.423681, 20
50 5 158, 12 5 79, 2, 1949, 0.0252867, 20
50 5 158, 12 5 79, 2, 49893, 0.586069, 20
50 5 158, 12 5 79, 2, 38821, 0.440561, 20
50 5 158, 12 5 79, 129, 8676, 0.0815794, 20
11 5 79, 12 5 79, 2, 6, 0.00011573, 20
11 5 79, 12 5 79, 2, 2, 9.7129e-05, 20
11 5 79, 12 5 79, 2, 12, 0.000141868, 20
11 5 79, 12 5 79, 2, 12, 0.000188345, 20
11 5 79, 12 5 79, 2, 12, 9.462e-05, 20
11 5 79, 12 5 79, 2, 12, 0.00012945, 20
11 5 79, 12 5 79, 2, 12, 0.000147671, 20
11 5 79, 12 5 79, 2, 12, 9.0613e-05, 20
11 5 79, 12 5 79, 2, 15178, 0.134816, 20
11 5 79, 12 5 79, 2, 12, 0.000121583, 20
11 5 79, 12 5 79, 2, 12, 9.1046e-05, 20
11 5 79, 12 5 79, 2, 12, 0.000151362, 20
11 5 79, 12 5 79, 2, 12, 0.000134848, 20
11 5 79, 12 5 79, 2, 12, 0.000262544, 20
11 5 79, 12 5 79, 2, 12, 0.000145393, 20
11 5 79, 12 5 79, 2, 2, 0.000188769, 20
11 5 79, 12 5 79, 2, 12, 0.000402543, 20
11 5 79, 12 5 79, 2, 12, 0.000109575, 20
11 5 79, 12 5 79, 2, 12, 0.000126915, 20
11 5 79, 12 5 79, 2, 12, 0.000124342, 20
11 5 79, 12 5 79, 2, 12, 0.000125234, 20
11 5 79, 12 5 79, 2, 7, 0.000117791, 20
11 5 79, 12 5 79, 2, 12, 0.000164869, 20
11 5 79, 12 5 79, 2, 12, 0.000115985, 20
11 5 79, 12 5 79, 2, 12, 0.00011785, 20
11 5 79, 12 5 79, 2, 12, 0.000140292, 20
11 5 79, 12 5 79, 2, 12, 0.000121037, 20
11 5 79, 12 5 79, 2, 12, 0.000309014, 20
11 5 79, 12 5 79, 2, 12, 0.000141298, 20
11 5 79, 12 5 79, 2, 12, 0.000180492, 20
11 5 79, 12 5 79, 2, 9, 0.000122547, 20
11 5 79, 12 5 79, 2, 12, 0.00010236, 20
11 5 79, 12 5 79, 2, 12, 0.00016146, 20
11 5 79, 12 5 79, 2, 12, 9.7189e-05, 20
11 5 79, 12 5 79, 2, 12, 0.000135175, 20
11 5 79, 12 5 79, 2, 12, 0.000213402, 20
11 5 79, 12 5 79, 2, 12, 0.000135518, 20
11 5 79, 12 5 79, 2, 8951, 0.0966732, 20
11 5 79, 12 5 79, 2, 12, 9.1503e-05, 20
11 5 79, 12 5 79, 2, 12, 0.000143298, 20
11 5 79, 12 5 79, 2, 12, 0.000163243, 20
11 5 79, 12 5 79, 2, 12, 0.000104885, 20
11 5 79, 12 5 79, 2, 12, 0.000117826, 20
11 5 79, 12 5 79, 2, 2, 0.000102714, 20
11 5 79, 12 5 79, 2, 12, 0.000137703, 20
11 5 79, 12 5 79, 2, 12, 0.000213206, 20
11 5 79, 12 5 79, 2, 12, 0.000292903, 20
11 5 79, 12 5 79, 2, 12, 0.000267727, 20
11 5 79, 12 5 79, 2, 12, 0.000336877, 20
11 5 79, 12 5 79, 2, 12, 0.000205967, 20
11 5 79, 12 5 79, 2, 12, 0.000144896, 20
11 5 79, 12 5 79, 2, 12, 8.8207e-05, 20
11 5 79, 12 5 79, 2, 12, 0.00012925, 20
11 5 79, 12 5 79, 2, 12, 0.000127801, 20
11 5 79, 12 5 79, 2, 12, 0.000128993, 20
11 5 79, 12 5 79, 2, 12, 0.000101215, 20
11 5 79, 12 5 79, 2, 12, 0.000165242, 20
11 5 79, 12 5 79, 2, 2, 7.6671e-05, 20
11 5 79, 12 5 79, 2, 12, 0.000113432, 20
11 5 79, 12 5 79, 2, 12, 9.0315e-05, 20
11 5 79, 12 5 79, 2, 12, 0.000135609, 20
11 5 79, 12 5 79, 2, 12, 8.552e-05, 20
11 5 79, 12 5 79, 2, 12, 0.000160033, 20
11 5 79, 12 5 79, 2, 12, 0.00013802, 20
11 5 79, 12 5 79, 2, 2, 7.973e-05, 20
11 5 79, 12 5 79, 2, 2, 0.000112291, 20
11 5 79, 12 5 79, 2, 12, 0.000130508, 20
11 5 79, 12 5 79, 2, 12, 0.000130772, 20
11 5 79, 12 5 79, 2, 12, 0.000134318, 20
11 5 79, 12 5 79, 2, 12, 0.000154503, 20
11 5 79, 12 5 79, 2, 2, 9.4683e-05, 20
11 5 79, 12 5 79, 2, 46666, 0.500635, 20
11 5 79, 12 5 79, 2, 12, 0.000128999, 20
11 5 79, 12 5 79, 2, 12, 9.6945e-05, 20
11 5 79, 12 5 79, 2, 12, 0.000144775, 20
11 5 79, 12 5 79, 2, 12, 9.1315e-05, 20
11 5 79, 12 5 79, 2, 12, 0.000142927, 20
11 5 79, 12 5 79, 2, 12, 0.000142824, 20
11 5 79, 12 5 79, 2, 9, 0.000100877, 20
11 5 79, 12 5 79, 2, 12, 0.000226081, 20
11 5 79, 12 5 79, 2, 12, 0.000116706, 20
11 5 79, 12 5 79, 2, 12, 0.000223307, 20
11 5 79, 12 5 79, 2, 12, 9.5552e-05, 20
11 5 79, 12 5 79, 2, 12, 0.000111619, 20
11 5 79, 12 5 79, 2, 12, 0.000101053, 20
11 5 79, 12 5 79, 2, 12, 0.000107241, 20
11 5 79, 12 5 79, 2, 12, 0.000109382, 20
11 5 79, 12 5 79, 2, 12, 0.000130866, 20
11 5 79, 12 5 79, 2, 12, 9.1401e-05, 20
11 5 79, 12 5 79, 2, 12, 0.000175837, 20
11 5 79, 12 5 79, 2, 12, 0.000118232, 20
11 5 79, 12 5 79, 2, 7, 0.000162796, 20
11 5 79, 12 5 79, 2, 12, 0.000102758, 20
11 5 79, 12 5 79, 2, 12, 0.000138751, 20
11 5 79, 12 5 79, 2, 12, 9.3412e-05, 20
11 5 79, 12 5 79, 2, 12, 0.00017523, 20
11 5 79, 12 5 79, 2, 12, 0.000158742, 20
11 5 79, 12 5 79, 2, 10, 0.000125241, 20
11 5 79, 12 5 79, 2, 2, 7.3342e-05, 20
11 5 79, 12 5 79, 2, 12, 0.00012619, 20
11 5 79, 12 5 79, 2, 12, 9.6261e-05, 20
11 5 79, 12 5 79, 2, 12, 9.3859e-05, 20
11 5 79, 12 5 79, 2, 12, 0.000123463, 20
11 5 79, 12 5 79, 2, 12, 0.000109186, 20
11 5 79, 12 5 79, 2, 2, 8.8841e-05, 20
11 5 79, 12 5 79, 2, 13, 0.000137203, 20
11 5 79, 12 5 79, 2, 12, 0.000163803, 20
11 5 79, 12 5 79, 2, 12, 0.000128038, 20
11 5 79, 12 5 79, 2, 12, 0.000141917, 20
11 5 79, 12 5 79, 2, 12, 0.000184138, 20
11 5 79, 12 5 79, 2, 12, 0.00020118, 20
11 5 79, 12 5 79, 2, 2, 8.2721e-05, 20
11 5 79, 12 5 79, 2, 12, 0.000143067, 20
11 5 79, 12 5 79, 2, 12, 0.000282036, 20
11 5 79, 12 5 79, 2, 12, 0.000329216, 20
11 5 79, 12 5 79, 2, 12, 0.000136153, 20
11 5 79, 12 5 79, 2, 12, 0.000135543, 20
11 5 79, 12 5 79, 2, 12, 9.4405e-05, 20
11 5 79, 12 5 79, 2, 12, 0.000151489, 20
11 5 79, 12 5 79, 2, 12, 0.00014885, 20
11 5 79, 12 5 79, 2, 2, 8.9344e-05, 20
11 5 79, 12 5 79, 2, 12, 9.1817e-05, 20
11 5 79, 12 5 79, 2, 12, 0.000129311, 20
11 5 79, 12 5 79, 2, 12, 0.000158807, 20
11 5 79, 12 5 79, 2, 12, 0.000130655, 20
11 5 79, 12 5 79, 2, 12, 0.000132709, 20
11 5 79, 12 5 79, 2, 12, 0.000131942, 20
11 5 79, 12 5 79, 2, 12, 9.5041e-05, 20
11 5 79, 12 5 79, 2, 12, 9.1004e-05, 20
11 5 79, 12 5 79, 2, 2, 0.000212095, 20
11 5 79, 12 5 79, 2, 12, 8.4508e-05, 20
11 5 79, 12 5 79, 2, 12, 9.5581e-05, 20
11 5 79, 12 5 79, 2, 2, 9.5779e-05, 20
11 5 79, 12 5 79, 2, 2, 9.0054e-05, 20
11 5 79, 12 5 79, 2, 2, 0.0001231, 20
11 5 79, 12 5 79, 2, 2, 0.000106081, 20
11 5 79, 12 5 79, 2, 12, 0.000123656, 20
11 5 79, 12 5 79, 2, 12, 0.000201244, 20
11 5 79, 12 5 79, 2, 12, 0.000159103, 20
11 5 79, 12 5 79, 2, 12, 0.000108617, 20
11 5 79, 12 5 79, 2, 12, 0.00015111, 20
11 5 79, 12 5 79, 2, 12, 0.000103577, 20
11 5 79, 12 5 79, 2, 12, 0.000146075, 20
11 5 79, 12 5 79, 2, 11, 0.000127152, 20
