start, goal, path_length, nodes_visited, time, num_evax
13 5 81, 12 5 79, 3, 3, 7.6098e-05, 30
13 5 81, 12 5 79, 3, 20, 0.000184475, 30
13 5 81, 12 5 79, 3, 3, 0.00020171, 30
13 5 81, 12 5 79, 3, 3, 0.000112383, 30
13 5 81, 12 5 79, 3, 3, 0.000736071, 30
13 5 81, 12 5 79, 3, 3, 8.1726e-05, 30
13 5 81, 12 5 79, 3, 20, 0.000152541, 30
13 5 81, 12 5 79, 3, 20, 0.000151444, 30
13 5 81, 12 5 79, 3, 20, 0.000156581, 30
13 5 81, 12 5 79, 3, 3, 8.9405e-05, 30
13 5 81, 12 5 79, 3, 20, 0.000213617, 30
13 5 81, 12 5 79, 3, 3, 0.000128221, 30
13 5 81, 12 5 79, 3, 3, 0.00014288, 30
13 5 81, 12 5 79, 3, 3, 0.000115562, 30
13 5 81, 12 5 79, 3, 3, 9.0385e-05, 30
13 5 81, 12 5 79, 3, 20, 0.000209345, 30
13 5 81, 12 5 79, 3, 19, 0.000150541, 30
13 5 81, 12 5 79, 3, 19, 0.000153123, 30
13 5 81, 12 5 79, 3, 19, 0.000153245, 30
13 5 81, 12 5 79, 3, 19, 0.000113136, 30
13 5 81, 12 5 79, 3, 19, 0.000152077, 30
13 5 81, 12 5 79, 3, 3, 0.000174307, 30
13 5 81, 12 5 79, 3, 19, 0.000143861, 30
13 5 81, 12 5 79, 3, 19, 0.000147838, 30
13 5 81, 12 5 79, 3, 19, 0.000152389, 30
13 5 81, 12 5 79, 3, 19, 0.000141292, 30
13 5 81, 12 5 79, 3, 19, 0.000172679, 30
13 5 81, 12 5 79, 3, 19, 0.000159574, 30
