start, goal, path_length, nodes_visited, time, num_evax
50 70 158, 12 5 79, 2, 2612, 0.0313152, 30
50 70 158, 12 5 79, 2, 2, 5.8085e-05, 30
50 70 158, 12 5 79, 2, 2, 6.0272e-05, 30
50 70 158, 12 5 79, 2, 17390, 0.205705, 30
50 70 158, 12 5 79, 2, 2595, 0.0289175, 30
50 70 158, 12 5 79, 2, 6668, 0.0829052, 30
50 70 158, 12 5 79, 2, 8590, 0.120915, 30
50 70 158, 12 5 79, 2, 2, 6.7674e-05, 30
50 70 158, 12 5 79, 2, 13737, 0.167113, 30
50 70 158, 12 5 79, 2, 2, 8.3232e-05, 30
50 70 158, 12 5 79, 2, 11787, 0.164359, 30
50 70 158, 12 5 79, 2, 4170, 0.0533962, 30
50 70 158, 12 5 79, 2, 2, 7.4783e-05, 30
50 70 158, 12 5 79, 2, 7787, 0.0886386, 30
50 70 158, 12 5 79, 2, 2, 5.5539e-05, 30
50 70 158, 12 5 79, 2, 2, 0.000139673, 30
50 70 158, 12 5 79, 2, 11858, 0.16154, 30
50 70 158, 12 5 79, 2, 2, 7.0224e-05, 30
50 70 158, 12 5 79, 2, 34482, 0.455983, 30
50 70 158, 12 5 79, 2, 2, 7.4065e-05, 30
50 70 158, 12 5 79, 2, 4624, 0.0643536, 30
50 70 158, 12 5 79, 2, 6655, 0.090187, 30
50 70 158, 12 5 79, 2, 2, 6.7512e-05, 30
50 70 158, 12 5 79, 2, 12699, 0.165838, 30
50 70 158, 12 5 79, 2, 6837, 0.111964, 30
50 70 158, 12 5 79, 2, 7598, 0.11688, 30
50 70 158, 12 5 79, 2, 6507, 0.0930172, 30
50 70 158, 12 5 79, 2, 7159, 0.0989899, 30
50 70 158, 12 5 79, 2, 3142, 0.0498528, 30
50 70 158, 12 5 79, 2, 11489, 0.139287, 30
50 70 158, 12 5 79, 2, 2791, 0.0349123, 30
50 70 158, 12 5 79, 2, 4554, 0.0733301, 30
50 70 158, 12 5 79, 2, 31370, 0.370396, 30
50 70 158, 12 5 79, 2, 3739, 0.0442331, 30
50 70 158, 12 5 79, 2, 9582, 0.129845, 30
50 70 158, 12 5 79, 2, 6364, 0.0825423, 30
50 70 158, 12 5 79, 2, 4470, 0.0567825, 30
50 70 158, 12 5 79, 2, 2, 6.2309e-05, 30
50 70 158, 12 5 79, 2, 2271, 0.0443281, 30
50 70 158, 12 5 79, 2, 17605, 0.210257, 30
50 70 158, 12 5 79, 2, 2340, 0.0230328, 30
50 70 158, 12 5 79, 2, 4851, 0.0778044, 30
50 70 158, 12 5 79, 2, 2, 6.8253e-05, 30
50 70 158, 12 5 79, 2, 4231, 0.0518025, 30
50 70 158, 12 5 79, 2, 2, 6.8932e-05, 30
50 70 158, 12 5 79, 2, 2, 6.7445e-05, 30
50 70 158, 12 5 79, 2, 4897, 0.0638505, 30
50 70 158, 12 5 79, 2, 8894, 0.132334, 30
50 70 158, 12 5 79, 2, 4482, 0.0676913, 30
50 70 158, 12 5 79, 2, 7948, 0.114162, 30
50 70 158, 12 5 79, 2, 2213, 0.0314917, 30
50 70 158, 12 5 79, 2, 9569, 0.132096, 30
50 70 158, 12 5 79, 2, 2559, 0.0300161, 30
50 70 158, 12 5 79, 2, 5732, 0.0764955, 30
50 70 158, 12 5 79, 2, 5305, 0.073162, 30
50 70 158, 12 5 79, 2, 7442, 0.100222, 30
50 70 158, 12 5 79, 2, 5417, 0.0857434, 30
50 70 158, 12 5 79, 2, 8842, 0.124348, 30
50 70 158, 12 5 79, 2, 5808, 0.0751112, 30
50 70 158, 12 5 79, 2, 11712, 0.155341, 30
50 70 158, 12 5 79, 2, 2101, 0.0340163, 30
50 70 158, 12 5 79, 2, 9004, 0.142141, 30
50 70 158, 12 5 79, 2, 5136, 0.0699663, 30
50 70 158, 12 5 79, 2, 2, 7.8719e-05, 30
50 70 158, 12 5 79, 2, 28695, 0.410231, 30
50 70 158, 12 5 79, 2, 2589, 0.0368579, 30
50 70 158, 12 5 79, 2, 4469, 0.0590804, 30
50 70 158, 12 5 79, 2, 2, 6.8429e-05, 30
50 70 158, 12 5 79, 2, 3663, 0.0522309, 30
50 70 158, 12 5 79, 2, 6974, 0.10517, 30
50 70 158, 12 5 79, 2, 5657, 0.0785771, 30
50 70 158, 12 5 79, 2, 8450, 0.114359, 30
50 70 158, 12 5 79, 2, 2, 0.000104554, 30
50 70 158, 12 5 79, 2, 11672, 0.171971, 30
50 70 158, 12 5 79, 2, 10278, 0.170721, 30
50 70 158, 12 5 79, 2, 2267, 0.037949, 30
50 70 158, 12 5 79, 2, 8836, 0.143721, 30
50 70 158, 12 5 79, 2, 7590, 0.119269, 30
50 70 158, 12 5 79, 2, 4988, 0.123193, 30
50 70 158, 12 5 79, 2, 8467, 0.133141, 30
50 70 158, 12 5 79, 2, 4514, 0.0697338, 30
50 70 158, 12 5 79, 2, 9669, 0.149513, 30
50 70 158, 12 5 79, 2, 4668, 0.0625151, 30
50 70 158, 12 5 79, 2, 2, 5.7353e-05, 30
50 70 158, 12 5 79, 2, 14704, 0.216799, 30
50 70 158, 12 5 79, 2, 1752, 0.02614, 30
50 70 158, 12 5 79, 2, 2, 6.614e-05, 30
50 70 158, 12 5 79, 2, 2, 7.378e-05, 30
50 70 158, 12 5 79, 2, 13081, 0.174221, 30
50 70 158, 12 5 79, 2, 2016, 0.0257486, 30
50 70 158, 12 5 79, 2, 4144, 0.0633806, 30
50 70 158, 12 5 79, 2, 5295, 0.105679, 30
50 70 158, 12 5 79, 2, 4194, 0.0766261, 30
50 70 158, 12 5 79, 2, 3230, 0.0371714, 30
50 70 158, 12 5 79, 2, 2, 0.000114084, 30
50 70 158, 12 5 79, 2, 3773, 0.0483231, 30
50 70 158, 12 5 79, 2, 2, 5.3515e-05, 30
50 70 158, 12 5 79, 2, 17504, 0.244104, 30
50 70 158, 12 5 79, 2, 2885, 0.0437192, 30
50 70 158, 12 5 79, 2, 4108, 0.0694756, 30
50 70 158, 12 5 79, 2, 2, 7.5901e-05, 30
50 70 158, 12 5 79, 2, 2, 6.4834e-05, 30
50 70 158, 12 5 79, 2, 2, 6.7803e-05, 30
50 70 158, 12 5 79, 2, 10314, 0.117299, 30
50 70 158, 12 5 79, 2, 2, 7.1876e-05, 30
50 70 158, 12 5 79, 2, 9695, 0.146151, 30
50 70 158, 12 5 79, 2, 3560, 0.0691686, 30
50 70 158, 12 5 79, 2, 7638, 0.130815, 30
50 70 158, 12 5 79, 2, 8600, 0.132971, 30
50 70 158, 12 5 79, 2, 4336, 0.0796181, 30
50 70 158, 12 5 79, 2, 7916, 0.123995, 30
50 70 158, 12 5 79, 2, 3861, 0.0693406, 30
50 70 158, 12 5 79, 2, 9899, 0.143735, 30
50 70 158, 12 5 79, 2, 18959, 0.276498, 30
50 70 158, 12 5 79, 2, 8625, 0.119514, 30
50 70 158, 12 5 79, 2, 4436, 0.101128, 30
50 70 158, 12 5 79, 2, 51173, 0.660764, 30
50 70 158, 12 5 79, 2, 2107, 0.0323141, 30
50 70 158, 12 5 79, 2, 2, 7.2952e-05, 30
50 70 158, 12 5 79, 2, 2, 8.087e-05, 30
50 70 158, 12 5 79, 2, 2, 6.6178e-05, 30
50 70 158, 12 5 79, 2, 2, 7.8833e-05, 30
50 70 158, 12 5 79, 2, 8861, 0.126116, 30
50 70 158, 12 5 79, 2, 4295, 0.0645101, 30
50 70 158, 12 5 79, 2, 2, 6.9645e-05, 30
50 70 158, 12 5 79, 2, 12062, 0.174828, 30
50 70 158, 12 5 79, 2, 4463, 0.0871913, 30
50 70 158, 12 5 79, 2, 6387, 0.139869, 30
50 70 158, 12 5 79, 2, 7761, 0.126995, 30
50 70 158, 12 5 79, 2, 9961, 0.180645, 30
50 70 158, 12 5 79, 2, 2, 6.3532e-05, 30
50 70 158, 12 5 79, 2, 4145, 0.0517201, 30
50 70 158, 12 5 79, 2, 4145, 0.0578689, 30
50 70 158, 12 5 79, 2, 4145, 0.0502424, 30
50 70 158, 12 5 79, 2, 4145, 0.0477768, 30
50 70 158, 12 5 79, 2, 4145, 0.0581312, 30
50 70 158, 12 5 79, 2, 4145, 0.0573316, 30
50 70 158, 12 5 79, 2, 4145, 0.0511413, 30
50 70 158, 12 5 79, 2, 5814, 0.0791063, 30
50 70 158, 12 5 79, 2, 3541, 0.0537996, 30
50 70 158, 12 5 79, 2, 7869, 0.13192, 30
50 70 158, 12 5 79, 2, 6000, 0.111375, 30
50 70 158, 12 5 79, 2, 7672, 0.116139, 30
50 70 158, 12 5 79, 2, 11546, 0.165494, 30
50 70 158, 12 5 79, 2, 4660, 0.0658052, 30
50 70 158, 12 5 79, 2, 6460, 0.0786903, 30
50 70 158, 12 5 79, 2, 2549, 0.0425312, 30
50 70 158, 12 5 79, 2, 6644, 0.101616, 30
50 70 158, 12 5 79, 2, 6130, 0.0929565, 30
50 70 158, 12 5 79, 2, 7903, 0.114088, 30
50 70 158, 12 5 79, 2, 2210, 0.0269606, 30
50 70 158, 12 5 79, 2, 5679, 0.0797706, 30
50 70 158, 12 5 79, 2, 3576, 0.04301, 30
50 70 158, 12 5 79, 2, 2, 9.2232e-05, 30
50 70 158, 12 5 79, 2, 2, 7.6517e-05, 30
50 70 158, 12 5 79, 2, 4825, 0.0717855, 30
50 70 158, 12 5 79, 2, 8622, 0.130097, 30
50 70 158, 12 5 79, 2, 4273, 0.066423, 30
50 70 158, 12 5 79, 2, 24126, 0.342477, 30
50 70 158, 12 5 79, 2, 3239, 0.0479173, 30
50 70 158, 12 5 79, 2, 2, 5.4335e-05, 30
50 70 158, 12 5 79, 2, 9009, 0.136839, 30
50 70 158, 12 5 79, 2, 4375, 0.0706628, 30
50 70 158, 12 5 79, 2, 5572, 0.0875359, 30
50 70 158, 12 5 79, 2, 5105, 0.0729649, 30
50 70 158, 12 5 79, 2, 4188, 0.0614318, 30
50 70 158, 12 5 79, 2, 11750, 0.192733, 30
50 70 158, 12 5 79, 2, 2883, 0.0391926, 30
50 70 158, 12 5 79, 2, 5053, 0.0953122, 30
50 70 158, 12 5 79, 2, 3783, 0.0708523, 30
50 70 158, 12 5 79, 2, 6108, 0.11278, 30
50 70 158, 12 5 79, 2, 7376, 0.11605, 30
50 70 158, 12 5 79, 2, 6675, 0.117645, 30
50 70 158, 12 5 79, 2, 2845, 0.0407619, 30
50 70 158, 12 5 79, 2, 5151, 0.0828736, 30
50 70 158, 12 5 79, 2, 9751, 0.176048, 30
50 70 158, 12 5 79, 2, 2, 7.3987e-05, 30
50 70 158, 12 5 79, 2, 8686, 0.177281, 30
50 70 158, 12 5 79, 2, 4406, 0.134866, 30
50 70 158, 12 5 79, 2, 10315, 0.200041, 30
50 70 158, 12 5 79, 2, 2, 6.7635e-05, 30
50 70 158, 12 5 79, 2, 6555, 0.111498, 30
50 70 158, 12 5 79, 2, 3530, 0.0806985, 30
50 70 158, 12 5 79, 2, 4101, 0.0665333, 30
50 70 158, 12 5 79, 2, 6510, 0.106022, 30
50 70 158, 12 5 79, 2, 2679, 0.0441714, 30
50 70 158, 12 5 79, 2, 5488, 0.110701, 30
50 70 158, 12 5 79, 2, 5891, 0.105612, 30
50 70 158, 12 5 79, 2, 4137, 0.0827505, 30
50 70 158, 12 5 79, 2, 5137, 0.0968589, 30
50 70 158, 12 5 79, 2, 9859, 0.161039, 30
50 70 158, 12 5 79, 2, 3915, 0.0553117, 30
50 70 158, 12 5 79, 2, 20002, 0.323853, 30
50 70 158, 12 5 79, 2, 17131, 0.309051, 30
50 70 158, 12 5 79, 2, 4664, 0.0915096, 30
50 70 158, 12 5 79, 2, 4959, 0.0780488, 30
50 70 158, 12 5 79, 2, 3227, 0.0470083, 30
50 70 158, 12 5 79, 2, 2, 7.5312e-05, 30
50 70 158, 12 5 79, 2, 2, 7.4753e-05, 30
50 70 158, 12 5 79, 2, 2, 7.188e-05, 30
50 70 158, 12 5 79, 2, 2, 8.2452e-05, 30
50 70 158, 12 5 79, 2, 5769, 0.095176, 30
50 70 158, 12 5 79, 2, 5177, 0.0916906, 30
50 70 158, 12 5 79, 2, 3283, 0.0471461, 30
