start, goal, path_length, nodes_visited, time, num_evax
124 38 103, 149 5 210, 2, 41432, 0.486644, 20
124 38 103, 149 5 210, 2, 32532, 0.394221, 20
124 38 103, 149 5 210, 2, 30342, 0.361943, 20
124 38 103, 149 5 210, 2, 30342, 0.357437, 20
124 38 103, 149 5 210, 2, 30093, 0.384559, 20
124 38 103, 149 5 210, 2, 21034, 0.283287, 20
124 38 103, 149 5 210, 2, 27186, 0.357802, 20
124 38 103, 149 5 210, 2, 24313, 0.291034, 20
124 38 103, 149 5 210, 2, 25622, 0.320304, 20
124 38 103, 149 5 210, 2, 29148, 0.376657, 20
124 38 103, 149 5 210, 2, 29582, 0.350072, 20
124 38 103, 149 5 210, 2, 29582, 0.352734, 20
124 38 103, 149 5 210, 2, 30471, 0.389151, 20
124 38 103, 149 5 210, 2, 28382, 0.370042, 20
124 38 103, 149 5 210, 2, 29719, 0.376528, 20
124 38 103, 149 5 210, 2, 20135, 0.266517, 20
124 38 103, 149 5 210, 2, 23199, 0.322189, 20
124 38 103, 149 5 210, 2, 31120, 0.370156, 20
124 38 103, 149 5 210, 2, 29465, 0.397501, 20
124 38 103, 149 5 210, 2, 23719, 0.308337, 20
124 38 103, 149 5 210, 2, 30805, 0.399091, 20
124 38 103, 149 5 210, 2, 27176, 0.351238, 20
