start, goal, path_length, nodes_visited, time, num_evax
50 70 158, 12 5 79, 2, 3888, 0.035961, 20
50 70 158, 12 5 79, 2, 37783, 0.374642, 20
50 70 158, 12 5 79, 2, 9994, 0.102426, 20
50 70 158, 12 5 79, 2, 16008, 0.164821, 20
50 70 158, 12 5 79, 2, 4641, 0.0452921, 20
50 70 158, 12 5 79, 2, 2, 6.4397e-05, 20
50 70 158, 12 5 79, 2, 28414, 0.280686, 20
50 70 158, 12 5 79, 2, 2, 7.2518e-05, 20
50 70 158, 12 5 79, 2, 23458, 0.244456, 20
50 70 158, 12 5 79, 2, 2, 0.000160224, 20
50 70 158, 12 5 79, 2, 3019, 0.030724, 20
50 70 158, 12 5 79, 2, 14148, 0.149274, 20
50 70 158, 12 5 79, 2, 3470, 0.0411803, 20
50 70 158, 12 5 79, 2, 4481, 0.0466967, 20
50 70 158, 12 5 79, 2, 48006, 0.473185, 20
50 70 158, 12 5 79, 2, 3074, 0.0390354, 20
50 70 158, 12 5 79, 2, 21255, 0.208614, 20
50 70 158, 12 5 79, 2, 17123, 0.181016, 20
50 70 158, 12 5 79, 2, 2325, 0.0205757, 20
50 70 158, 12 5 79, 2, 4194, 0.0368988, 20
50 70 158, 12 5 79, 2, 8292, 0.0750095, 20
50 70 158, 12 5 79, 2, 3957, 0.0379984, 20
50 70 158, 12 5 79, 2, 22919, 0.220875, 20
50 70 158, 12 5 79, 2, 22061, 0.210186, 20
50 70 158, 12 5 79, 2, 37865, 0.378397, 20
50 70 158, 12 5 79, 2, 42762, 0.399756, 20
50 70 158, 12 5 79, 2, 2, 0.000107702, 20
50 70 158, 12 5 79, 2, 6640, 0.0936901, 20
50 70 158, 12 5 79, 2, 16425, 0.167015, 20
50 70 158, 12 5 79, 2, 3838, 0.0435693, 20
50 70 158, 12 5 79, 2, 2286, 0.0274162, 20
50 70 158, 12 5 79, 2, 34227, 0.373811, 20
50 70 158, 12 5 79, 2, 2444, 0.0256855, 20
50 70 158, 12 5 79, 2, 22042, 0.22006, 20
50 70 158, 12 5 79, 2, 4982, 0.0509083, 20
50 70 158, 12 5 79, 2, 2, 0.000114705, 20
50 70 158, 12 5 79, 2, 2, 0.000109013, 20
50 70 158, 12 5 79, 2, 2, 0.000101988, 20
50 70 158, 12 5 79, 2, 21911, 0.23661, 20
50 70 158, 12 5 79, 2, 7742, 0.0819515, 20
50 70 158, 12 5 79, 2, 2, 7.0162e-05, 20
50 70 158, 12 5 79, 2, 2, 0.000199841, 20
50 70 158, 12 5 79, 2, 2, 6.9089e-05, 20
50 70 158, 12 5 79, 2, 4898, 0.0602993, 20
50 70 158, 12 5 79, 2, 2, 7.6607e-05, 20
50 70 158, 12 5 79, 2, 2, 9.7694e-05, 20
50 70 158, 12 5 79, 2, 2, 0.000114634, 20
50 70 158, 12 5 79, 2, 46085, 0.462673, 20
50 70 158, 12 5 79, 2, 1501, 0.0194424, 20
50 70 158, 12 5 79, 2, 8117, 0.0934158, 20
50 70 158, 12 5 79, 2, 1601, 0.0186927, 20
50 70 158, 12 5 79, 2, 13401, 0.148546, 20
50 70 158, 12 5 79, 2, 2, 9.5444e-05, 20
50 70 158, 12 5 79, 2, 18413, 0.169596, 20
50 70 158, 12 5 79, 2, 2263, 0.0241565, 20
50 70 158, 12 5 79, 2, 22568, 0.214376, 20
50 70 158, 12 5 79, 2, 2, 0.000103566, 20
50 70 158, 12 5 79, 2, 21442, 0.197034, 20
50 70 158, 12 5 79, 2, 2, 0.00011006, 20
50 70 158, 12 5 79, 2, 30840, 0.323592, 20
50 70 158, 12 5 79, 2, 2247, 0.0237772, 20
50 70 158, 12 5 79, 2, 44652, 0.454287, 20
50 70 158, 12 5 79, 2, 7186, 0.077679, 20
50 70 158, 12 5 79, 2, 32388, 0.33838, 20
50 70 158, 12 5 79, 2, 16242, 0.180756, 20
50 70 158, 12 5 79, 2, 8169, 0.0845706, 20
50 70 158, 12 5 79, 2, 26516, 0.253697, 20
50 70 158, 12 5 79, 2, 43537, 0.446738, 20
50 70 158, 12 5 79, 2, 1585, 0.0220975, 20
50 70 158, 12 5 79, 2, 13008, 0.151565, 20
50 70 158, 12 5 79, 2, 33591, 0.359768, 20
50 70 158, 12 5 79, 2, 20537, 0.218885, 20
50 70 158, 12 5 79, 2, 4055, 0.0469353, 20
50 70 158, 12 5 79, 2, 13407, 0.152553, 20
50 70 158, 12 5 79, 2, 2, 9.7322e-05, 20
50 70 158, 12 5 79, 2, 14764, 0.156573, 20
50 70 158, 12 5 79, 2, 14667, 0.170432, 20
50 70 158, 12 5 79, 2, 9914, 0.120694, 20
50 70 158, 12 5 79, 2, 5620, 0.0550095, 20
50 70 158, 12 5 79, 2, 2, 8.6269e-05, 20
50 70 158, 12 5 79, 2, 11513, 0.131528, 20
50 70 158, 12 5 79, 2, 11339, 0.121623, 20
50 70 158, 12 5 79, 2, 8962, 0.0981421, 20
50 70 158, 12 5 79, 2, 3066, 0.0301032, 20
50 70 158, 12 5 79, 2, 2, 0.000103857, 20
50 70 158, 12 5 79, 2, 14353, 0.15628, 20
50 70 158, 12 5 79, 2, 2, 0.00010691, 20
50 70 158, 12 5 79, 2, 2, 8.2966e-05, 20
50 70 158, 12 5 79, 2, 11629, 0.141242, 20
50 70 158, 12 5 79, 2, 18013, 0.212781, 20
50 70 158, 12 5 79, 2, 3610, 0.0381754, 20
50 70 158, 12 5 79, 2, 2, 0.000126302, 20
50 70 158, 12 5 79, 2, 2, 0.000102437, 20
50 70 158, 12 5 79, 2, 15602, 0.194309, 20
50 70 158, 12 5 79, 2, 8354, 0.102594, 20
50 70 158, 12 5 79, 2, 4241, 0.0463848, 20
50 70 158, 12 5 79, 2, 2, 8.6092e-05, 20
50 70 158, 12 5 79, 2, 3739, 0.0485719, 20
50 70 158, 12 5 79, 2, 2532, 0.0270697, 20
50 70 158, 12 5 79, 2, 2, 0.00012613, 20
50 70 158, 12 5 79, 2, 25265, 0.313726, 20
50 70 158, 12 5 79, 2, 4063, 0.0538534, 20
50 70 158, 12 5 79, 2, 12577, 0.177634, 20
50 70 158, 12 5 79, 2, 11558, 0.157006, 20
50 70 158, 12 5 79, 2, 19103, 0.242601, 20
50 70 158, 12 5 79, 2, 3731, 0.0483191, 20
50 70 158, 12 5 79, 2, 2, 0.000114463, 20
50 70 158, 12 5 79, 2, 3863, 0.0446284, 20
50 70 158, 12 5 79, 2, 14112, 0.192241, 20
50 70 158, 12 5 79, 2, 5892, 0.0695808, 20
50 70 158, 12 5 79, 2, 2, 0.000116772, 20
50 70 158, 12 5 79, 2, 6117, 0.0913298, 20
50 70 158, 12 5 79, 2, 23290, 0.267816, 20
50 70 158, 12 5 79, 2, 49242, 0.593383, 20
50 70 158, 12 5 79, 2, 9856, 0.120986, 20
50 70 158, 12 5 79, 2, 5635, 0.0641803, 20
50 70 158, 12 5 79, 2, 2, 0.000623659, 20
50 70 158, 12 5 79, 2, 10935, 0.150954, 20
50 70 158, 12 5 79, 2, 3909, 0.0542105, 20
50 70 158, 12 5 79, 2, 3125, 0.0364085, 20
50 70 158, 12 5 79, 2, 3125, 0.0364835, 20
50 70 158, 12 5 79, 2, 4665, 0.068237, 20
50 70 158, 12 5 79, 2, 5244, 0.0735744, 20
50 70 158, 12 5 79, 2, 30116, 0.415551, 20
50 70 158, 12 5 79, 2, 4106, 0.0566372, 20
50 70 158, 12 5 79, 2, 2, 9.3309e-05, 20
50 70 158, 12 5 79, 2, 2, 0.000122418, 20
50 70 158, 12 5 79, 2, 2, 0.000276352, 20
50 70 158, 12 5 79, 2, 8003, 0.111557, 20
50 70 158, 12 5 79, 2, 10387, 0.144345, 20
50 70 158, 12 5 79, 2, 3552, 0.0405847, 20
50 70 158, 12 5 79, 2, 27075, 0.342886, 20
50 70 158, 12 5 79, 2, 2602, 0.0373601, 20
50 70 158, 12 5 79, 2, 2237, 0.0255704, 20
50 70 158, 12 5 79, 2, 2237, 0.0304958, 20
50 70 158, 12 5 79, 2, 19181, 0.257842, 20
50 70 158, 12 5 79, 2, 2, 9.7319e-05, 20
