start, goal, path_length, nodes_visited, time, num_evax
43 70 106, 12 5 79, 2, 4034, 0.0468466, 30
43 70 106, 12 5 79, 2, 3139, 0.033018, 30
43 70 106, 12 5 79, 2, 16754, 0.277132, 30
43 70 106, 12 5 79, 2, 2589, 0.0460977, 30
43 70 106, 12 5 79, 2, 2, 6.0914e-05, 30
43 70 106, 12 5 79, 2, 3118, 0.0463002, 30
43 70 106, 12 5 79, 2, 2, 6.0453e-05, 30
43 70 106, 12 5 79, 2, 3210, 0.0612151, 30
43 70 106, 12 5 79, 2, 12452, 0.174354, 30
43 70 106, 12 5 79, 2, 2, 5.7011e-05, 30
43 70 106, 12 5 79, 2, 2, 0.000139447, 30
43 70 106, 12 5 79, 2, 2, 9.9976e-05, 30
43 70 106, 12 5 79, 2, 2, 9.5505e-05, 30
43 70 106, 12 5 79, 2, 12044, 0.16729, 30
43 70 106, 12 5 79, 2, 2, 6.476e-05, 30
43 70 106, 12 5 79, 2, 8116, 0.155032, 30
43 70 106, 12 5 79, 2, 3467, 0.044247, 30
43 70 106, 12 5 79, 2, 3467, 0.0440353, 30
43 70 106, 12 5 79, 2, 3966, 0.0478652, 30
43 70 106, 12 5 79, 2, 11658, 0.165011, 30
43 70 106, 12 5 79, 2, 2, 6.4775e-05, 30
43 70 106, 12 5 79, 2, 2, 0.000149376, 30
43 70 106, 12 5 79, 2, 20832, 0.294695, 30
43 70 106, 12 5 79, 2, 2, 6.3257e-05, 30
43 70 106, 12 5 79, 2, 2, 6.6164e-05, 30
43 70 106, 12 5 79, 2, 2, 7.5148e-05, 30
43 70 106, 12 5 79, 2, 2, 0.000179649, 30
43 70 106, 12 5 79, 2, 2, 0.000102019, 30
43 70 106, 12 5 79, 2, 2, 8.2068e-05, 30
43 70 106, 12 5 79, 2, 7631, 0.122759, 30
43 70 106, 12 5 79, 2, 2, 0.000180264, 30
43 70 106, 12 5 79, 2, 17885, 0.245469, 30
43 70 106, 12 5 79, 2, 2, 0.000112107, 30
43 70 106, 12 5 79, 2, 10922, 0.152384, 30
43 70 106, 12 5 79, 2, 2, 8.7384e-05, 30
43 70 106, 12 5 79, 2, 2, 7.7197e-05, 30
43 70 106, 12 5 79, 2, 11584, 0.155861, 30
43 70 106, 12 5 79, 2, 3611, 0.0522985, 30
43 70 106, 12 5 79, 2, 3611, 0.044326, 30
43 70 106, 12 5 79, 2, 2, 8.7877e-05, 30
43 70 106, 12 5 79, 2, 4194, 0.0470715, 30
43 70 106, 12 5 79, 2, 14138, 0.189685, 30
43 70 106, 12 5 79, 2, 2910, 0.0420483, 30
43 70 106, 12 5 79, 2, 10161, 0.131274, 30
43 70 106, 12 5 79, 2, 3109, 0.0546623, 30
43 70 106, 12 5 79, 2, 9346, 0.123348, 30
43 70 106, 12 5 79, 2, 4000, 0.0507921, 30
43 70 106, 12 5 79, 2, 4829, 0.0540362, 30
43 70 106, 12 5 79, 2, 2, 7.5494e-05, 30
43 70 106, 12 5 79, 2, 2782, 0.0342242, 30
43 70 106, 12 5 79, 2, 10756, 0.134125, 30
43 70 106, 12 5 79, 2, 3583, 0.0434436, 30
43 70 106, 12 5 79, 2, 3583, 0.0401211, 30
43 70 106, 12 5 79, 2, 2, 6.2236e-05, 30
43 70 106, 12 5 79, 2, 3601, 0.0541471, 30
43 70 106, 12 5 79, 2, 21011, 0.28375, 30
43 70 106, 12 5 79, 2, 2, 7.2021e-05, 30
43 70 106, 12 5 79, 2, 2, 6.8258e-05, 30
43 70 106, 12 5 79, 2, 2, 6.3718e-05, 30
43 70 106, 12 5 79, 2, 2, 0.000135456, 30
43 70 106, 12 5 79, 2, 3663, 0.0471761, 30
43 70 106, 12 5 79, 2, 2, 6.5484e-05, 30
43 70 106, 12 5 79, 2, 3696, 0.052228, 30
43 70 106, 12 5 79, 2, 12683, 0.189609, 30
43 70 106, 12 5 79, 2, 4485, 0.0621809, 30
43 70 106, 12 5 79, 2, 3624, 0.03954, 30
43 70 106, 12 5 79, 2, 17459, 0.229113, 30
43 70 106, 12 5 79, 2, 2535, 0.0345601, 30
43 70 106, 12 5 79, 2, 6533, 0.0864143, 30
43 70 106, 12 5 79, 2, 2, 6.8842e-05, 30
43 70 106, 12 5 79, 2, 2, 0.0002122, 30
43 70 106, 12 5 79, 2, 3195, 0.0414377, 30
43 70 106, 12 5 79, 2, 22654, 0.268469, 30
43 70 106, 12 5 79, 2, 2, 0.000279018, 30
43 70 106, 12 5 79, 2, 1452, 0.0164069, 30
43 70 106, 12 5 79, 2, 2, 7.1468e-05, 30
43 70 106, 12 5 79, 2, 11236, 0.159126, 30
43 70 106, 12 5 79, 2, 3897, 0.0552045, 30
43 70 106, 12 5 79, 2, 7304, 0.107332, 30
43 70 106, 12 5 79, 2, 2, 6.4234e-05, 30
43 70 106, 12 5 79, 2, 2, 7.7427e-05, 30
43 70 106, 12 5 79, 2, 3503, 0.0735264, 30
43 70 106, 12 5 79, 2, 2, 6.2637e-05, 30
43 70 106, 12 5 79, 2, 2, 8.4403e-05, 30
43 70 106, 12 5 79, 2, 2, 6.6284e-05, 30
43 70 106, 12 5 79, 2, 2, 6.857e-05, 30
43 70 106, 12 5 79, 2, 2, 7.2905e-05, 30
43 70 106, 12 5 79, 2, 13066, 0.170621, 30
43 70 106, 12 5 79, 2, 2129, 0.0300977, 30
43 70 106, 12 5 79, 2, 4010, 0.0489397, 30
43 70 106, 12 5 79, 2, 3900, 0.0547405, 30
43 70 106, 12 5 79, 2, 2119, 0.028172, 30
43 70 106, 12 5 79, 2, 2, 6.2356e-05, 30
43 70 106, 12 5 79, 2, 3178, 0.0429981, 30
43 70 106, 12 5 79, 2, 8819, 0.130165, 30
43 70 106, 12 5 79, 2, 2, 6.051e-05, 30
43 70 106, 12 5 79, 2, 2, 7.9125e-05, 30
43 70 106, 12 5 79, 2, 2, 6.3306e-05, 30
43 70 106, 12 5 79, 2, 2, 8.2584e-05, 30
43 70 106, 12 5 79, 2, 2, 8.0742e-05, 30
43 70 106, 12 5 79, 2, 2, 6.2625e-05, 30
43 70 106, 12 5 79, 2, 3606, 0.048677, 30
43 70 106, 12 5 79, 2, 6055, 0.0777425, 30
43 70 106, 12 5 79, 2, 2, 7.7244e-05, 30
43 70 106, 12 5 79, 2, 8533, 0.145229, 30
43 70 106, 12 5 79, 2, 3919, 0.0453705, 30
43 70 106, 12 5 79, 2, 3919, 0.0409976, 30
43 70 106, 12 5 79, 2, 2, 7.3595e-05, 30
43 70 106, 12 5 79, 2, 10381, 0.141222, 30
43 70 106, 12 5 79, 2, 2, 7.4604e-05, 30
43 70 106, 12 5 79, 2, 2, 6.4283e-05, 30
43 70 106, 12 5 79, 2, 11386, 0.161198, 30
43 70 106, 12 5 79, 2, 2, 6.9299e-05, 30
43 70 106, 12 5 79, 2, 2, 7.7464e-05, 30
43 70 106, 12 5 79, 2, 2, 0.000104182, 30
43 70 106, 12 5 79, 2, 2, 6.9566e-05, 30
43 70 106, 12 5 79, 2, 2, 9.1412e-05, 30
43 70 106, 12 5 79, 2, 3214, 0.0521814, 30
43 70 106, 12 5 79, 2, 3214, 0.0453053, 30
43 70 106, 12 5 79, 2, 4021, 0.060118, 30
43 70 106, 12 5 79, 2, 2, 8.0253e-05, 30
43 70 106, 12 5 79, 2, 16229, 0.198314, 30
43 70 106, 12 5 79, 2, 2, 0.000176641, 30
43 70 106, 12 5 79, 2, 2, 6.6673e-05, 30
43 70 106, 12 5 79, 2, 2, 9.1462e-05, 30
43 70 106, 12 5 79, 2, 2591, 0.0361354, 30
43 70 106, 12 5 79, 2, 12856, 0.179628, 30
43 70 106, 12 5 79, 2, 2, 7.741e-05, 30
43 70 106, 12 5 79, 2, 10334, 0.136868, 30
43 70 106, 12 5 79, 2, 3129, 0.0383031, 30
43 70 106, 12 5 79, 2, 2, 7.6382e-05, 30
43 70 106, 12 5 79, 2, 2, 6.8957e-05, 30
43 70 106, 12 5 79, 2, 2, 6.1683e-05, 30
43 70 106, 12 5 79, 2, 2, 7.5356e-05, 30
43 70 106, 12 5 79, 2, 4277, 0.0596994, 30
43 70 106, 12 5 79, 2, 3026, 0.0424388, 30
43 70 106, 12 5 79, 2, 5310, 0.0719102, 30
43 70 106, 12 5 79, 2, 2404, 0.0283809, 30
43 70 106, 12 5 79, 2, 2365, 0.0282703, 30
43 70 106, 12 5 79, 2, 2365, 0.0409232, 30
43 70 106, 12 5 79, 2, 4729, 0.0747179, 30
43 70 106, 12 5 79, 2, 2298, 0.0392052, 30
43 70 106, 12 5 79, 2, 9555, 0.13482, 30
43 70 106, 12 5 79, 2, 8684, 0.12346, 30
43 70 106, 12 5 79, 2, 3235, 0.0660835, 30
43 70 106, 12 5 79, 2, 3235, 0.0446526, 30
43 70 106, 12 5 79, 2, 4062, 0.0613148, 30
43 70 106, 12 5 79, 2, 2953, 0.0403364, 30
43 70 106, 12 5 79, 2, 2, 7.0435e-05, 30
43 70 106, 12 5 79, 2, 2658, 0.0357276, 30
43 70 106, 12 5 79, 2, 1748, 0.0225741, 30
