start, goal, path_length, nodes_visited, time, num_evax
131 38 235, 149 5 210, 2, 2, 0.000410615, 30
131 38 235, 149 5 210, 2, 2, 6.4594e-05, 30
131 38 235, 149 5 210, 2, 2, 6.2403e-05, 30
131 38 235, 149 5 210, 2, 2, 6.2736e-05, 30
131 38 235, 149 5 210, 2, 2, 0.000150991, 30
131 38 235, 149 5 210, 2, 2, 5.6275e-05, 30
131 38 235, 149 5 210, 2, 2, 6.8726e-05, 30
131 38 235, 149 5 210, 2, 2, 7.6386e-05, 30
131 38 235, 149 5 210, 2, 2, 6.6555e-05, 30
131 38 235, 149 5 210, 2, 4770, 0.064227, 30
131 38 235, 149 5 210, 2, 4770, 0.0630618, 30
131 38 235, 149 5 210, 2, 4770, 0.045659, 30
131 38 235, 149 5 210, 2, 4770, 0.0531893, 30
131 38 235, 149 5 210, 2, 4770, 0.0574073, 30
131 38 235, 149 5 210, 2, 4481, 0.059316, 30
131 38 235, 149 5 210, 2, 2, 7.516e-05, 30
131 38 235, 149 5 210, 2, 2, 6.8109e-05, 30
131 38 235, 149 5 210, 2, 20479, 0.240874, 30
131 38 235, 149 5 210, 2, 3261, 0.0320841, 30
131 38 235, 149 5 210, 2, 2, 6.0683e-05, 30
131 38 235, 149 5 210, 2, 2, 5.7734e-05, 30
131 38 235, 149 5 210, 2, 2, 6.8455e-05, 30
131 38 235, 149 5 210, 2, 4688, 0.0775926, 30
131 38 235, 149 5 210, 2, 20669, 0.254723, 30
131 38 235, 149 5 210, 2, 3234, 0.036871, 30
131 38 235, 149 5 210, 2, 2, 8.0612e-05, 30
131 38 235, 149 5 210, 2, 2, 7.2171e-05, 30
131 38 235, 149 5 210, 2, 5781, 0.0840015, 30
131 38 235, 149 5 210, 2, 5781, 0.0683145, 30
131 38 235, 149 5 210, 2, 5781, 0.0597411, 30
131 38 235, 149 5 210, 2, 96616, 1.36653, 30
131 38 235, 149 5 210, 2, 2, 6.7713e-05, 30
131 38 235, 149 5 210, 2, 2, 0.000170826, 30
131 38 235, 149 5 210, 2, 2, 6.7778e-05, 30
131 38 235, 149 5 210, 2, 2, 7.0926e-05, 30
131 38 235, 149 5 210, 2, 5571, 0.0662055, 30
131 38 235, 149 5 210, 2, 5571, 0.0756936, 30
131 38 235, 149 5 210, 2, 5571, 0.0887076, 30
131 38 235, 149 5 210, 2, 5571, 0.0729422, 30
131 38 235, 149 5 210, 2, 3987, 0.0472816, 30
131 38 235, 149 5 210, 2, 3987, 0.05209, 30
131 38 235, 149 5 210, 2, 60986, 0.819722, 30
131 38 235, 149 5 210, 2, 4006, 0.0690647, 30
131 38 235, 149 5 210, 2, 2, 8.1818e-05, 30
131 38 235, 149 5 210, 2, 2, 0.000114748, 30
131 38 235, 149 5 210, 2, 2, 6.0759e-05, 30
131 38 235, 149 5 210, 2, 2, 6.75e-05, 30
131 38 235, 149 5 210, 2, 5675, 0.0694514, 30
131 38 235, 149 5 210, 2, 5675, 0.0805256, 30
131 38 235, 149 5 210, 2, 5675, 0.110077, 30
131 38 235, 149 5 210, 2, 5675, 0.0804832, 30
131 38 235, 149 5 210, 2, 58981, 0.908826, 30
131 38 235, 149 5 210, 2, 2974, 0.0475005, 30
131 38 235, 149 5 210, 2, 2, 7.8338e-05, 30
131 38 235, 149 5 210, 2, 2, 9.1926e-05, 30
131 38 235, 149 5 210, 2, 2, 8.0616e-05, 30
131 38 235, 149 5 210, 2, 2, 0.000102216, 30
131 38 235, 149 5 210, 2, 3542, 0.0459757, 30
131 38 235, 149 5 210, 2, 3542, 0.0494699, 30
131 38 235, 149 5 210, 2, 60114, 0.866857, 30
131 38 235, 149 5 210, 2, 2, 5.1216e-05, 30
131 38 235, 149 5 210, 2, 2, 6.0304e-05, 30
131 38 235, 149 5 210, 2, 4680, 0.0725881, 30
131 38 235, 149 5 210, 2, 2, 7.4378e-05, 30
131 38 235, 149 5 210, 2, 2, 7.37e-05, 30
131 38 235, 149 5 210, 2, 2, 6.4282e-05, 30
131 38 235, 149 5 210, 2, 4269, 0.0543114, 30
131 38 235, 149 5 210, 2, 10869, 0.148565, 30
131 38 235, 149 5 210, 2, 2, 7.5278e-05, 30
131 38 235, 149 5 210, 2, 2, 9.6192e-05, 30
131 38 235, 149 5 210, 2, 2, 6.4835e-05, 30
131 38 235, 149 5 210, 2, 2, 0.000128824, 30
131 38 235, 149 5 210, 2, 2, 4.0053e-05, 30
131 38 235, 149 5 210, 2, 2, 6.1418e-05, 30
131 38 235, 149 5 210, 2, 2, 7.2984e-05, 30
131 38 235, 149 5 210, 2, 2, 0.000622147, 30
131 38 235, 149 5 210, 2, 2, 6.9844e-05, 30
131 38 235, 149 5 210, 2, 2, 8.6878e-05, 30
131 38 235, 149 5 210, 2, 2, 7.4682e-05, 30
131 38 235, 149 5 210, 2, 6133, 0.0924065, 30
131 38 235, 149 5 210, 2, 6133, 0.116555, 30
131 38 235, 149 5 210, 2, 2, 6.3882e-05, 30
131 38 235, 149 5 210, 2, 2, 7.2318e-05, 30
131 38 235, 149 5 210, 2, 7164, 0.112926, 30
131 38 235, 149 5 210, 2, 5195, 0.0839509, 30
131 38 235, 149 5 210, 2, 7670, 0.106261, 30
