start, goal, path_length, nodes_visited, time, num_evax
119 70 198, 149 5 210, 2, 2, 9.3555e-05, 20
119 70 198, 149 5 210, 2, 2, 0.000109221, 20
119 70 198, 149 5 210, 2, 2, 9.8826e-05, 20
119 70 198, 149 5 210, 2, 14232, 0.147271, 20
119 70 198, 149 5 210, 2, 2112, 0.0198177, 20
119 70 198, 149 5 210, 2, 13745, 0.134145, 20
119 70 198, 149 5 210, 2, 2052, 0.0170002, 20
119 70 198, 149 5 210, 2, 2, 0.000134534, 20
119 70 198, 149 5 210, 2, 38902, 0.412274, 20
119 70 198, 149 5 210, 2, 2, 0.000103844, 20
119 70 198, 149 5 210, 2, 95736, 0.936604, 20
119 70 198, 149 5 210, 2, 19064, 0.174423, 20
119 70 198, 149 5 210, 2, 2, 9.3868e-05, 20
119 70 198, 149 5 210, 2, 2, 9.3528e-05, 20
119 70 198, 149 5 210, 2, 2, 9.4471e-05, 20
119 70 198, 149 5 210, 2, 2, 7.4391e-05, 20
119 70 198, 149 5 210, 2, 2, 7.2871e-05, 20
119 70 198, 149 5 210, 2, 26744, 0.254344, 20
119 70 198, 149 5 210, 2, 24079, 0.235099, 20
119 70 198, 149 5 210, 2, 2, 9.3651e-05, 20
119 70 198, 149 5 210, 2, 2, 0.00010473, 20
119 70 198, 149 5 210, 2, 8280, 0.0872663, 20
119 70 198, 149 5 210, 2, 2, 8.3475e-05, 20
119 70 198, 149 5 210, 2, 2, 0.000290867, 20
119 70 198, 149 5 210, 2, 16543, 0.170899, 20
119 70 198, 149 5 210, 2, 2, 0.000252824, 20
119 70 198, 149 5 210, 2, 2, 0.00010428, 20
119 70 198, 149 5 210, 2, 2, 0.000186418, 20
119 70 198, 149 5 210, 2, 2, 9.2745e-05, 20
119 70 198, 149 5 210, 2, 2, 9.8526e-05, 20
119 70 198, 149 5 210, 2, 2, 6.8211e-05, 20
119 70 198, 149 5 210, 2, 2, 0.000301956, 20
119 70 198, 149 5 210, 2, 19214, 0.195511, 20
119 70 198, 149 5 210, 2, 2, 0.000110009, 20
119 70 198, 149 5 210, 2, 2, 7.5076e-05, 20
119 70 198, 149 5 210, 2, 2, 9.4376e-05, 20
119 70 198, 149 5 210, 2, 2, 6.1119e-05, 20
119 70 198, 149 5 210, 2, 2, 0.000147654, 20
119 70 198, 149 5 210, 2, 2729, 0.024832, 20
119 70 198, 149 5 210, 2, 2, 9.4255e-05, 20
119 70 198, 149 5 210, 2, 49117, 0.486725, 20
119 70 198, 149 5 210, 2, 2, 0.000218295, 20
119 70 198, 149 5 210, 2, 2, 0.000128672, 20
119 70 198, 149 5 210, 2, 2, 0.000132583, 20
119 70 198, 149 5 210, 2, 2, 7.8901e-05, 20
119 70 198, 149 5 210, 2, 2, 0.000100118, 20
119 70 198, 149 5 210, 2, 2, 7.3221e-05, 20
119 70 198, 149 5 210, 2, 2, 0.000106611, 20
119 70 198, 149 5 210, 2, 2, 8.9564e-05, 20
119 70 198, 149 5 210, 2, 2, 8.9218e-05, 20
119 70 198, 149 5 210, 2, 2, 9.7899e-05, 20
119 70 198, 149 5 210, 2, 2, 0.000108298, 20
119 70 198, 149 5 210, 2, 2, 9.6047e-05, 20
119 70 198, 149 5 210, 2, 2, 0.000133373, 20
119 70 198, 149 5 210, 2, 2, 0.00012082, 20
119 70 198, 149 5 210, 2, 2, 0.000111471, 20
119 70 198, 149 5 210, 2, 2, 7.6723e-05, 20
119 70 198, 149 5 210, 2, 2, 0.000112174, 20
119 70 198, 149 5 210, 2, 2, 7.217e-05, 20
119 70 198, 149 5 210, 2, 2, 0.00010015, 20
119 70 198, 149 5 210, 2, 2, 0.000105507, 20
119 70 198, 149 5 210, 2, 6301, 0.0775545, 20
119 70 198, 149 5 210, 2, 14104, 0.140579, 20
119 70 198, 149 5 210, 2, 7256, 0.0682288, 20
119 70 198, 149 5 210, 2, 20674, 0.204058, 20
119 70 198, 149 5 210, 2, 2815, 0.035105, 20
119 70 198, 149 5 210, 2, 6059, 0.0534726, 20
119 70 198, 149 5 210, 2, 2568, 0.0250036, 20
119 70 198, 149 5 210, 2, 6059, 0.0540117, 20
119 70 198, 149 5 210, 2, 2, 8.1574e-05, 20
119 70 198, 149 5 210, 2, 2, 0.000157577, 20
119 70 198, 149 5 210, 2, 2, 0.000101564, 20
119 70 198, 149 5 210, 2, 2, 9.3199e-05, 20
119 70 198, 149 5 210, 2, 2, 9.6731e-05, 20
119 70 198, 149 5 210, 2, 2, 0.00010529, 20
119 70 198, 149 5 210, 2, 2, 8.2828e-05, 20
119 70 198, 149 5 210, 2, 2, 8.0366e-05, 20
119 70 198, 149 5 210, 2, 52091, 0.529673, 20
119 70 198, 149 5 210, 2, 2, 9.737e-05, 20
119 70 198, 149 5 210, 2, 2, 9.4041e-05, 20
119 70 198, 149 5 210, 2, 10126, 0.0961816, 20
119 70 198, 149 5 210, 2, 28181, 0.261178, 20
119 70 198, 149 5 210, 2, 7731, 0.0772103, 20
119 70 198, 149 5 210, 2, 7731, 0.0890826, 20
119 70 198, 149 5 210, 2, 7731, 0.0698284, 20
119 70 198, 149 5 210, 2, 41149, 0.434225, 20
119 70 198, 149 5 210, 2, 8968, 0.0988336, 20
119 70 198, 149 5 210, 2, 23914, 0.26982, 20
119 70 198, 149 5 210, 2, 2, 9.5834e-05, 20
119 70 198, 149 5 210, 2, 2, 9.063e-05, 20
119 70 198, 149 5 210, 2, 71073, 0.751438, 20
119 70 198, 149 5 210, 2, 10667, 0.113035, 20
119 70 198, 149 5 210, 2, 1907, 0.0154474, 20
119 70 198, 149 5 210, 2, 1843, 0.013866, 20
119 70 198, 149 5 210, 2, 2, 0.000110536, 20
119 70 198, 149 5 210, 2, 2, 0.000110296, 20
119 70 198, 149 5 210, 2, 2, 0.000108094, 20
119 70 198, 149 5 210, 2, 2, 0.000196814, 20
119 70 198, 149 5 210, 2, 43557, 0.440971, 20
119 70 198, 149 5 210, 2, 19914, 0.209597, 20
119 70 198, 149 5 210, 2, 2, 8.9866e-05, 20
119 70 198, 149 5 210, 2, 2, 9.523e-05, 20
119 70 198, 149 5 210, 2, 160598, 1.60501, 20
119 70 198, 149 5 210, 2, 17375, 0.1958, 20
119 70 198, 149 5 210, 2, 2, 8.2095e-05, 20
119 70 198, 149 5 210, 2, 2, 0.000111082, 20
119 70 198, 149 5 210, 2, 49097, 0.500421, 20
119 70 198, 149 5 210, 2, 2, 7.804e-05, 20
119 70 198, 149 5 210, 2, 20674, 0.228521, 20
119 70 198, 149 5 210, 2, 2, 0.000100154, 20
119 70 198, 149 5 210, 2, 2, 0.000109976, 20
119 70 198, 149 5 210, 2, 2, 0.000106367, 20
119 70 198, 149 5 210, 2, 2, 0.000299821, 20
119 70 198, 149 5 210, 2, 2, 6.9885e-05, 20
119 70 198, 149 5 210, 2, 2, 6.9926e-05, 20
119 70 198, 149 5 210, 2, 2, 0.00027328, 20
119 70 198, 149 5 210, 2, 2, 7.3656e-05, 20
119 70 198, 149 5 210, 2, 2, 6.6882e-05, 20
119 70 198, 149 5 210, 2, 2, 0.000263848, 20
119 70 198, 149 5 210, 2, 2, 8.9262e-05, 20
119 70 198, 149 5 210, 2, 2568, 0.0236643, 20
119 70 198, 149 5 210, 2, 2, 0.000109152, 20
119 70 198, 149 5 210, 2, 12083, 0.15266, 20
119 70 198, 149 5 210, 2, 36545, 0.417485, 20
119 70 198, 149 5 210, 2, 2, 0.000109946, 20
119 70 198, 149 5 210, 2, 2, 0.000134616, 20
119 70 198, 149 5 210, 2, 2, 0.000115687, 20
119 70 198, 149 5 210, 2, 2, 9.3426e-05, 20
119 70 198, 149 5 210, 2, 2, 8.4665e-05, 20
119 70 198, 149 5 210, 2, 2, 9.9272e-05, 20
119 70 198, 149 5 210, 2, 26778, 0.291149, 20
119 70 198, 149 5 210, 2, 2, 9.5151e-05, 20
119 70 198, 149 5 210, 2, 2, 0.00013573, 20
119 70 198, 149 5 210, 2, 2, 8.7712e-05, 20
119 70 198, 149 5 210, 2, 2, 7.7954e-05, 20
119 70 198, 149 5 210, 2, 2, 7.673e-05, 20
119 70 198, 149 5 210, 2, 1534, 0.0198313, 20
119 70 198, 149 5 210, 2, 2, 9.0041e-05, 20
119 70 198, 149 5 210, 2, 2, 8.3864e-05, 20
119 70 198, 149 5 210, 2, 2, 0.000104443, 20
119 70 198, 149 5 210, 2, 2, 7.1823e-05, 20
119 70 198, 149 5 210, 2, 2, 0.0001037, 20
119 70 198, 149 5 210, 2, 2, 9.3969e-05, 20
119 70 198, 149 5 210, 2, 2, 0.00010125, 20
119 70 198, 149 5 210, 2, 2, 7.5054e-05, 20
119 70 198, 149 5 210, 2, 2, 0.000109879, 20
119 70 198, 149 5 210, 2, 2, 8.56e-05, 20
119 70 198, 149 5 210, 2, 30251, 0.343452, 20
119 70 198, 149 5 210, 2, 13895, 0.150664, 20
119 70 198, 149 5 210, 2, 1091, 0.0140518, 20
119 70 198, 149 5 210, 2, 2, 9.2471e-05, 20
119 70 198, 149 5 210, 2, 2215, 0.0315777, 20
119 70 198, 149 5 210, 2, 2, 0.000174559, 20
119 70 198, 149 5 210, 2, 2, 0.000104763, 20
119 70 198, 149 5 210, 2, 4407, 0.0524919, 20
119 70 198, 149 5 210, 2, 2891, 0.0306689, 20
119 70 198, 149 5 210, 2, 13878, 0.180832, 20
119 70 198, 149 5 210, 2, 1521, 0.0189608, 20
119 70 198, 149 5 210, 2, 2, 0.00012166, 20
119 70 198, 149 5 210, 2, 2, 0.000102238, 20
119 70 198, 149 5 210, 2, 2, 0.000120787, 20
119 70 198, 149 5 210, 2, 38424, 0.448163, 20
119 70 198, 149 5 210, 2, 1973, 0.0252275, 20
119 70 198, 149 5 210, 2, 2, 0.000131675, 20
119 70 198, 149 5 210, 2, 34837, 0.455092, 20
119 70 198, 149 5 210, 2, 2, 0.000111901, 20
119 70 198, 149 5 210, 2, 9344, 0.136186, 20
119 70 198, 149 5 210, 2, 2, 9.874e-05, 20
119 70 198, 149 5 210, 2, 2, 8.364e-05, 20
119 70 198, 149 5 210, 2, 2, 0.000119233, 20
119 70 198, 149 5 210, 2, 2, 8.7871e-05, 20
119 70 198, 149 5 210, 2, 22666, 0.287146, 20
119 70 198, 149 5 210, 2, 2, 0.00011793, 20
119 70 198, 149 5 210, 2, 10116, 0.120493, 20
119 70 198, 149 5 210, 2, 9279, 0.122975, 20
119 70 198, 149 5 210, 2, 29841, 0.346622, 20
119 70 198, 149 5 210, 2, 2, 0.000315869, 20
119 70 198, 149 5 210, 2, 2, 0.000118964, 20
119 70 198, 149 5 210, 2, 2, 0.000234945, 20
119 70 198, 149 5 210, 2, 43029, 0.536373, 20
119 70 198, 149 5 210, 2, 11849, 0.134573, 20
119 70 198, 149 5 210, 2, 2, 0.000109861, 20
119 70 198, 149 5 210, 2, 12878, 0.16417, 20
119 70 198, 149 5 210, 2, 7409, 0.089215, 20
119 70 198, 149 5 210, 2, 29317, 0.386661, 20
119 70 198, 149 5 210, 2, 10650, 0.149037, 20
119 70 198, 149 5 210, 2, 47928, 0.601357, 20
119 70 198, 149 5 210, 2, 2, 0.000219345, 20
119 70 198, 149 5 210, 2, 2, 9.3528e-05, 20
119 70 198, 149 5 210, 2, 42628, 0.554378, 20
119 70 198, 149 5 210, 2, 5448, 0.0603505, 20
119 70 198, 149 5 210, 2, 3295, 0.0417974, 20
119 70 198, 149 5 210, 2, 2, 0.00012199, 20
119 70 198, 149 5 210, 2, 12788, 0.160665, 20
119 70 198, 149 5 210, 2, 2, 0.000130375, 20
119 70 198, 149 5 210, 2, 16640, 0.210575, 20
