start, goal, path_length, nodes_visited, time, num_evax
14 4 79, 12 5 79, 3, 24, 0.000232518, 15
14 4 79, 12 5 79, 3, 24, 0.000256755, 15
14 4 79, 12 5 79, 3, 24, 0.000252379, 15
14 4 79, 12 5 79, 3, 24, 0.000243231, 15
14 4 79, 12 5 79, 3, 4, 0.000149371, 15
14 4 79, 12 5 79, 3, 24, 0.000372022, 15
14 4 79, 12 5 79, 3, 24, 0.000198419, 15
14 4 79, 12 5 79, 3, 24, 0.000193385, 15
14 4 79, 12 5 79, 3, 24, 0.000203644, 15
14 4 79, 12 5 79, 3, 6, 0.000143067, 15
14 4 79, 12 5 79, 3, 24, 0.000183092, 15
14 4 79, 12 5 79, 3, 24, 0.000173453, 15
14 4 79, 12 5 79, 3, 24, 0.000256549, 15
14 4 79, 12 5 79, 3, 24, 0.000188391, 15
14 4 79, 12 5 79, 3, 24, 0.000218, 15
14 4 79, 12 5 79, 3, 5, 0.000169326, 15
14 4 79, 12 5 79, 3, 24, 0.00016189, 15
14 4 79, 12 5 79, 3, 24, 0.000248264, 15
14 4 79, 12 5 79, 3, 24, 0.000244366, 15
14 4 79, 12 5 79, 3, 24, 0.000238471, 15
14 4 79, 12 5 79, 3, 24, 0.000253351, 15
14 4 79, 12 5 79, 3, 4, 0.00013334, 15
14 4 79, 12 5 79, 3, 24, 0.000214383, 15
14 4 79, 12 5 79, 3, 24, 0.000247673, 15
14 4 79, 12 5 79, 3, 24, 0.000212288, 15
14 4 79, 12 5 79, 3, 24, 0.000272581, 15
14 4 79, 12 5 79, 3, 3, 0.00010435, 15
14 4 79, 12 5 79, 3, 24, 0.000236136, 15
14 4 79, 12 5 79, 3, 24, 0.000200529, 15
14 4 79, 12 5 79, 3, 24, 0.000314848, 15
14 4 79, 12 5 79, 3, 24, 0.000235986, 15
14 4 79, 12 5 79, 3, 4, 0.000154504, 15
14 4 79, 12 5 79, 3, 24, 0.0002465, 15
14 4 79, 12 5 79, 3, 24, 0.000237911, 15
14 4 79, 12 5 79, 3, 24, 0.000238213, 15
14 4 79, 12 5 79, 3, 24, 0.000353295, 15
14 4 79, 12 5 79, 3, 5, 0.000159003, 15
14 4 79, 12 5 79, 3, 24, 0.000216926, 15
14 4 79, 12 5 79, 3, 24, 0.000322194, 15
14 4 79, 12 5 79, 3, 24, 0.000197775, 15
14 4 79, 12 5 79, 3, 24, 0.000271688, 15
14 4 79, 12 5 79, 3, 24, 0.000247562, 15
14 4 79, 12 5 79, 3, 3, 0.00013881, 15
14 4 79, 12 5 79, 3, 6, 0.000203899, 15
14 4 79, 12 5 79, 3, 24, 0.000230821, 15
14 4 79, 12 5 79, 3, 24, 0.000222412, 15
14 4 79, 12 5 79, 3, 24, 0.000211842, 15
14 4 79, 12 5 79, 3, 24, 0.000190042, 15
14 4 79, 12 5 79, 3, 24, 0.000258093, 15
14 4 79, 12 5 79, 3, 24, 0.000233479, 15
14 4 79, 12 5 79, 3, 24, 0.000242572, 15
14 4 79, 12 5 79, 3, 24, 0.000173935, 15
14 4 79, 12 5 79, 3, 24, 0.000232047, 15
14 4 79, 12 5 79, 3, 24, 0.000258337, 15
14 4 79, 12 5 79, 3, 24, 0.000231596, 15
14 4 79, 12 5 79, 3, 24, 0.000363535, 15
14 4 79, 12 5 79, 3, 5, 0.000159351, 15
14 4 79, 12 5 79, 4, 28, 0.000378667, 15
13 3 79, 12 5 79, 3, 23, 0.000237266, 15
13 3 79, 12 5 79, 3, 23, 0.000192934, 15
13 3 79, 12 5 79, 3, 23, 0.000240795, 15
13 3 79, 12 5 79, 3, 23, 0.000240637, 15
13 3 79, 12 5 79, 3, 4, 0.00014924, 15
13 3 79, 12 5 79, 3, 23, 0.000321917, 15
13 3 79, 12 5 79, 3, 23, 0.00022515, 15
13 3 79, 12 5 79, 3, 23, 0.000238262, 15
13 3 79, 12 5 79, 3, 23, 0.000175039, 15
13 3 79, 12 5 79, 3, 23, 0.000261319, 15
13 3 79, 12 5 79, 3, 23, 0.000196039, 15
13 3 79, 12 5 79, 3, 23, 0.000229065, 15
13 3 79, 12 5 79, 3, 23, 0.000171884, 15
13 3 79, 12 5 79, 3, 23, 0.000248349, 15
13 3 79, 12 5 79, 3, 23, 0.000221523, 15
13 3 79, 12 5 79, 3, 23, 0.000175632, 15
13 3 79, 12 5 79, 3, 23, 0.000166895, 15
13 3 79, 12 5 79, 3, 23, 0.000237593, 15
13 3 79, 12 5 79, 3, 23, 0.000181596, 15
13 3 79, 12 5 79, 3, 23, 0.000245323, 15
13 3 79, 12 5 79, 3, 23, 0.000261186, 15
13 3 79, 12 5 79, 3, 4, 0.000225097, 15
13 3 79, 12 5 79, 3, 23, 0.000197964, 15
13 3 79, 12 5 79, 3, 23, 0.000259733, 15
13 3 79, 12 5 79, 3, 23, 0.000163617, 15
13 3 79, 12 5 79, 3, 23, 0.000195571, 15
13 3 79, 12 5 79, 3, 23, 0.000209764, 15
13 3 79, 12 5 79, 3, 4, 0.000115579, 15
13 3 79, 12 5 79, 3, 23, 0.000197285, 15
13 3 79, 12 5 79, 3, 23, 0.000235989, 15
13 3 79, 12 5 79, 3, 23, 0.000311557, 15
13 3 79, 12 5 79, 3, 23, 0.000177039, 15
13 3 79, 12 5 79, 3, 23, 0.000231029, 15
13 3 79, 12 5 79, 3, 4, 0.000132188, 15
13 3 79, 12 5 79, 3, 23, 0.000201379, 15
13 3 79, 12 5 79, 3, 23, 0.000446265, 15
13 3 79, 12 5 79, 3, 23, 0.000239666, 15
13 3 79, 12 5 79, 3, 23, 0.000239573, 15
13 3 79, 12 5 79, 3, 23, 0.000337897, 15
13 3 79, 12 5 79, 3, 23, 0.000295972, 15
13 3 79, 12 5 79, 3, 23, 0.000328902, 15
13 3 79, 12 5 79, 3, 23, 0.000403726, 15
13 3 79, 12 5 79, 3, 23, 0.000230357, 15
13 3 79, 12 5 79, 3, 23, 0.000247288, 15
13 3 79, 12 5 79, 3, 23, 0.000182192, 15
13 3 79, 12 5 79, 3, 4, 0.00016701, 15
13 3 79, 12 5 79, 3, 23, 0.000245057, 15
13 3 79, 12 5 79, 3, 23, 0.000175433, 15
13 3 79, 12 5 79, 3, 23, 0.000272294, 15
13 3 79, 12 5 79, 3, 23, 0.000210994, 15
13 3 79, 12 5 79, 3, 23, 0.000219651, 15
13 3 79, 12 5 79, 3, 23, 0.000299489, 15
13 3 79, 12 5 79, 3, 4, 0.000160022, 15
13 3 79, 12 5 79, 3, 23, 0.000168701, 15
13 3 79, 12 5 79, 3, 23, 0.000234859, 15
13 3 79, 12 5 79, 2, 47190, 0.625444, 15
13 3 79, 12 5 79, 3, 23, 0.000221387, 15
13 3 79, 12 5 79, 3, 23, 0.000177711, 15
