start, goal, path_length, nodes_visited, time, num_evax
103 31 67, 149 5 210, 2, 2, 0.000105285, 30
103 31 67, 149 5 210, 2, 2, 0.000103872, 30
103 31 67, 149 5 210, 2, 2, 9.4327e-05, 30
103 31 67, 149 5 210, 2, 2, 0.000112436, 30
103 31 67, 149 5 210, 2, 2, 9.4095e-05, 30
103 31 67, 149 5 210, 2, 2, 0.000173916, 30
103 31 67, 149 5 210, 2, 2, 0.000232626, 30
103 31 67, 149 5 210, 2, 2, 0.000123685, 30
103 31 67, 149 5 210, 2, 2, 0.000104098, 30
103 31 67, 149 5 210, 2, 2, 0.00010236, 30
103 31 67, 149 5 210, 2, 2, 7.1464e-05, 30
103 31 67, 149 5 210, 2, 2, 0.000108197, 30
103 31 67, 149 5 210, 2, 2, 0.000104822, 30
103 31 67, 149 5 210, 2, 2, 7.4986e-05, 30
103 31 67, 149 5 210, 2, 2, 0.000105004, 30
103 31 67, 149 5 210, 2, 2, 0.00012681, 30
103 31 67, 149 5 210, 2, 2, 0.00011033, 30
103 31 67, 149 5 210, 2, 2, 9.6918e-05, 30
103 31 67, 149 5 210, 2, 2, 8.8641e-05, 30
103 31 67, 149 5 210, 2, 2, 0.00010633, 30
103 31 67, 149 5 210, 2, 2, 7.5086e-05, 30
103 31 67, 149 5 210, 2, 2, 0.000140663, 30
103 31 67, 149 5 210, 2, 2, 0.00020062, 30
103 31 67, 149 5 210, 2, 2, 0.000183123, 30
103 31 67, 149 5 210, 2, 2, 0.000109402, 30
103 31 67, 149 5 210, 2, 2, 0.000320337, 30
103 31 67, 149 5 210, 2, 2, 0.00013621, 30
103 31 67, 149 5 210, 2, 2, 7.554e-05, 30
103 31 67, 149 5 210, 2, 2, 0.00010476, 30
103 31 67, 149 5 210, 2, 2, 9.7427e-05, 30
103 31 67, 149 5 210, 2, 2, 9.5648e-05, 30
103 31 67, 149 5 210, 2, 2, 9.8992e-05, 30
103 31 67, 149 5 210, 2, 2, 9.4914e-05, 30
103 31 67, 149 5 210, 2, 2, 9.9305e-05, 30
103 31 67, 149 5 210, 2, 2, 0.000107314, 30
103 31 67, 149 5 210, 2, 2, 9.1211e-05, 30
103 31 67, 149 5 210, 2, 2, 9.9049e-05, 30
103 31 67, 149 5 210, 2, 2, 0.00010646, 30
103 31 67, 149 5 210, 2, 2, 0.00012616, 30
103 31 67, 149 5 210, 2, 2, 0.00010462, 30
103 31 67, 149 5 210, 2, 2, 0.000127904, 30
103 31 67, 149 5 210, 2, 2, 0.000112599, 30
103 31 67, 149 5 210, 2, 2, 0.000115356, 30
103 31 67, 149 5 210, 2, 2, 0.000119774, 30
103 31 67, 149 5 210, 2, 2, 9.9744e-05, 30
103 31 67, 149 5 210, 2, 2, 0.000111956, 30
103 31 67, 149 5 210, 2, 2, 0.000111467, 30
103 31 67, 149 5 210, 2, 2, 9.6856e-05, 30
103 31 67, 149 5 210, 2, 2, 0.000101495, 30
103 31 67, 149 5 210, 2, 2, 0.000138176, 30
103 31 67, 149 5 210, 2, 2, 0.00011421, 30
103 31 67, 149 5 210, 2, 2, 0.000100493, 30
103 31 67, 149 5 210, 2, 2, 0.000100698, 30
103 31 67, 149 5 210, 2, 2, 0.000107372, 30
103 31 67, 149 5 210, 2, 2, 0.0244919, 30
103 31 67, 149 5 210, 2, 2, 0.000273643, 30
103 31 67, 149 5 210, 2, 2, 9.6482e-05, 30
103 31 67, 149 5 210, 2, 2, 7.7595e-05, 30
103 31 67, 149 5 210, 2, 2, 0.000151525, 30
103 31 67, 149 5 210, 2, 2, 0.000227319, 30
103 31 67, 149 5 210, 2, 2, 9.645e-05, 30
103 31 67, 149 5 210, 2, 2, 0.0004503, 30
103 31 67, 149 5 210, 2, 2, 9.0423e-05, 30
103 31 67, 149 5 210, 2, 2, 9.8813e-05, 30
103 31 67, 149 5 210, 2, 2, 0.000120451, 30
103 31 67, 149 5 210, 2, 2, 7.5507e-05, 30
103 31 67, 149 5 210, 2, 2, 0.000161204, 30
103 31 67, 149 5 210, 2, 2, 0.000178487, 30
103 31 67, 149 5 210, 2, 2, 0.000119333, 30
103 31 67, 149 5 210, 2, 2, 0.000272093, 30
103 31 67, 149 5 210, 2, 2, 0.000276305, 30
103 31 67, 149 5 210, 2, 2, 0.000749433, 30
103 31 67, 149 5 210, 2, 2, 0.000186344, 30
103 31 67, 149 5 210, 2, 2, 0.000109415, 30
103 31 67, 149 5 210, 2, 2, 0.000197165, 30
103 31 67, 149 5 210, 2, 2, 0.000103994, 30
103 31 67, 149 5 210, 2, 2, 0.000118963, 30
103 31 67, 149 5 210, 2, 2, 0.000332579, 30
103 31 67, 149 5 210, 2, 2, 0.000107456, 30
103 31 67, 149 5 210, 2, 2, 0.000240815, 30
103 31 67, 149 5 210, 2, 2, 0.000157459, 30
103 31 67, 149 5 210, 2, 2, 0.000160847, 30
103 31 67, 149 5 210, 2, 2, 0.000140825, 30
103 31 67, 149 5 210, 2, 2, 9.9101e-05, 30
103 31 67, 149 5 210, 2, 2, 9.3503e-05, 30
103 31 67, 149 5 210, 2, 2, 9.7551e-05, 30
103 31 67, 149 5 210, 2, 2, 9.4663e-05, 30
103 31 67, 149 5 210, 2, 2, 0.000100897, 30
103 31 67, 149 5 210, 2, 2, 6.9611e-05, 30
103 31 67, 149 5 210, 2, 2, 0.000113499, 30
103 31 67, 149 5 210, 2, 2, 0.000107659, 30
103 31 67, 149 5 210, 2, 2, 0.000146511, 30
103 31 67, 149 5 210, 2, 2, 0.000637194, 30
103 31 67, 149 5 210, 2, 2, 0.000614259, 30
103 31 67, 149 5 210, 2, 2, 0.000257017, 30
103 31 67, 149 5 210, 2, 2, 0.000200743, 30
103 31 67, 149 5 210, 2, 2, 9.5167e-05, 30
103 31 67, 149 5 210, 2, 2, 9.6812e-05, 30
103 31 67, 149 5 210, 2, 2, 0.000161513, 30
103 31 67, 149 5 210, 2, 2, 0.000111369, 30
103 31 67, 149 5 210, 2, 2, 0.000206406, 30
103 31 67, 149 5 210, 2, 2, 0.000103394, 30
103 31 67, 149 5 210, 2, 2, 0.000103781, 30
103 31 67, 149 5 210, 2, 2, 0.000112446, 30
103 31 67, 149 5 210, 2, 2, 0.000102807, 30
103 31 67, 149 5 210, 2, 2, 9.5151e-05, 30
103 31 67, 149 5 210, 2, 2, 0.000100879, 30
103 31 67, 149 5 210, 2, 2, 0.000108537, 30
103 31 67, 149 5 210, 2, 2, 0.000102523, 30
103 31 67, 149 5 210, 2, 2, 0.000114566, 30
103 31 67, 149 5 210, 2, 2, 0.000214535, 30
103 31 67, 149 5 210, 2, 2, 0.000177586, 30
103 31 67, 149 5 210, 2, 2, 9.7564e-05, 30
103 31 67, 149 5 210, 2, 2, 0.000101469, 30
103 31 67, 149 5 210, 2, 2, 9.2262e-05, 30
103 31 67, 149 5 210, 2, 2, 0.000101763, 30
103 31 67, 149 5 210, 2, 2, 0.000156349, 30
103 31 67, 149 5 210, 2, 2, 0.000110249, 30
103 31 67, 149 5 210, 2, 2, 0.000327798, 30
103 31 67, 149 5 210, 2, 2, 0.000276705, 30
103 31 67, 149 5 210, 2, 2, 0.000102318, 30
103 31 67, 149 5 210, 2, 2, 8.2948e-05, 30
103 31 67, 149 5 210, 2, 2, 0.000100966, 30
103 31 67, 149 5 210, 2, 2, 8.1057e-05, 30
103 31 67, 149 5 210, 2, 2, 0.000121475, 30
103 31 67, 149 5 210, 2, 2, 0.000361345, 30
103 31 67, 149 5 210, 2, 2, 0.000724829, 30
103 31 67, 149 5 210, 2, 2, 8.1581e-05, 30
103 31 67, 149 5 210, 2, 2, 0.000105573, 30
103 31 67, 149 5 210, 2, 2, 8.4845e-05, 30
103 31 67, 149 5 210, 2, 2, 0.000100836, 30
103 31 67, 149 5 210, 2, 2, 0.000112862, 30
103 31 67, 149 5 210, 2, 2, 0.000100562, 30
103 31 67, 149 5 210, 2, 2, 0.000296589, 30
103 31 67, 149 5 210, 2, 2, 0.00018486, 30
103 31 67, 149 5 210, 2, 2, 9.6943e-05, 30
103 31 67, 149 5 210, 2, 2, 0.000107547, 30
103 31 67, 149 5 210, 2, 2, 0.000107024, 30
103 31 67, 149 5 210, 2, 2, 0.000209695, 30
103 31 67, 149 5 210, 2, 2, 0.000116033, 30
103 31 67, 149 5 210, 2, 2, 0.000124369, 30
103 31 67, 149 5 210, 2, 2, 0.000106981, 30
103 31 67, 149 5 210, 2, 2, 0.000124149, 30
103 31 67, 149 5 210, 2, 2, 0.000103341, 30
103 31 67, 149 5 210, 2, 2, 0.000120999, 30
103 31 67, 149 5 210, 2, 2, 8.3844e-05, 30
103 31 67, 149 5 210, 2, 2, 0.000104126, 30
103 31 67, 149 5 210, 2, 2, 0.000109621, 30
103 31 67, 149 5 210, 2, 2, 0.000112549, 30
103 31 67, 149 5 210, 2, 2, 0.000102592, 30
103 31 67, 149 5 210, 2, 2, 0.000138313, 30
103 31 67, 149 5 210, 2, 2, 0.000112239, 30
103 31 67, 149 5 210, 2, 2, 0.000676711, 30
103 31 67, 149 5 210, 2, 2, 0.000131413, 30
103 31 67, 149 5 210, 2, 2, 9.9715e-05, 30
103 31 67, 149 5 210, 2, 2, 9.758e-05, 30
103 31 67, 149 5 210, 2, 2, 0.000112157, 30
103 31 67, 149 5 210, 2, 2, 0.000115008, 30
103 31 67, 149 5 210, 2, 2, 0.000142837, 30
103 31 67, 149 5 210, 2, 2, 0.000108482, 30
103 31 67, 149 5 210, 2, 2, 9.8699e-05, 30
103 31 67, 149 5 210, 2, 2, 9.5947e-05, 30
103 31 67, 149 5 210, 2, 2, 0.000119497, 30
103 31 67, 149 5 210, 2, 2, 0.000116193, 30
103 31 67, 149 5 210, 2, 2, 0.000564374, 30
103 31 67, 149 5 210, 2, 2, 0.000139966, 30
103 31 67, 149 5 210, 2, 2, 0.000200555, 30
103 31 67, 149 5 210, 2, 2, 0.000108854, 30
103 31 67, 149 5 210, 2, 2, 0.000110052, 30
103 31 67, 149 5 210, 2, 2, 0.00015559, 30
103 31 67, 149 5 210, 2, 2, 9.9081e-05, 30
103 31 67, 149 5 210, 2, 2, 9.8224e-05, 30
103 31 67, 149 5 210, 2, 2, 0.000100625, 30
103 31 67, 149 5 210, 2, 2, 0.000111384, 30
103 31 67, 149 5 210, 2, 2, 0.00010797, 30
103 31 67, 149 5 210, 2, 2, 8.7939e-05, 30
103 31 67, 149 5 210, 2, 2, 0.000132881, 30
103 31 67, 149 5 210, 2, 2, 0.000143682, 30
103 31 67, 149 5 210, 2, 2, 9.8993e-05, 30
103 31 67, 149 5 210, 2, 2, 9.4227e-05, 30
103 31 67, 149 5 210, 2, 2, 0.000117915, 30
103 31 67, 149 5 210, 2, 2, 0.000106741, 30
103 31 67, 149 5 210, 2, 2, 0.000108293, 30
103 31 67, 149 5 210, 2, 2, 0.000168946, 30
103 31 67, 149 5 210, 2, 2, 0.000108432, 30
103 31 67, 149 5 210, 2, 2, 0.000126146, 30
103 31 67, 149 5 210, 2, 2, 7.1501e-05, 30
103 31 67, 149 5 210, 2, 2, 9.8257e-05, 30
103 31 67, 149 5 210, 2, 2, 0.000108624, 30
103 31 67, 149 5 210, 2, 2, 0.000100341, 30
103 31 67, 149 5 210, 2, 2, 0.000152747, 30
103 31 67, 149 5 210, 2, 2, 0.000107017, 30
103 31 67, 149 5 210, 2, 2, 9.5862e-05, 30
103 31 67, 149 5 210, 2, 2, 9.6361e-05, 30
103 31 67, 149 5 210, 2, 2, 9.2544e-05, 30
103 31 67, 149 5 210, 2, 2, 0.000104162, 30
103 31 67, 149 5 210, 2, 2, 7.0772e-05, 30
103 31 67, 149 5 210, 2, 2, 0.000161306, 30
103 31 67, 149 5 210, 2, 2, 9.7419e-05, 30
103 31 67, 149 5 210, 2, 2, 0.000230027, 30
103 31 67, 149 5 210, 2, 2, 9.7598e-05, 30
103 31 67, 149 5 210, 2, 2, 0.000158241, 30
103 31 67, 149 5 210, 2, 2, 0.000101804, 30
103 31 67, 149 5 210, 2, 2, 9.5092e-05, 30
103 31 67, 149 5 210, 2, 2, 7.3459e-05, 30
103 31 67, 149 5 210, 2, 2, 0.000153537, 30
