start, goal, path_length, nodes_visited, time, num_evax
119 38 78, 12 5 79, 120, 8234, 0.132472, 10
119 38 78, 12 5 79, 119, 6461, 0.0819307, 10
119 38 78, 12 5 79, 118, 6039, 0.0689469, 10
119 38 78, 12 5 79, 119, 5865, 0.0710826, 10
119 38 78, 12 5 79, 119, 5355, 0.064301, 10
119 38 78, 12 5 79, 119, 5149, 0.0603213, 10
119 38 78, 12 5 79, 120, 1520, 0.0129501, 10
