start, goal, path_length, nodes_visited, time, num_evax
43 38 106, 12 5 79, 164, 16271, 0.516858, 20
43 38 106, 12 5 79, 168, 15782, 0.324953, 20
43 38 106, 12 5 79, 173, 15984, 0.261977, 20
43 38 106, 12 5 79, 177, 16851, 0.214473, 20
43 38 106, 12 5 79, 183, 17767, 0.227979, 20
43 38 106, 12 5 79, 189, 18752, 0.232442, 20
43 38 106, 12 5 79, 192, 19002, 0.235315, 20
43 38 106, 12 5 79, 357, 55132, 0.983195, 20
