start, goal, path_length, nodes_visited, time, num_evax
149 5 212, 149 5 210, 3, 7, 0.000145828, 30
149 5 212, 149 5 210, 3, 8, 0.000159292, 30
149 5 212, 149 5 210, 3, 5, 0.00011451, 30
149 5 212, 149 5 210, 3, 4, 0.00011618, 30
149 5 212, 149 5 210, 3, 4, 0.000103852, 30
149 5 212, 149 5 210, 3, 5, 0.000120303, 30
149 5 212, 149 5 210, 3, 4, 0.000197912, 30
149 5 212, 149 5 210, 3, 7, 0.000326451, 30
149 5 212, 149 5 210, 3, 8, 0.000158993, 30
149 5 212, 149 5 210, 3, 8, 0.000173802, 30
149 5 212, 149 5 210, 3, 7, 0.000222342, 30
149 5 212, 149 5 210, 3, 8, 0.000151931, 30
149 5 212, 149 5 210, 3, 8, 0.000166576, 30
