start, goal, path_length, nodes_visited, time, num_evax
47 5 234, 149 5 210, 2, 11847, 0.16105, 15
47 5 234, 149 5 210, 2, 39805, 0.423542, 15
47 5 234, 149 5 210, 2, 5544, 0.0597705, 15
47 5 234, 149 5 210, 2, 5544, 0.0616331, 15
47 5 234, 149 5 210, 2, 5544, 0.0599089, 15
47 5 234, 149 5 210, 2, 54584, 0.5537, 15
47 5 234, 149 5 210, 2, 4835, 0.0531746, 15
47 5 234, 149 5 210, 2, 4835, 0.0477833, 15
47 5 234, 149 5 210, 2, 4835, 0.0574087, 15
47 5 234, 149 5 210, 2, 56191, 0.528351, 15
47 5 234, 149 5 210, 2, 4655, 0.0408014, 15
47 5 234, 149 5 210, 2, 4655, 0.0382206, 15
47 5 234, 149 5 210, 2, 4655, 0.0502192, 15
47 5 234, 149 5 210, 109, 61350, 0.580621, 15
149 5 212, 149 5 210, 3, 10, 0.000158051, 15
149 5 212, 149 5 210, 3, 11, 0.0001709, 15
149 5 212, 149 5 210, 3, 92008, 1.00143, 15
149 5 212, 149 5 210, 3, 3, 0.000121548, 15
149 5 212, 149 5 210, 3, 3, 0.000103306, 15
149 5 212, 149 5 210, 3, 3, 0.000145919, 15
149 5 212, 149 5 210, 3, 64307, 0.75547, 15
149 5 212, 149 5 210, 3, 3, 0.000128179, 15
149 5 212, 149 5 210, 3, 3, 0.000159083, 15
149 5 212, 149 5 210, 3, 3, 0.000146887, 15
149 5 212, 149 5 210, 3, 3, 0.000152696, 15
149 5 212, 149 5 210, 3, 3, 0.000144717, 15
149 5 212, 149 5 210, 3, 3, 0.000102827, 15
149 5 212, 149 5 210, 3, 3, 0.000138841, 15
149 5 212, 149 5 210, 3, 3, 0.000165782, 15
149 5 212, 149 5 210, 3, 3, 0.000166511, 15
149 5 212, 149 5 210, 3, 3, 0.000127651, 15
149 5 212, 149 5 210, 3, 3, 0.000114074, 15
149 5 212, 149 5 210, 3, 84380, 1.02453, 15
149 5 212, 149 5 210, 3, 3, 0.000141065, 15
149 5 212, 149 5 210, 3, 3, 0.000165715, 15
149 5 212, 149 5 210, 3, 3, 0.000147483, 15
149 5 212, 149 5 210, 3, 3, 0.000141688, 15
149 5 212, 149 5 210, 3, 69791, 0.823751, 15
149 5 212, 149 5 210, 3, 3, 0.000147809, 15
149 5 212, 149 5 210, 3, 3, 0.000124554, 15
149 5 212, 149 5 210, 3, 3, 0.000150902, 15
149 5 212, 149 5 210, 3, 3, 0.000143513, 15
149 5 212, 149 5 210, 3, 3, 0.000112521, 15
149 5 212, 149 5 210, 3, 3, 0.000155278, 15
149 5 212, 149 5 210, 3, 3, 0.000122683, 15
149 5 212, 149 5 210, 3, 3, 0.000158838, 15
149 5 212, 149 5 210, 3, 118513, 1.50531, 15
149 5 212, 149 5 210, 3, 3, 0.000132825, 15
149 5 212, 149 5 210, 3, 3, 0.000160487, 15
149 5 212, 149 5 210, 3, 55784, 0.678621, 15
149 5 212, 149 5 210, 3, 3, 0.000144409, 15
149 5 212, 149 5 210, 3, 3, 0.000108252, 15
149 5 212, 149 5 210, 3, 3, 0.000153535, 15
149 5 212, 149 5 210, 3, 21308, 0.267822, 15
149 5 212, 149 5 210, 3, 3, 0.000134168, 15
149 5 212, 149 5 210, 3, 21326, 0.296013, 15
149 5 212, 149 5 210, 3, 3, 0.000168231, 15
149 5 212, 149 5 210, 3, 4, 0.000202774, 15
149 5 212, 149 5 210, 3, 4, 0.000155374, 15
149 5 212, 149 5 210, 3, 4, 0.000171736, 15
149 5 212, 149 5 210, 3, 4, 0.000167251, 15
149 5 212, 149 5 210, 3, 3, 0.000157564, 15
149 5 212, 149 5 210, 3, 4, 0.000140836, 15
149 5 212, 149 5 210, 3, 4, 0.000181025, 15
149 5 212, 149 5 210, 3, 10, 0.000191949, 15
149 5 212, 149 5 210, 3, 11, 0.000235172, 15
149 5 212, 149 5 210, 3, 11, 0.000281604, 15
149 5 212, 149 5 210, 3, 11, 0.000290457, 15
149 5 212, 149 5 210, 3, 3, 0.000140719, 15
149 5 212, 149 5 210, 3, 5, 0.000206434, 15
149 5 212, 149 5 210, 3, 5, 0.000169796, 15
149 5 212, 149 5 210, 3, 5, 0.0002132, 15
149 5 212, 149 5 210, 3, 5, 0.000189354, 15
149 5 212, 149 5 210, 3, 5, 0.000154014, 15
149 5 212, 149 5 210, 3, 4, 0.00021518, 15
149 5 212, 149 5 210, 3, 14681, 0.185053, 15
149 5 212, 149 5 210, 3, 6, 0.00025935, 15
149 5 212, 149 5 210, 3, 4, 0.000130623, 15
149 5 212, 149 5 210, 3, 5, 0.000200235, 15
149 5 212, 149 5 210, 3, 6, 0.000204298, 15
149 5 212, 149 5 210, 3, 5, 0.000198156, 15
149 5 212, 149 5 210, 3, 3, 0.000110803, 15
149 5 212, 149 5 210, 3, 6, 0.000178957, 15
149 5 212, 149 5 210, 3, 5, 0.000333295, 15
149 5 212, 149 5 210, 3, 4, 0.000184985, 15
149 5 212, 149 5 210, 3, 6, 0.000207758, 15
149 5 212, 149 5 210, 3, 6, 0.00021063, 15
149 5 212, 149 5 210, 3, 5, 0.000131772, 15
149 5 212, 149 5 210, 3, 6, 0.000210894, 15
149 5 212, 149 5 210, 3, 6, 0.000179465, 15
149 5 212, 149 5 210, 3, 6, 0.000219155, 15
149 5 212, 149 5 210, 3, 6, 0.000220095, 15
149 5 212, 149 5 210, 3, 6, 0.000147411, 15
149 5 212, 149 5 210, 3, 96499, 1.20783, 15
149 5 212, 149 5 210, 3, 6, 0.000177336, 15
149 5 212, 149 5 210, 3, 6, 0.00014046, 15
149 5 212, 149 5 210, 3, 6, 0.000235094, 15
149 5 212, 149 5 210, 3, 6, 0.000178949, 15
149 5 212, 149 5 210, 3, 6, 0.000158804, 15
149 5 212, 149 5 210, 3, 5, 0.000186982, 15
149 5 212, 149 5 210, 3, 6, 0.000160987, 15
149 5 212, 149 5 210, 3, 6, 0.000206941, 15
149 5 212, 149 5 210, 3, 6, 0.000192007, 15
149 5 212, 149 5 210, 3, 6, 0.000188804, 15
149 5 212, 149 5 210, 3, 6, 0.000166668, 15
149 5 212, 149 5 210, 3, 3, 0.000178267, 15
149 5 212, 149 5 210, 3, 6, 0.000202857, 15
149 5 212, 149 5 210, 3, 6, 0.000187197, 15
149 5 212, 149 5 210, 3, 6, 0.000181143, 15
149 5 212, 149 5 210, 3, 6, 0.000202533, 15
149 5 212, 149 5 210, 3, 6, 0.000151216, 15
149 5 212, 149 5 210, 3, 5, 0.000191998, 15
149 5 212, 149 5 210, 3, 6, 0.000170525, 15
149 5 212, 149 5 210, 3, 6, 0.000159969, 15
149 5 212, 149 5 210, 3, 6, 0.000191861, 15
149 5 212, 149 5 210, 3, 6, 0.000254766, 15
149 5 212, 149 5 210, 3, 6, 0.000245644, 15
149 5 212, 149 5 210, 3, 3, 0.000110009, 15
149 5 212, 149 5 210, 3, 6, 0.000419416, 15
149 5 212, 149 5 210, 3, 6, 0.000156178, 15
149 5 212, 149 5 210, 3, 6, 0.000237944, 15
149 5 212, 149 5 210, 3, 6, 0.000353675, 15
149 5 212, 149 5 210, 3, 6, 0.000205673, 15
149 5 212, 149 5 210, 3, 4, 0.000270066, 15
149 5 212, 149 5 210, 3, 4, 0.000326844, 15
149 5 212, 149 5 210, 3, 20642, 0.24618, 15
149 5 212, 149 5 210, 3, 6, 0.000152195, 15
149 5 212, 149 5 210, 3, 4, 0.000164439, 15
149 5 212, 149 5 210, 3, 4, 0.000158739, 15
149 5 212, 149 5 210, 3, 6, 0.000190158, 15
149 5 212, 149 5 210, 3, 6, 0.000152143, 15
149 5 212, 149 5 210, 3, 6, 0.000192127, 15
149 5 212, 149 5 210, 3, 6, 0.000201859, 15
149 5 212, 149 5 210, 3, 6, 0.000204455, 15
149 5 212, 149 5 210, 3, 6, 0.000238459, 15
149 5 212, 149 5 210, 3, 6, 0.000148859, 15
149 5 212, 149 5 210, 3, 6, 0.000232272, 15
149 5 212, 149 5 210, 3, 6, 0.000199118, 15
149 5 212, 149 5 210, 3, 6, 0.000208669, 15
149 5 212, 149 5 210, 3, 5, 0.000188644, 15
149 5 212, 149 5 210, 3, 6, 0.000195492, 15
149 5 212, 149 5 210, 3, 6, 0.000153033, 15
