start, goal, path_length, nodes_visited, time, num_evax
14 5 78, 12 5 79, 3, 12, 0.000153001, 30
14 5 78, 12 5 79, 3, 12, 0.000118836, 30
14 5 78, 12 5 79, 3, 12, 0.000236369, 30
14 5 78, 12 5 79, 3, 12, 0.000109757, 30
14 5 78, 12 5 79, 3, 12, 0.000121962, 30
14 5 78, 12 5 79, 3, 12, 0.000135517, 30
14 5 78, 12 5 79, 3, 12, 0.000107085, 30
14 5 78, 12 5 79, 3, 12, 0.000143398, 30
14 5 78, 12 5 79, 3, 3, 9.0286e-05, 30
14 5 78, 12 5 79, 3, 12, 0.000112826, 30
14 5 78, 12 5 79, 3, 12, 0.000144475, 30
14 5 78, 12 5 79, 3, 12, 0.000105265, 30
14 5 78, 12 5 79, 3, 12, 0.000152396, 30
14 5 78, 12 5 79, 3, 14, 0.000118869, 30
14 5 78, 12 5 79, 3, 15, 0.000117024, 30
14 5 78, 12 5 79, 3, 15, 0.000162949, 30
14 5 78, 12 5 79, 3, 15, 0.000137755, 30
14 5 78, 12 5 79, 3, 3, 6.4687e-05, 30
14 5 78, 12 5 79, 3, 15, 0.000103364, 30
14 5 78, 12 5 79, 3, 3, 0.000116236, 30
14 5 78, 12 5 79, 3, 6, 9.6556e-05, 30
14 5 78, 12 5 79, 3, 6, 9.3563e-05, 30
14 5 78, 12 5 79, 3, 6, 9.5498e-05, 30
14 5 78, 12 5 79, 3, 6, 0.000101308, 30
14 5 78, 12 5 79, 3, 15, 0.000153983, 30
14 5 78, 12 5 79, 3, 15, 0.000120488, 30
14 5 78, 12 5 79, 3, 17, 0.000146045, 30
14 5 78, 12 5 79, 3, 17, 0.000142132, 30
14 5 78, 12 5 79, 3, 17, 0.000171605, 30
14 5 78, 12 5 79, 3, 4, 7.5614e-05, 30
14 5 78, 12 5 79, 3, 17, 0.000211597, 30
14 5 78, 12 5 79, 3, 17, 0.000139704, 30
14 5 78, 12 5 79, 3, 17, 0.000164104, 30
14 5 78, 12 5 79, 3, 4, 9.1408e-05, 30
14 5 78, 12 5 79, 2, 2, 0.000119847, 30
14 5 78, 12 5 79, 4, 33, 0.000969688, 30
13 4 78, 12 5 79, 3, 7, 0.000689361, 30
13 4 78, 12 5 79, 3, 3, 0.000232601, 30
13 4 78, 12 5 79, 3, 4, 0.000135571, 30
13 4 78, 12 5 79, 3, 4, 0.00010272, 30
13 4 78, 12 5 79, 3, 26, 0.000186141, 30
13 4 78, 12 5 79, 3, 26, 0.000165334, 30
13 4 78, 12 5 79, 3, 3, 0.000190379, 30
13 4 78, 12 5 79, 3, 4, 0.000104037, 30
13 4 78, 12 5 79, 3, 26, 0.000172646, 30
13 4 78, 12 5 79, 3, 26, 0.000163286, 30
13 4 78, 12 5 79, 3, 26, 0.000178472, 30
13 4 78, 12 5 79, 3, 27, 0.000140551, 30
13 4 78, 12 5 79, 3, 26, 0.000163428, 30
13 4 78, 12 5 79, 3, 26, 0.000158822, 30
13 4 78, 12 5 79, 2, 8414, 0.101195, 30
13 4 78, 12 5 79, 2, 2, 7.0644e-05, 30
13 4 78, 12 5 79, 2, 5, 0.000120422, 30
13 4 78, 12 5 79, 2, 5, 0.000108471, 30
13 4 78, 12 5 79, 2, 5, 0.000421212, 30
13 4 78, 12 5 79, 2, 5, 0.000107155, 30
13 4 78, 12 5 79, 2, 2, 0.00013616, 30
13 4 78, 12 5 79, 2, 2, 6.6223e-05, 30
13 4 78, 12 5 79, 2, 5, 0.000392977, 30
13 4 78, 12 5 79, 2, 5, 0.000114631, 30
13 4 78, 12 5 79, 2, 5, 0.000113422, 30
13 4 78, 12 5 79, 2, 5, 0.000128587, 30
13 4 78, 12 5 79, 3, 26, 0.000175625, 30
13 4 78, 12 5 79, 3, 26, 0.000162551, 30
13 4 78, 12 5 79, 3, 26, 0.000167439, 30
13 4 78, 12 5 79, 3, 26, 0.000160061, 30
13 4 78, 12 5 79, 3, 26, 0.000204324, 30
13 4 78, 12 5 79, 3, 26, 0.000191813, 30
13 4 78, 12 5 79, 3, 26, 0.000444649, 30
13 4 78, 12 5 79, 3, 26, 0.000193713, 30
13 4 78, 12 5 79, 3, 9, 0.000141248, 30
13 4 78, 12 5 79, 3, 4, 8.9226e-05, 30
13 4 78, 12 5 79, 3, 26, 0.000255849, 30
13 4 78, 12 5 79, 2, 26363, 0.364115, 30
13 4 78, 12 5 79, 3, 26, 0.000171454, 30
13 4 78, 12 5 79, 3, 26, 0.000162916, 30
13 4 78, 12 5 79, 3, 26, 0.000171628, 30
13 4 78, 12 5 79, 3, 26, 0.000175416, 30
13 4 78, 12 5 79, 3, 26, 0.000161322, 30
13 4 78, 12 5 79, 3, 26, 0.000163449, 30
13 4 78, 12 5 79, 3, 26, 0.000230423, 30
13 4 78, 12 5 79, 3, 26, 0.000231927, 30
13 4 78, 12 5 79, 3, 26, 0.000180938, 30
13 4 78, 12 5 79, 3, 26, 0.00016531, 30
13 4 78, 12 5 79, 3, 4, 0.000125994, 30
13 4 78, 12 5 79, 3, 4, 8.7968e-05, 30
13 4 78, 12 5 79, 3, 4, 0.000135875, 30
13 4 78, 12 5 79, 3, 27, 0.00036009, 30
13 4 78, 12 5 79, 3, 26, 0.000166532, 30
13 4 78, 12 5 79, 3, 26, 0.000153355, 30
13 4 78, 12 5 79, 3, 26, 0.00013707, 30
13 4 78, 12 5 79, 3, 26, 0.000163529, 30
13 4 78, 12 5 79, 3, 26, 0.000188027, 30
13 4 78, 12 5 79, 3, 26, 0.000154588, 30
13 4 78, 12 5 79, 3, 26, 0.000168321, 30
13 4 78, 12 5 79, 3, 26, 0.000120928, 30
13 4 78, 12 5 79, 3, 26, 0.000173798, 30
13 4 78, 12 5 79, 3, 26, 0.000166022, 30
13 4 78, 12 5 79, 3, 26, 0.000224926, 30
13 4 78, 12 5 79, 3, 26, 0.000166011, 30
13 4 78, 12 5 79, 3, 24, 0.000313342, 30
13 4 78, 12 5 79, 3, 4, 0.000128444, 30
13 4 78, 12 5 79, 3, 26, 0.000193796, 30
13 4 78, 12 5 79, 3, 3, 0.000328672, 30
13 4 78, 12 5 79, 3, 4, 0.000110011, 30
13 4 78, 12 5 79, 3, 4, 0.000103176, 30
13 4 78, 12 5 79, 3, 4, 0.000128221, 30
13 4 78, 12 5 79, 3, 4, 0.000113097, 30
13 4 78, 12 5 79, 3, 26, 0.000172074, 30
13 4 78, 12 5 79, 3, 26, 0.000165676, 30
13 4 78, 12 5 79, 3, 26, 0.000168158, 30
13 4 78, 12 5 79, 3, 26, 0.000156879, 30
13 4 78, 12 5 79, 3, 26, 0.00049608, 30
13 4 78, 12 5 79, 3, 26, 0.000341634, 30
13 4 78, 12 5 79, 2, 51375, 0.701721, 30
13 4 78, 12 5 79, 3, 26, 0.000217815, 30
13 4 78, 12 5 79, 3, 26, 0.000173095, 30
13 4 78, 12 5 79, 3, 26, 0.000161198, 30
13 4 78, 12 5 79, 3, 26, 0.000195418, 30
13 4 78, 12 5 79, 3, 26, 0.0001584, 30
13 4 78, 12 5 79, 3, 3, 0.000192704, 30
13 4 78, 12 5 79, 3, 26, 0.000351666, 30
13 4 78, 12 5 79, 3, 26, 0.00016643, 30
13 4 78, 12 5 79, 3, 26, 0.000151361, 30
13 4 78, 12 5 79, 3, 26, 0.000172432, 30
13 4 78, 12 5 79, 3, 26, 0.000178274, 30
13 4 78, 12 5 79, 3, 3, 0.000102685, 30
13 4 78, 12 5 79, 3, 26, 0.000165184, 30
13 4 78, 12 5 79, 3, 26, 0.000310779, 30
13 4 78, 12 5 79, 3, 26, 0.00016407, 30
13 4 78, 12 5 79, 3, 26, 0.000213604, 30
13 4 78, 12 5 79, 3, 26, 0.000166218, 30
13 4 78, 12 5 79, 3, 4, 0.000151242, 30
13 4 78, 12 5 79, 3, 4, 0.000162331, 30
13 4 78, 12 5 79, 2, 52083, 0.796699, 30
13 4 78, 12 5 79, 3, 26, 0.000187213, 30
13 4 78, 12 5 79, 3, 26, 0.000297102, 30
13 4 78, 12 5 79, 3, 26, 0.000176636, 30
13 4 78, 12 5 79, 3, 4, 8.5944e-05, 30
13 4 78, 12 5 79, 3, 26, 0.000170382, 30
13 4 78, 12 5 79, 2, 58518, 0.854091, 30
13 4 78, 12 5 79, 3, 25, 0.000171252, 30
13 4 78, 12 5 79, 3, 25, 0.000171613, 30
13 4 78, 12 5 79, 3, 25, 0.000178791, 30
13 4 78, 12 5 79, 3, 25, 0.000234331, 30
13 4 78, 12 5 79, 3, 25, 0.000132753, 30
13 4 78, 12 5 79, 3, 25, 0.000190173, 30
13 4 78, 12 5 79, 3, 4, 0.000245463, 30
13 4 78, 12 5 79, 3, 25, 0.00015058, 30
13 4 78, 12 5 79, 3, 25, 0.000491358, 30
13 4 78, 12 5 79, 3, 25, 0.000143251, 30
13 4 78, 12 5 79, 3, 25, 0.000163973, 30
13 4 78, 12 5 79, 3, 25, 0.000182631, 30
13 4 78, 12 5 79, 3, 25, 0.000207607, 30
