start, goal, path_length, nodes_visited, time, num_evax
45 38 194, 149 5 210, 2, 48798, 0.593524, 15
45 38 194, 149 5 210, 2, 33382, 0.363399, 15
45 38 194, 149 5 210, 2, 41349, 0.4447, 15
45 38 194, 149 5 210, 2, 19733, 0.214367, 15
45 38 194, 149 5 210, 2, 7543, 0.076159, 15
45 38 194, 149 5 210, 2, 43683, 0.456827, 15
45 38 194, 149 5 210, 2, 1585, 0.0125561, 15
45 38 194, 149 5 210, 2, 2, 9.1482e-05, 15
45 38 194, 149 5 210, 2, 2, 8.8503e-05, 15
45 38 194, 149 5 210, 2, 13767, 0.131201, 15
45 38 194, 149 5 210, 2, 12479, 0.120308, 15
45 38 194, 149 5 210, 2, 29518, 0.27686, 15
45 38 194, 149 5 210, 2, 17342, 0.159393, 15
45 38 194, 149 5 210, 2, 17301, 0.151776, 15
45 38 194, 149 5 210, 2, 25681, 0.23248, 15
45 38 194, 149 5 210, 2, 14694, 0.125337, 15
45 38 194, 149 5 210, 2, 26881, 0.255698, 15
45 38 194, 149 5 210, 2, 30435, 0.265932, 15
45 38 194, 149 5 210, 2, 27341, 0.23725, 15
45 38 194, 149 5 210, 2, 27341, 0.235802, 15
45 38 194, 149 5 210, 2, 49069, 0.448538, 15
45 38 194, 149 5 210, 2, 16545, 0.147316, 15
45 38 194, 149 5 210, 2, 30523, 0.273906, 15
45 38 194, 149 5 210, 2, 21778, 0.19731, 15
45 38 194, 149 5 210, 2, 48577, 0.457006, 15
45 38 194, 149 5 210, 2, 10082, 0.093151, 15
45 38 194, 149 5 210, 2, 10082, 0.0939744, 15
45 38 194, 149 5 210, 2, 10082, 0.0925567, 15
45 38 194, 149 5 210, 2, 31100, 0.299165, 15
45 38 194, 149 5 210, 2, 46258, 0.442712, 15
45 38 194, 149 5 210, 2, 21537, 0.211997, 15
45 38 194, 149 5 210, 2, 55726, 0.55593, 15
45 38 194, 149 5 210, 2, 22991, 0.230441, 15
45 38 194, 149 5 210, 2, 23985, 0.243388, 15
45 38 194, 149 5 210, 167, 72989, 0.783424, 15
148 4 211, 149 5 210, 3, 3, 0.000109676, 15
148 4 211, 149 5 210, 3, 3, 0.000163154, 15
148 4 211, 149 5 210, 3, 3, 0.000154361, 15
148 4 211, 149 5 210, 3, 3, 0.00015043, 15
148 4 211, 149 5 210, 3, 3, 0.000151247, 15
148 4 211, 149 5 210, 3, 3, 0.000164338, 15
148 4 211, 149 5 210, 3, 3, 0.000152905, 15
148 4 211, 149 5 210, 3, 3, 0.000172541, 15
148 4 211, 149 5 210, 3, 3, 0.000150862, 15
148 4 211, 149 5 210, 3, 3, 0.000124242, 15
148 4 211, 149 5 210, 3, 3, 0.000155618, 15
