start, goal, path_length, nodes_visited, time, num_evax
149 5 212, 149 5 210, 3, 5, 0.000152988, 10
149 5 212, 149 5 210, 3, 7, 0.000133526, 10
149 5 212, 149 5 210, 3, 7, 0.000134081, 10
149 5 212, 149 5 210, 3, 7, 0.000150687, 10
149 5 212, 149 5 210, 3, 7, 0.000128, 10
149 5 212, 149 5 210, 3, 6, 0.000177926, 10
149 5 212, 149 5 210, 3, 7, 0.00014613, 10
149 5 212, 149 5 210, 3, 7, 0.000124786, 10
149 5 212, 149 5 210, 3, 7, 0.000364951, 10
149 5 212, 149 5 210, 3, 7, 0.000135096, 10
149 5 212, 149 5 210, 3, 6, 0.000120885, 10
149 5 212, 149 5 210, 3, 7, 0.000127176, 10
149 5 212, 149 5 210, 3, 7, 0.000308168, 10
149 5 212, 149 5 210, 3, 7, 0.000161691, 10
149 5 212, 149 5 210, 3, 7, 0.000155998, 10
149 5 212, 149 5 210, 3, 5, 0.000118764, 10
149 5 212, 149 5 210, 3, 7, 0.000132064, 10
149 5 212, 149 5 210, 3, 7, 0.000131473, 10
149 5 212, 149 5 210, 3, 7, 0.000128578, 10
149 5 212, 149 5 210, 3, 7, 0.000119013, 10
