start, goal, path_length, nodes_visited, time, num_evax
43 70 59, 12 5 79, 2, 8605, 0.0850262, 20
43 70 59, 12 5 79, 2, 15161, 0.143265, 20
43 70 59, 12 5 79, 2, 13073, 0.12832, 20
43 70 59, 12 5 79, 2, 23963, 0.254477, 20
43 70 59, 12 5 79, 2, 24863, 0.258137, 20
43 70 59, 12 5 79, 2, 2, 9.2694e-05, 20
43 70 59, 12 5 79, 2, 2, 8.0463e-05, 20
43 70 59, 12 5 79, 2, 2, 9.9494e-05, 20
43 70 59, 12 5 79, 2, 24770, 0.244617, 20
43 70 59, 12 5 79, 2, 5880, 0.0580825, 20
43 70 59, 12 5 79, 2, 8052, 0.0908392, 20
43 70 59, 12 5 79, 2, 8052, 0.0771606, 20
43 70 59, 12 5 79, 2, 15065, 0.160292, 20
43 70 59, 12 5 79, 2, 13301, 0.139941, 20
43 70 59, 12 5 79, 2, 2, 0.00016689, 20
43 70 59, 12 5 79, 2, 2, 8.323e-05, 20
43 70 59, 12 5 79, 2, 2, 7.5933e-05, 20
43 70 59, 12 5 79, 2, 21720, 0.228702, 20
43 70 59, 12 5 79, 2, 5630, 0.0559006, 20
43 70 59, 12 5 79, 2, 7898, 0.0936535, 20
43 70 59, 12 5 79, 2, 14448, 0.148939, 20
43 70 59, 12 5 79, 2, 27028, 0.291733, 20
43 70 59, 12 5 79, 2, 2, 0.00011195, 20
43 70 59, 12 5 79, 2, 2, 0.000107954, 20
43 70 59, 12 5 79, 2, 2, 0.0001009, 20
43 70 59, 12 5 79, 2, 6949, 0.0664802, 20
43 70 59, 12 5 79, 2, 6949, 0.0806161, 20
43 70 59, 12 5 79, 2, 23889, 0.250623, 20
43 70 59, 12 5 79, 2, 6352, 0.0650869, 20
43 70 59, 12 5 79, 2, 23996, 0.257789, 20
43 70 59, 12 5 79, 2, 20383, 0.192507, 20
43 70 59, 12 5 79, 2, 20383, 0.18944, 20
43 70 59, 12 5 79, 2, 31209, 0.318599, 20
43 70 59, 12 5 79, 2, 28427, 0.287151, 20
43 70 59, 12 5 79, 2, 2, 9.6516e-05, 20
43 70 59, 12 5 79, 2, 2, 7.3437e-05, 20
43 70 59, 12 5 79, 2, 15204, 0.150168, 20
43 70 59, 12 5 79, 2, 2, 8.9089e-05, 20
43 70 59, 12 5 79, 2, 2, 7.6937e-05, 20
43 70 59, 12 5 79, 2, 26211, 0.32571, 20
43 70 59, 12 5 79, 2, 6927, 0.0805729, 20
43 70 59, 12 5 79, 2, 16457, 0.178987, 20
43 70 59, 12 5 79, 2, 12092, 0.117421, 20
43 70 59, 12 5 79, 2, 2, 9.7014e-05, 20
43 70 59, 12 5 79, 2, 7689, 0.0845738, 20
43 70 59, 12 5 79, 2, 8277, 0.0992224, 20
43 70 59, 12 5 79, 2, 17506, 0.181196, 20
43 70 59, 12 5 79, 2, 4450, 0.0475325, 20
43 70 59, 12 5 79, 2, 4450, 0.0410393, 20
43 70 59, 12 5 79, 2, 17832, 0.188123, 20
43 70 59, 12 5 79, 2, 4393, 0.0490577, 20
43 70 59, 12 5 79, 2, 25406, 0.254856, 20
43 70 59, 12 5 79, 2, 6367, 0.0522653, 20
43 70 59, 12 5 79, 2, 24872, 0.256409, 20
43 70 59, 12 5 79, 2, 6593, 0.0695558, 20
43 70 59, 12 5 79, 2, 17733, 0.189718, 20
43 70 59, 12 5 79, 2, 2, 0.000111976, 20
43 70 59, 12 5 79, 2, 2, 7.3986e-05, 20
43 70 59, 12 5 79, 2, 8577, 0.0997697, 20
43 70 59, 12 5 79, 2, 30549, 0.330833, 20
43 70 59, 12 5 79, 2, 2, 9.6437e-05, 20
43 70 59, 12 5 79, 2, 3633, 0.0344958, 20
43 70 59, 12 5 79, 2, 24506, 0.229958, 20
43 70 59, 12 5 79, 2, 7471, 0.0652111, 20
43 70 59, 12 5 79, 2, 5357, 0.0492203, 20
43 70 59, 12 5 79, 2, 14203, 0.136071, 20
43 70 59, 12 5 79, 2, 6490, 0.0618392, 20
43 70 59, 12 5 79, 2, 15866, 0.151701, 20
43 70 59, 12 5 79, 2, 2, 0.000108473, 20
43 70 59, 12 5 79, 2, 10865, 0.102685, 20
43 70 59, 12 5 79, 2, 15210, 0.168308, 20
43 70 59, 12 5 79, 2, 5211, 0.0502011, 20
43 70 59, 12 5 79, 2, 5211, 0.0496652, 20
43 70 59, 12 5 79, 2, 25078, 0.26713, 20
43 70 59, 12 5 79, 2, 5215, 0.0573353, 20
43 70 59, 12 5 79, 2, 5215, 0.0517289, 20
43 70 59, 12 5 79, 2, 11804, 0.134926, 20
43 70 59, 12 5 79, 2, 25714, 0.254684, 20
43 70 59, 12 5 79, 2, 2, 9.1502e-05, 20
43 70 59, 12 5 79, 2, 2, 8.8109e-05, 20
43 70 59, 12 5 79, 2, 2, 0.000180703, 20
43 70 59, 12 5 79, 2, 2, 0.000189269, 20
43 70 59, 12 5 79, 2, 25200, 0.263713, 20
43 70 59, 12 5 79, 2, 4447, 0.0591581, 20
43 70 59, 12 5 79, 2, 17409, 0.204624, 20
43 70 59, 12 5 79, 2, 2, 0.000120933, 20
43 70 59, 12 5 79, 2, 9191, 0.101248, 20
43 70 59, 12 5 79, 2, 2, 9.9353e-05, 20
43 70 59, 12 5 79, 2, 14475, 0.154646, 20
43 70 59, 12 5 79, 2, 5058, 0.0634898, 20
43 70 59, 12 5 79, 2, 24299, 0.271724, 20
43 70 59, 12 5 79, 2, 7825, 0.0859424, 20
43 70 59, 12 5 79, 2, 17126, 0.196438, 20
43 70 59, 12 5 79, 2, 14827, 0.178451, 20
43 70 59, 12 5 79, 2, 7635, 0.0834505, 20
43 70 59, 12 5 79, 2, 22886, 0.247996, 20
43 70 59, 12 5 79, 2, 3246, 0.035911, 20
43 70 59, 12 5 79, 2, 15824, 0.175411, 20
43 70 59, 12 5 79, 2, 14777, 0.161002, 20
43 70 59, 12 5 79, 2, 3280, 0.0372844, 20
43 70 59, 12 5 79, 2, 11640, 0.125872, 20
43 70 59, 12 5 79, 2, 17095, 0.20646, 20
43 70 59, 12 5 79, 2, 4825, 0.0660071, 20
43 70 59, 12 5 79, 2, 17290, 0.201811, 20
43 70 59, 12 5 79, 2, 14778, 0.164448, 20
43 70 59, 12 5 79, 2, 3138, 0.0455351, 20
43 70 59, 12 5 79, 2, 14580, 0.178854, 20
43 70 59, 12 5 79, 2, 6444, 0.0760867, 20
43 70 59, 12 5 79, 2, 13677, 0.16783, 20
43 70 59, 12 5 79, 2, 7018, 0.0892594, 20
43 70 59, 12 5 79, 2, 2, 0.00012799, 20
43 70 59, 12 5 79, 2, 2, 0.000107972, 20
43 70 59, 12 5 79, 2, 2, 0.000108686, 20
43 70 59, 12 5 79, 2, 14514, 0.193492, 20
43 70 59, 12 5 79, 2, 5504, 0.0858907, 20
43 70 59, 12 5 79, 2, 16356, 0.214802, 20
43 70 59, 12 5 79, 2, 5540, 0.0809842, 20
43 70 59, 12 5 79, 2, 17625, 0.209547, 20
43 70 59, 12 5 79, 2, 13191, 0.162975, 20
43 70 59, 12 5 79, 2, 14397, 0.188825, 20
43 70 59, 12 5 79, 2, 5693, 0.0724668, 20
43 70 59, 12 5 79, 2, 21312, 0.283743, 20
43 70 59, 12 5 79, 2, 3893, 0.0472057, 20
43 70 59, 12 5 79, 2, 14327, 0.173827, 20
43 70 59, 12 5 79, 2, 4776, 0.05613, 20
43 70 59, 12 5 79, 2, 4776, 0.0529041, 20
43 70 59, 12 5 79, 2, 4776, 0.0569576, 20
43 70 59, 12 5 79, 2, 13524, 0.173803, 20
43 70 59, 12 5 79, 2, 7649, 0.0932432, 20
43 70 59, 12 5 79, 2, 15698, 0.218952, 20
43 70 59, 12 5 79, 2, 7611, 0.0971607, 20
43 70 59, 12 5 79, 2, 7611, 0.0895776, 20
43 70 59, 12 5 79, 2, 32592, 0.442438, 20
43 70 59, 12 5 79, 2, 10934, 0.152223, 20
43 70 59, 12 5 79, 2, 18023, 0.230396, 20
43 70 59, 12 5 79, 2, 6427, 0.0735001, 20
43 70 59, 12 5 79, 2, 16675, 0.217196, 20
43 70 59, 12 5 79, 2, 7035, 0.103052, 20
43 70 59, 12 5 79, 2, 15138, 0.190912, 20
43 70 59, 12 5 79, 2, 11923, 0.155708, 20
43 70 59, 12 5 79, 2, 13947, 0.183112, 20
43 70 59, 12 5 79, 2, 13947, 0.176789, 20
43 70 59, 12 5 79, 2, 7774, 0.118972, 20
43 70 59, 12 5 79, 2, 7904, 0.108547, 20
