start, goal, path_length, nodes_visited, time, num_evax
149 5 212, 149 5 210, 2, 5, 0.000148251, 30
149 5 212, 149 5 210, 2, 5, 0.000151096, 30
149 5 212, 149 5 210, 2, 5, 0.000136189, 30
149 5 212, 149 5 210, 2, 5, 0.000143339, 30
149 5 212, 149 5 210, 2, 3, 0.000129706, 30
149 5 212, 149 5 210, 2, 5, 0.000134967, 30
149 5 212, 149 5 210, 2, 5, 0.000145323, 30
149 5 212, 149 5 210, 2, 5, 0.000139766, 30
149 5 212, 149 5 210, 2, 5, 0.000140055, 30
149 5 212, 149 5 210, 2, 5, 0.000144927, 30
149 5 212, 149 5 210, 2, 2, 0.000120828, 30
149 5 212, 149 5 210, 2, 2, 9.7414e-05, 30
149 5 212, 149 5 210, 2, 5, 0.00015696, 30
149 5 212, 149 5 210, 2, 3, 0.000118751, 30
149 5 212, 149 5 210, 2, 3, 0.000112361, 30
149 5 212, 149 5 210, 2, 2, 0.000186335, 30
149 5 212, 149 5 210, 2, 3, 0.00013142, 30
149 5 212, 149 5 210, 2, 2, 0.000127417, 30
149 5 212, 149 5 210, 2, 3, 0.000123385, 30
149 5 212, 149 5 210, 2, 5, 0.000167205, 30
149 5 212, 149 5 210, 2, 5, 0.000152307, 30
149 5 212, 149 5 210, 2, 5, 0.000143005, 30
149 5 212, 149 5 210, 3, 51316, 0.625541, 30
