start, goal, path_length, nodes_visited, time, num_evax
111 70 127, 149 5 210, 2, 2, 0.000107218, 20
111 70 127, 149 5 210, 2, 2, 9.6177e-05, 20
111 70 127, 149 5 210, 2, 2, 8.8595e-05, 20
111 70 127, 149 5 210, 2, 28361, 0.294485, 20
111 70 127, 149 5 210, 2, 14819, 0.14395, 20
111 70 127, 149 5 210, 2, 2, 8.7266e-05, 20
111 70 127, 149 5 210, 2, 2, 6.8682e-05, 20
111 70 127, 149 5 210, 2, 7193, 0.0817772, 20
111 70 127, 149 5 210, 2, 10099, 0.105651, 20
111 70 127, 149 5 210, 2, 13232, 0.130245, 20
111 70 127, 149 5 210, 2, 2, 6.7557e-05, 20
111 70 127, 149 5 210, 2, 9411, 0.0818869, 20
111 70 127, 149 5 210, 2, 2, 9.5271e-05, 20
111 70 127, 149 5 210, 2, 5060, 0.0434201, 20
111 70 127, 149 5 210, 2, 860, 0.00690281, 20
111 70 127, 149 5 210, 2, 2, 8.7992e-05, 20
111 70 127, 149 5 210, 2, 2, 0.000188236, 20
111 70 127, 149 5 210, 2, 69027, 0.657951, 20
111 70 127, 149 5 210, 2, 2, 0.000100717, 20
111 70 127, 149 5 210, 2, 8814, 0.0879755, 20
111 70 127, 149 5 210, 2, 16940, 0.173955, 20
111 70 127, 149 5 210, 2, 2, 0.000180896, 20
111 70 127, 149 5 210, 2, 2, 0.000104838, 20
111 70 127, 149 5 210, 2, 16120, 0.156892, 20
111 70 127, 149 5 210, 2, 1682, 0.0129605, 20
111 70 127, 149 5 210, 2, 18822, 0.190635, 20
111 70 127, 149 5 210, 2, 503, 0.0042806, 20
111 70 127, 149 5 210, 2, 9233, 0.075795, 20
111 70 127, 149 5 210, 2, 42639, 0.405393, 20
111 70 127, 149 5 210, 2, 477, 0.00541739, 20
111 70 127, 149 5 210, 2, 2, 9.0762e-05, 20
111 70 127, 149 5 210, 2, 57922, 0.572674, 20
111 70 127, 149 5 210, 2, 2, 8.0914e-05, 20
111 70 127, 149 5 210, 2, 2, 0.000107052, 20
111 70 127, 149 5 210, 2, 17559, 0.163157, 20
111 70 127, 149 5 210, 2, 5127, 0.0478002, 20
111 70 127, 149 5 210, 2, 27562, 0.262743, 20
111 70 127, 149 5 210, 2, 2, 0.000106862, 20
111 70 127, 149 5 210, 2, 12536, 0.125237, 20
111 70 127, 149 5 210, 2, 18373, 0.165808, 20
111 70 127, 149 5 210, 2, 2, 8.5694e-05, 20
111 70 127, 149 5 210, 2, 106382, 1.11083, 20
111 70 127, 149 5 210, 2, 10229, 0.118189, 20
111 70 127, 149 5 210, 2, 939, 0.0103568, 20
111 70 127, 149 5 210, 2, 2, 9.6417e-05, 20
111 70 127, 149 5 210, 2, 13085, 0.119742, 20
111 70 127, 149 5 210, 2, 2, 0.000116844, 20
111 70 127, 149 5 210, 2, 2, 9.7647e-05, 20
111 70 127, 149 5 210, 2, 55588, 0.583049, 20
111 70 127, 149 5 210, 2, 17123, 0.161455, 20
111 70 127, 149 5 210, 2, 2, 9.9944e-05, 20
111 70 127, 149 5 210, 2, 8833, 0.0802478, 20
111 70 127, 149 5 210, 2, 8263, 0.0741256, 20
111 70 127, 149 5 210, 2, 2179, 0.0216463, 20
111 70 127, 149 5 210, 2, 2, 7.6254e-05, 20
111 70 127, 149 5 210, 2, 17335, 0.163699, 20
111 70 127, 149 5 210, 2, 2, 9.824e-05, 20
111 70 127, 149 5 210, 2, 20345, 0.196745, 20
111 70 127, 149 5 210, 2, 13377, 0.126674, 20
111 70 127, 149 5 210, 2, 1341, 0.0125193, 20
111 70 127, 149 5 210, 2, 858, 0.0069895, 20
111 70 127, 149 5 210, 2, 2, 6.9397e-05, 20
111 70 127, 149 5 210, 2, 10313, 0.112698, 20
111 70 127, 149 5 210, 2, 5593, 0.0762952, 20
111 70 127, 149 5 210, 2, 15210, 0.160985, 20
111 70 127, 149 5 210, 2, 2, 0.000113059, 20
111 70 127, 149 5 210, 2, 23313, 0.231739, 20
111 70 127, 149 5 210, 2, 982, 0.0110025, 20
111 70 127, 149 5 210, 2, 2, 0.000104036, 20
111 70 127, 149 5 210, 2, 6156, 0.0662362, 20
111 70 127, 149 5 210, 2, 35078, 0.345855, 20
111 70 127, 149 5 210, 2, 2, 9.9629e-05, 20
111 70 127, 149 5 210, 2, 25854, 0.259498, 20
111 70 127, 149 5 210, 2, 13674, 0.148971, 20
111 70 127, 149 5 210, 2, 2, 9.5546e-05, 20
111 70 127, 149 5 210, 2, 2, 8.8456e-05, 20
111 70 127, 149 5 210, 2, 2, 9.2961e-05, 20
111 70 127, 149 5 210, 2, 2, 0.000211181, 20
111 70 127, 149 5 210, 2, 2, 7.3171e-05, 20
111 70 127, 149 5 210, 2, 40781, 0.423935, 20
111 70 127, 149 5 210, 2, 10821, 0.114977, 20
111 70 127, 149 5 210, 2, 524, 0.00457588, 20
111 70 127, 149 5 210, 2, 2, 0.000103151, 20
111 70 127, 149 5 210, 2, 10090, 0.112247, 20
111 70 127, 149 5 210, 2, 20797, 0.227107, 20
111 70 127, 149 5 210, 2, 35220, 0.363371, 20
111 70 127, 149 5 210, 2, 2, 9.7962e-05, 20
111 70 127, 149 5 210, 2, 8409, 0.081087, 20
111 70 127, 149 5 210, 2, 19831, 0.183013, 20
111 70 127, 149 5 210, 2, 2, 9.195e-05, 20
111 70 127, 149 5 210, 2, 16066, 0.140999, 20
111 70 127, 149 5 210, 2, 20935, 0.202727, 20
111 70 127, 149 5 210, 2, 845, 0.00929337, 20
111 70 127, 149 5 210, 2, 2, 9.016e-05, 20
111 70 127, 149 5 210, 2, 14334, 0.1523, 20
111 70 127, 149 5 210, 2, 17234, 0.170839, 20
111 70 127, 149 5 210, 2, 6299, 0.0565249, 20
111 70 127, 149 5 210, 2, 15918, 0.164183, 20
111 70 127, 149 5 210, 2, 14169, 0.157447, 20
111 70 127, 149 5 210, 2, 2, 9.8005e-05, 20
111 70 127, 149 5 210, 2, 102153, 1.05043, 20
111 70 127, 149 5 210, 2, 2, 9.2595e-05, 20
111 70 127, 149 5 210, 2, 2, 9.7445e-05, 20
111 70 127, 149 5 210, 2, 8011, 0.100964, 20
111 70 127, 149 5 210, 2, 14101, 0.167266, 20
111 70 127, 149 5 210, 2, 4566, 0.0574042, 20
111 70 127, 149 5 210, 2, 669, 0.00634208, 20
111 70 127, 149 5 210, 2, 2, 7.6936e-05, 20
111 70 127, 149 5 210, 2, 13811, 0.143675, 20
111 70 127, 149 5 210, 2, 2, 8.3466e-05, 20
111 70 127, 149 5 210, 2, 4444, 0.0531478, 20
111 70 127, 149 5 210, 2, 30936, 0.335068, 20
111 70 127, 149 5 210, 2, 2, 0.000105484, 20
111 70 127, 149 5 210, 2, 2, 0.00011352, 20
111 70 127, 149 5 210, 2, 20936, 0.234669, 20
111 70 127, 149 5 210, 2, 2, 0.000112147, 20
111 70 127, 149 5 210, 2, 2, 8.451e-05, 20
111 70 127, 149 5 210, 2, 2, 0.000101989, 20
111 70 127, 149 5 210, 2, 2, 0.000120459, 20
111 70 127, 149 5 210, 2, 19605, 0.215315, 20
111 70 127, 149 5 210, 2, 2, 0.000101766, 20
111 70 127, 149 5 210, 2, 39100, 0.436954, 20
111 70 127, 149 5 210, 2, 2, 0.000107447, 20
111 70 127, 149 5 210, 2, 2, 0.00013548, 20
111 70 127, 149 5 210, 2, 2, 0.000108814, 20
111 70 127, 149 5 210, 2, 2, 9.9418e-05, 20
111 70 127, 149 5 210, 2, 9618, 0.119671, 20
111 70 127, 149 5 210, 2, 29650, 0.337149, 20
111 70 127, 149 5 210, 2, 934, 0.0109963, 20
111 70 127, 149 5 210, 2, 9183, 0.0994812, 20
111 70 127, 149 5 210, 2, 4294, 0.0545656, 20
111 70 127, 149 5 210, 2, 21891, 0.274236, 20
111 70 127, 149 5 210, 2, 1153, 0.0108584, 20
111 70 127, 149 5 210, 2, 2, 0.000109098, 20
111 70 127, 149 5 210, 2, 2, 0.000110691, 20
111 70 127, 149 5 210, 2, 2, 8.5726e-05, 20
111 70 127, 149 5 210, 2, 2, 0.000105087, 20
111 70 127, 149 5 210, 2, 2, 0.000134149, 20
111 70 127, 149 5 210, 2, 1293, 0.0175577, 20
111 70 127, 149 5 210, 2, 2, 0.00010974, 20
111 70 127, 149 5 210, 2, 22704, 0.277174, 20
111 70 127, 149 5 210, 2, 2, 0.000117017, 20
111 70 127, 149 5 210, 2, 15872, 0.193857, 20
111 70 127, 149 5 210, 2, 45799, 0.567079, 20
111 70 127, 149 5 210, 2, 1043, 0.0132101, 20
111 70 127, 149 5 210, 2, 2, 0.000113742, 20
111 70 127, 149 5 210, 2, 2, 0.000119074, 20
111 70 127, 149 5 210, 2, 2, 8.679e-05, 20
111 70 127, 149 5 210, 2, 2, 0.000122764, 20
111 70 127, 149 5 210, 2, 2, 0.000108304, 20
111 70 127, 149 5 210, 2, 17686, 0.232322, 20
111 70 127, 149 5 210, 2, 2, 0.000106751, 20
111 70 127, 149 5 210, 2, 11596, 0.137416, 20
111 70 127, 149 5 210, 2, 6602, 0.0730829, 20
111 70 127, 149 5 210, 2, 2, 0.000113039, 20
111 70 127, 149 5 210, 2, 2, 0.000119535, 20
111 70 127, 149 5 210, 2, 2, 0.000193845, 20
111 70 127, 149 5 210, 2, 6651, 0.0837829, 20
111 70 127, 149 5 210, 2, 2, 0.000125866, 20
111 70 127, 149 5 210, 2, 2, 0.000119904, 20
111 70 127, 149 5 210, 2, 2, 0.000120591, 20
111 70 127, 149 5 210, 2, 2, 0.000416996, 20
111 70 127, 149 5 210, 2, 10377, 0.144875, 20
111 70 127, 149 5 210, 2, 3155, 0.0447044, 20
111 70 127, 149 5 210, 2, 722, 0.00855896, 20
111 70 127, 149 5 210, 2, 2, 0.000232216, 20
111 70 127, 149 5 210, 2, 12411, 0.162164, 20
111 70 127, 149 5 210, 2, 2961, 0.0425636, 20
111 70 127, 149 5 210, 2, 234, 0.00337123, 20
111 70 127, 149 5 210, 2, 7541, 0.109557, 20
111 70 127, 149 5 210, 2, 2, 0.000117866, 20
111 70 127, 149 5 210, 2, 41527, 0.506295, 20
111 70 127, 149 5 210, 2, 12405, 0.161114, 20
111 70 127, 149 5 210, 2, 2, 0.000154188, 20
111 70 127, 149 5 210, 2, 2, 0.000124308, 20
111 70 127, 149 5 210, 2, 2, 0.000337428, 20
111 70 127, 149 5 210, 2, 11602, 0.151641, 20
111 70 127, 149 5 210, 2, 280, 0.0027675, 20
111 70 127, 149 5 210, 2, 8875, 0.117124, 20
111 70 127, 149 5 210, 2, 408, 0.00501021, 20
111 70 127, 149 5 210, 2, 2, 0.000102172, 20
111 70 127, 149 5 210, 2, 2, 9.8436e-05, 20
111 70 127, 149 5 210, 2, 8563, 0.126403, 20
111 70 127, 149 5 210, 2, 21451, 0.265437, 20
