start, goal, path_length, nodes_visited, time, num_evax
115 70 160, 149 5 210, 2, 2, 0.000178711, 30
115 70 160, 149 5 210, 2, 7003, 0.0814053, 30
115 70 160, 149 5 210, 2, 8082, 0.0965253, 30
115 70 160, 149 5 210, 2, 2, 0.000157155, 30
115 70 160, 149 5 210, 2, 2, 0.000168376, 30
115 70 160, 149 5 210, 2, 2, 0.000125103, 30
115 70 160, 149 5 210, 2, 2, 0.000103113, 30
115 70 160, 149 5 210, 2, 12002, 0.157407, 30
115 70 160, 149 5 210, 2, 4847, 0.0704348, 30
115 70 160, 149 5 210, 2, 4227, 0.0471155, 30
115 70 160, 149 5 210, 2, 2, 0.000102907, 30
115 70 160, 149 5 210, 2, 11889, 0.147093, 30
115 70 160, 149 5 210, 2, 7196, 0.0849521, 30
115 70 160, 149 5 210, 2, 3963, 0.0660365, 30
115 70 160, 149 5 210, 2, 14932, 0.202625, 30
115 70 160, 149 5 210, 2, 4507, 0.0575615, 30
115 70 160, 149 5 210, 2, 2, 0.000102464, 30
115 70 160, 149 5 210, 2, 25119, 0.28076, 30
115 70 160, 149 5 210, 2, 26708, 0.271607, 30
115 70 160, 149 5 210, 2, 1858, 0.0227697, 30
115 70 160, 149 5 210, 2, 12864, 0.148435, 30
115 70 160, 149 5 210, 2, 2836, 0.0305498, 30
115 70 160, 149 5 210, 2, 2, 9.5392e-05, 30
115 70 160, 149 5 210, 2, 31036, 0.356411, 30
115 70 160, 149 5 210, 2, 2, 0.000118837, 30
115 70 160, 149 5 210, 2, 7056, 0.0882747, 30
115 70 160, 149 5 210, 2, 2, 0.000158067, 30
115 70 160, 149 5 210, 2, 2, 8.5782e-05, 30
115 70 160, 149 5 210, 2, 2, 0.000146483, 30
115 70 160, 149 5 210, 2, 14111, 0.195085, 30
115 70 160, 149 5 210, 2, 2, 9.4887e-05, 30
115 70 160, 149 5 210, 2, 4014, 0.064215, 30
115 70 160, 149 5 210, 2, 2, 0.000277338, 30
115 70 160, 149 5 210, 2, 2, 7.6057e-05, 30
115 70 160, 149 5 210, 2, 33950, 0.395158, 30
115 70 160, 149 5 210, 2, 2, 0.000185726, 30
115 70 160, 149 5 210, 2, 2, 0.000165938, 30
115 70 160, 149 5 210, 2, 2, 7.6511e-05, 30
115 70 160, 149 5 210, 2, 2, 9.5649e-05, 30
115 70 160, 149 5 210, 2, 54670, 0.701316, 30
115 70 160, 149 5 210, 2, 2, 0.000104304, 30
115 70 160, 149 5 210, 2, 7114, 0.0843828, 30
115 70 160, 149 5 210, 2, 3438, 0.0451936, 30
115 70 160, 149 5 210, 2, 8995, 0.110496, 30
115 70 160, 149 5 210, 2, 4624, 0.102094, 30
115 70 160, 149 5 210, 2, 9400, 0.129638, 30
115 70 160, 149 5 210, 2, 4804, 0.0772181, 30
115 70 160, 149 5 210, 2, 12398, 0.163554, 30
115 70 160, 149 5 210, 2, 3984, 0.061171, 30
115 70 160, 149 5 210, 2, 7587, 0.105771, 30
115 70 160, 149 5 210, 2, 7879, 0.10929, 30
115 70 160, 149 5 210, 2, 3495, 0.0413003, 30
115 70 160, 149 5 210, 2, 10228, 0.126615, 30
115 70 160, 149 5 210, 2, 13376, 0.171164, 30
115 70 160, 149 5 210, 2, 2, 0.000112351, 30
115 70 160, 149 5 210, 2, 4099, 0.0367754, 30
115 70 160, 149 5 210, 2, 2, 0.000100476, 30
115 70 160, 149 5 210, 2, 2, 0.000125594, 30
115 70 160, 149 5 210, 2, 2, 0.000125522, 30
115 70 160, 149 5 210, 2, 2, 0.000123106, 30
115 70 160, 149 5 210, 2, 2, 7.7069e-05, 30
115 70 160, 149 5 210, 2, 8750, 0.119431, 30
115 70 160, 149 5 210, 2, 4594, 0.0590018, 30
115 70 160, 149 5 210, 2, 34495, 0.452701, 30
115 70 160, 149 5 210, 2, 2, 0.000101327, 30
115 70 160, 149 5 210, 2, 8680, 0.120892, 30
115 70 160, 149 5 210, 2, 2, 0.000320402, 30
115 70 160, 149 5 210, 2, 2, 0.000108217, 30
115 70 160, 149 5 210, 2, 2, 0.000113364, 30
115 70 160, 149 5 210, 2, 2, 0.00021304, 30
115 70 160, 149 5 210, 2, 2, 0.000109309, 30
115 70 160, 149 5 210, 2, 2, 7.8855e-05, 30
115 70 160, 149 5 210, 2, 14615, 0.181727, 30
115 70 160, 149 5 210, 2, 3301, 0.0431796, 30
115 70 160, 149 5 210, 2, 13991, 0.174441, 30
115 70 160, 149 5 210, 2, 4573, 0.0714517, 30
115 70 160, 149 5 210, 2, 2, 9.6562e-05, 30
115 70 160, 149 5 210, 2, 11544, 0.153292, 30
115 70 160, 149 5 210, 2, 4579, 0.057646, 30
115 70 160, 149 5 210, 2, 4441, 0.0563562, 30
115 70 160, 149 5 210, 2, 2, 0.000106196, 30
115 70 160, 149 5 210, 2, 2, 0.000179066, 30
115 70 160, 149 5 210, 2, 4465, 0.0566708, 30
115 70 160, 149 5 210, 2, 2, 0.000107645, 30
115 70 160, 149 5 210, 2, 4241, 0.0537872, 30
115 70 160, 149 5 210, 2, 8145, 0.110813, 30
115 70 160, 149 5 210, 2, 6986, 0.0961116, 30
115 70 160, 149 5 210, 2, 3358, 0.0627439, 30
115 70 160, 149 5 210, 2, 4495, 0.0689008, 30
115 70 160, 149 5 210, 2, 2, 0.000184091, 30
115 70 160, 149 5 210, 2, 4278, 0.0499981, 30
115 70 160, 149 5 210, 2, 8704, 0.127346, 30
115 70 160, 149 5 210, 2, 3557, 0.0443215, 30
115 70 160, 149 5 210, 2, 10700, 0.15264, 30
115 70 160, 149 5 210, 2, 6327, 0.0886048, 30
115 70 160, 149 5 210, 2, 3845, 0.0711156, 30
115 70 160, 149 5 210, 2, 2, 0.000230075, 30
115 70 160, 149 5 210, 2, 10925, 0.122465, 30
115 70 160, 149 5 210, 2, 5806, 0.068794, 30
115 70 160, 149 5 210, 2, 11238, 0.122771, 30
115 70 160, 149 5 210, 2, 6451, 0.076775, 30
115 70 160, 149 5 210, 2, 2, 0.000116294, 30
115 70 160, 149 5 210, 2, 2, 0.000142508, 30
115 70 160, 149 5 210, 2, 25550, 0.29728, 30
115 70 160, 149 5 210, 2, 3719, 0.0525749, 30
115 70 160, 149 5 210, 2, 3719, 0.0539682, 30
115 70 160, 149 5 210, 2, 40589, 0.504585, 30
115 70 160, 149 5 210, 2, 8731, 0.118733, 30
115 70 160, 149 5 210, 2, 5524, 0.0839296, 30
115 70 160, 149 5 210, 2, 2, 0.000114265, 30
115 70 160, 149 5 210, 2, 9164, 0.110132, 30
115 70 160, 149 5 210, 2, 3535, 0.0402667, 30
115 70 160, 149 5 210, 2, 43325, 0.537769, 30
115 70 160, 149 5 210, 2, 2, 0.000105787, 30
115 70 160, 149 5 210, 2, 2, 0.000105202, 30
115 70 160, 149 5 210, 2, 2066, 0.0270068, 30
115 70 160, 149 5 210, 2, 9484, 0.122921, 30
115 70 160, 149 5 210, 2, 18879, 0.227902, 30
115 70 160, 149 5 210, 2, 5833, 0.0731809, 30
115 70 160, 149 5 210, 2, 5833, 0.0678744, 30
115 70 160, 149 5 210, 2, 27359, 0.385901, 30
115 70 160, 149 5 210, 2, 7305, 0.107732, 30
115 70 160, 149 5 210, 2, 2987, 0.0531387, 30
115 70 160, 149 5 210, 2, 8577, 0.136515, 30
115 70 160, 149 5 210, 2, 5205, 0.0773788, 30
115 70 160, 149 5 210, 2, 2, 0.00010726, 30
115 70 160, 149 5 210, 2, 2, 0.000111786, 30
115 70 160, 149 5 210, 2, 4603, 0.0569728, 30
115 70 160, 149 5 210, 2, 55118, 0.701255, 30
115 70 160, 149 5 210, 2, 1722, 0.0219961, 30
115 70 160, 149 5 210, 2, 5570, 0.0739873, 30
115 70 160, 149 5 210, 2, 2, 0.000143328, 30
115 70 160, 149 5 210, 2, 2, 0.000119002, 30
115 70 160, 149 5 210, 2, 2, 9.823e-05, 30
115 70 160, 149 5 210, 2, 9354, 0.128811, 30
115 70 160, 149 5 210, 2, 2793, 0.0392207, 30
115 70 160, 149 5 210, 2, 2, 0.000103517, 30
115 70 160, 149 5 210, 2, 10308, 0.125485, 30
115 70 160, 149 5 210, 2, 9326, 0.127563, 30
115 70 160, 149 5 210, 2, 3620, 0.0447528, 30
115 70 160, 149 5 210, 2, 5514, 0.0644582, 30
115 70 160, 149 5 210, 2, 10576, 0.136542, 30
115 70 160, 149 5 210, 2, 7818, 0.100396, 30
115 70 160, 149 5 210, 2, 43487, 0.563533, 30
115 70 160, 149 5 210, 2, 2, 0.000139632, 30
115 70 160, 149 5 210, 2, 7629, 0.101736, 30
115 70 160, 149 5 210, 2, 2, 0.000102268, 30
115 70 160, 149 5 210, 2, 15208, 0.196729, 30
115 70 160, 149 5 210, 2, 8917, 0.112854, 30
115 70 160, 149 5 210, 2, 3057, 0.0383789, 30
115 70 160, 149 5 210, 2, 4463, 0.0592647, 30
115 70 160, 149 5 210, 2, 2, 0.000136334, 30
115 70 160, 149 5 210, 2, 8570, 0.110936, 30
115 70 160, 149 5 210, 2, 6111, 0.0826448, 30
115 70 160, 149 5 210, 2, 2, 0.000100856, 30
115 70 160, 149 5 210, 2, 8959, 0.125242, 30
115 70 160, 149 5 210, 2, 10679, 0.173912, 30
115 70 160, 149 5 210, 2, 2768, 0.0365103, 30
115 70 160, 149 5 210, 2, 39970, 0.488827, 30
115 70 160, 149 5 210, 2, 41572, 0.551673, 30
115 70 160, 149 5 210, 2, 2, 0.000113118, 30
115 70 160, 149 5 210, 2, 2, 0.000118105, 30
115 70 160, 149 5 210, 2, 12845, 0.166668, 30
115 70 160, 149 5 210, 2, 3831, 0.053421, 30
115 70 160, 149 5 210, 2, 2, 0.000104873, 30
115 70 160, 149 5 210, 2, 2, 0.000455685, 30
115 70 160, 149 5 210, 2, 38847, 0.464385, 30
115 70 160, 149 5 210, 2, 3637, 0.0468503, 30
115 70 160, 149 5 210, 2, 12034, 0.143874, 30
115 70 160, 149 5 210, 2, 3810, 0.04508, 30
115 70 160, 149 5 210, 2, 15849, 0.20082, 30
115 70 160, 149 5 210, 2, 4177, 0.0569579, 30
115 70 160, 149 5 210, 2, 2, 0.000206294, 30
115 70 160, 149 5 210, 2, 35287, 0.450826, 30
115 70 160, 149 5 210, 2, 9174, 0.117885, 30
115 70 160, 149 5 210, 2, 7379, 0.0892892, 30
115 70 160, 149 5 210, 2, 2, 9.6301e-05, 30
115 70 160, 149 5 210, 2, 13416, 0.162951, 30
115 70 160, 149 5 210, 2, 2, 0.000157285, 30
115 70 160, 149 5 210, 2, 31883, 0.386473, 30
115 70 160, 149 5 210, 2, 4960, 0.0691733, 30
115 70 160, 149 5 210, 2, 3988, 0.0539657, 30
115 70 160, 149 5 210, 2, 2, 0.000115942, 30
115 70 160, 149 5 210, 2, 8684, 0.113207, 30
115 70 160, 149 5 210, 2, 4021, 0.0606416, 30
115 70 160, 149 5 210, 2, 12991, 0.166885, 30
115 70 160, 149 5 210, 2, 3834, 0.051294, 30
115 70 160, 149 5 210, 2, 2, 0.000250339, 30
115 70 160, 149 5 210, 2, 6421, 0.0727102, 30
115 70 160, 149 5 210, 2, 65718, 0.865758, 30
115 70 160, 149 5 210, 2, 2, 0.000629785, 30
115 70 160, 149 5 210, 2, 44412, 0.568372, 30
