start, goal, path_length, nodes_visited, time, num_evax
14 5 78, 12 5 79, 3, 13, 9.7214e-05, 20
14 5 78, 12 5 79, 3, 13, 0.000149975, 20
14 5 78, 12 5 79, 3, 13, 0.000162523, 20
14 5 78, 12 5 79, 3, 13, 0.00015009, 20
14 5 78, 12 5 79, 3, 13, 0.000106678, 20
14 5 78, 12 5 79, 3, 13, 0.00013683, 20
14 5 78, 12 5 79, 3, 14, 0.000150577, 20
14 5 78, 12 5 79, 3, 14, 0.000146153, 20
14 5 78, 12 5 79, 3, 14, 0.000192622, 20
14 5 78, 12 5 79, 3, 11, 0.000142902, 20
14 5 78, 12 5 79, 3, 14, 0.000122474, 20
14 5 78, 12 5 79, 3, 14, 0.000134317, 20
14 5 78, 12 5 79, 3, 14, 0.000147265, 20
14 5 78, 12 5 79, 3, 5, 0.000185269, 20
14 5 78, 12 5 79, 3, 14, 0.000146593, 20
14 5 78, 12 5 79, 3, 14, 0.000112393, 20
14 5 78, 12 5 79, 3, 5, 0.000126997, 20
14 5 78, 12 5 79, 3, 5, 0.000121646, 20
14 5 78, 12 5 79, 3, 6, 0.000126696, 20
14 5 78, 12 5 79, 3, 14, 0.00014697, 20
14 5 78, 12 5 79, 3, 14, 0.00012257, 20
14 5 78, 12 5 79, 3, 14, 0.000158059, 20
14 5 78, 12 5 79, 3, 15, 0.000124875, 20
14 5 78, 12 5 79, 3, 15, 0.000167691, 20
14 5 78, 12 5 79, 3, 15, 0.000164842, 20
14 5 78, 12 5 79, 3, 15, 0.000129631, 20
14 5 78, 12 5 79, 3, 15, 0.000157945, 20
14 5 78, 12 5 79, 3, 15, 0.000202321, 20
14 5 78, 12 5 79, 3, 15, 0.000157261, 20
14 5 78, 12 5 79, 3, 15, 9.897e-05, 20
14 5 78, 12 5 79, 3, 15, 0.000166892, 20
14 5 78, 12 5 79, 3, 15, 0.000172552, 20
14 5 78, 12 5 79, 3, 3, 0.00029783, 20
14 5 78, 12 5 79, 3, 15, 0.000126464, 20
14 5 78, 12 5 79, 3, 15, 0.000103677, 20
14 5 78, 12 5 79, 3, 4, 0.000113126, 20
14 5 78, 12 5 79, 3, 18, 0.000124852, 20
14 5 78, 12 5 79, 3, 18, 0.000222088, 20
14 5 78, 12 5 79, 3, 18, 0.000164011, 20
14 5 78, 12 5 79, 3, 18, 0.000119839, 20
14 5 78, 12 5 79, 3, 18, 0.000140672, 20
14 5 78, 12 5 79, 3, 18, 0.000207714, 20
14 5 78, 12 5 79, 3, 18, 0.000316131, 20
14 5 78, 12 5 79, 3, 4, 0.000111133, 20
14 5 78, 12 5 79, 3, 18, 0.000167391, 20
14 5 78, 12 5 79, 3, 18, 0.000167998, 20
14 5 78, 12 5 79, 3, 18, 0.000154586, 20
14 5 78, 12 5 79, 3, 18, 0.000199241, 20
14 5 78, 12 5 79, 3, 6, 0.000115489, 20
14 5 78, 12 5 79, 2, 50450, 0.514784, 20
14 5 78, 12 5 79, 3, 18, 0.000167971, 20
14 5 78, 12 5 79, 3, 18, 0.000122096, 20
14 5 78, 12 5 79, 3, 18, 0.00028144, 20
14 5 78, 12 5 79, 3, 18, 0.000230391, 20
14 5 78, 12 5 79, 3, 18, 0.000405345, 20
14 5 78, 12 5 79, 3, 18, 0.000288677, 20
14 5 78, 12 5 79, 3, 18, 0.000278741, 20
14 5 78, 12 5 79, 3, 18, 0.000253597, 20
14 5 78, 12 5 79, 3, 18, 0.000113184, 20
14 5 78, 12 5 79, 3, 18, 0.000179842, 20
14 5 78, 12 5 79, 3, 18, 0.00011505, 20
14 5 78, 12 5 79, 3, 4, 0.00011974, 20
14 5 78, 12 5 79, 3, 18, 0.000154112, 20
14 5 78, 12 5 79, 3, 18, 0.000121443, 20
14 5 78, 12 5 79, 3, 17, 0.000197946, 20
14 5 78, 12 5 79, 3, 17, 0.000189786, 20
14 5 78, 12 5 79, 3, 4, 0.000115675, 20
14 5 78, 12 5 79, 3, 18, 0.000198213, 20
14 5 78, 12 5 79, 3, 18, 0.000169779, 20
14 5 78, 12 5 79, 3, 18, 0.000144166, 20
14 5 78, 12 5 79, 3, 18, 0.000193396, 20
14 5 78, 12 5 79, 3, 3, 7.8853e-05, 20
14 5 78, 12 5 79, 3, 18, 0.000112532, 20
14 5 78, 12 5 79, 3, 4, 0.00019784, 20
14 5 78, 12 5 79, 3, 6, 0.000141585, 20
14 5 78, 12 5 79, 3, 18, 0.000146535, 20
14 5 78, 12 5 79, 3, 5, 0.000117182, 20
14 5 78, 12 5 79, 3, 5, 0.000105201, 20
14 5 78, 12 5 79, 3, 5, 0.000138313, 20
14 5 78, 12 5 79, 3, 18, 0.000164948, 20
14 5 78, 12 5 79, 3, 18, 0.000173862, 20
14 5 78, 12 5 79, 3, 18, 0.000155466, 20
14 5 78, 12 5 79, 3, 18, 0.000157281, 20
14 5 78, 12 5 79, 3, 18, 0.000165888, 20
14 5 78, 12 5 79, 3, 18, 0.000171262, 20
14 5 78, 12 5 79, 3, 18, 0.000130966, 20
14 5 78, 12 5 79, 3, 18, 0.000163762, 20
14 5 78, 12 5 79, 3, 5, 0.000132086, 20
14 5 78, 12 5 79, 3, 18, 0.000265357, 20
14 5 78, 12 5 79, 3, 18, 0.000174999, 20
14 5 78, 12 5 79, 3, 18, 0.000171262, 20
14 5 78, 12 5 79, 3, 18, 0.000180032, 20
14 5 78, 12 5 79, 3, 18, 0.000154432, 20
14 5 78, 12 5 79, 3, 18, 0.000187511, 20
14 5 78, 12 5 79, 3, 18, 0.000182136, 20
14 5 78, 12 5 79, 3, 18, 0.00016515, 20
14 5 78, 12 5 79, 3, 18, 0.000193637, 20
14 5 78, 12 5 79, 3, 18, 0.000192381, 20
14 5 78, 12 5 79, 3, 18, 0.000144039, 20
14 5 78, 12 5 79, 3, 18, 0.000170978, 20
14 5 78, 12 5 79, 3, 18, 0.000200295, 20
14 5 78, 12 5 79, 3, 4, 0.000136808, 20
14 5 78, 12 5 79, 3, 4, 0.00013772, 20
14 5 78, 12 5 79, 3, 5, 0.000102581, 20
14 5 78, 12 5 79, 3, 5, 0.000103621, 20
14 5 78, 12 5 79, 3, 5, 0.000141727, 20
14 5 78, 12 5 79, 3, 18, 0.000193991, 20
14 5 78, 12 5 79, 3, 18, 0.000182157, 20
14 5 78, 12 5 79, 3, 18, 0.000193915, 20
14 5 78, 12 5 79, 3, 18, 0.000196566, 20
14 5 78, 12 5 79, 3, 4, 0.000151165, 20
14 5 78, 12 5 79, 3, 18, 0.000183219, 20
14 5 78, 12 5 79, 3, 18, 0.000193521, 20
14 5 78, 12 5 79, 3, 18, 0.000197175, 20
14 5 78, 12 5 79, 3, 18, 0.000205551, 20
14 5 78, 12 5 79, 3, 18, 0.000178578, 20
14 5 78, 12 5 79, 3, 3, 9.9728e-05, 20
14 5 78, 12 5 79, 3, 5, 0.000201967, 20
14 5 78, 12 5 79, 3, 18, 0.000186722, 20
14 5 78, 12 5 79, 3, 18, 0.000196548, 20
14 5 78, 12 5 79, 3, 4, 0.000137964, 20
14 5 78, 12 5 79, 2, 5, 0.000325736, 20
14 5 78, 12 5 79, 3, 5, 0.000154534, 20
14 5 78, 12 5 79, 3, 18, 0.000208008, 20
14 5 78, 12 5 79, 3, 18, 0.000205278, 20
14 5 78, 12 5 79, 3, 18, 0.000151662, 20
14 5 78, 12 5 79, 3, 18, 0.000173134, 20
14 5 78, 12 5 79, 3, 3, 0.000106796, 20
14 5 78, 12 5 79, 3, 18, 0.000211434, 20
14 5 78, 12 5 79, 3, 18, 0.000145934, 20
14 5 78, 12 5 79, 3, 5, 0.000257374, 20
14 5 78, 12 5 79, 3, 5, 0.000140553, 20
14 5 78, 12 5 79, 3, 5, 0.000207576, 20
14 5 78, 12 5 79, 3, 18, 0.00022208, 20
14 5 78, 12 5 79, 3, 18, 0.00015299, 20
14 5 78, 12 5 79, 3, 18, 0.000253191, 20
14 5 78, 12 5 79, 3, 18, 0.000213636, 20
14 5 78, 12 5 79, 3, 6, 0.000270989, 20
14 5 78, 12 5 79, 3, 5, 0.000153021, 20
14 5 78, 12 5 79, 3, 18, 0.000215683, 20
14 5 78, 12 5 79, 3, 18, 0.00024821, 20
14 5 78, 12 5 79, 3, 18, 0.0001548, 20
14 5 78, 12 5 79, 3, 18, 0.00028681, 20
14 5 78, 12 5 79, 3, 18, 0.00025231, 20
