start, goal, path_length, nodes_visited, time, num_evax
43 70 59, 12 5 79, 2, 7824, 0.109579, 30
43 70 59, 12 5 79, 2, 14540, 0.204553, 30
43 70 59, 12 5 79, 2, 4707, 0.0640659, 30
43 70 59, 12 5 79, 2, 6671, 0.0805164, 30
43 70 59, 12 5 79, 2, 7094, 0.0796237, 30
43 70 59, 12 5 79, 2, 16073, 0.235524, 30
43 70 59, 12 5 79, 2, 5109, 0.10768, 30
43 70 59, 12 5 79, 2, 6799, 0.100233, 30
43 70 59, 12 5 79, 2, 8204, 0.102668, 30
43 70 59, 12 5 79, 2, 8076, 0.100072, 30
43 70 59, 12 5 79, 2, 8540, 0.155559, 30
43 70 59, 12 5 79, 2, 8430, 0.110293, 30
43 70 59, 12 5 79, 2, 7193, 0.0968414, 30
43 70 59, 12 5 79, 2, 6938, 0.106554, 30
43 70 59, 12 5 79, 2, 7027, 0.100524, 30
43 70 59, 12 5 79, 2, 7080, 0.0902755, 30
43 70 59, 12 5 79, 2, 7641, 0.110945, 30
43 70 59, 12 5 79, 2, 7559, 0.114678, 30
43 70 59, 12 5 79, 2, 2, 0.000191735, 30
43 70 59, 12 5 79, 2, 3730, 0.0465785, 30
43 70 59, 12 5 79, 2, 2, 8.0626e-05, 30
43 70 59, 12 5 79, 2, 2, 7.395e-05, 30
43 70 59, 12 5 79, 2, 5932, 0.0822569, 30
43 70 59, 12 5 79, 2, 7021, 0.102225, 30
43 70 59, 12 5 79, 2, 7187, 0.0949211, 30
43 70 59, 12 5 79, 2, 8333, 0.11373, 30
43 70 59, 12 5 79, 2, 8346, 0.102295, 30
43 70 59, 12 5 79, 2, 8530, 0.0995956, 30
43 70 59, 12 5 79, 2, 14779, 0.199581, 30
43 70 59, 12 5 79, 2, 5646, 0.0941071, 30
43 70 59, 12 5 79, 2, 6443, 0.109267, 30
43 70 59, 12 5 79, 2, 6636, 0.107859, 30
43 70 59, 12 5 79, 2, 5503, 0.074686, 30
43 70 59, 12 5 79, 2, 7581, 0.0942971, 30
43 70 59, 12 5 79, 2, 2, 6.2737e-05, 30
43 70 59, 12 5 79, 2, 2, 5.7843e-05, 30
43 70 59, 12 5 79, 2, 6144, 0.0870761, 30
43 70 59, 12 5 79, 2, 4938, 0.0722745, 30
43 70 59, 12 5 79, 2, 5537, 0.0706662, 30
43 70 59, 12 5 79, 2, 7202, 0.0980278, 30
43 70 59, 12 5 79, 2, 6868, 0.0947357, 30
43 70 59, 12 5 79, 2, 7477, 0.119851, 30
43 70 59, 12 5 79, 2, 7191, 0.0951262, 30
43 70 59, 12 5 79, 2, 23630, 0.294249, 30
43 70 59, 12 5 79, 2, 2, 6.0717e-05, 30
43 70 59, 12 5 79, 2, 8723, 0.117938, 30
43 70 59, 12 5 79, 2, 5114, 0.0809833, 30
43 70 59, 12 5 79, 2, 3553, 0.0525114, 30
43 70 59, 12 5 79, 2, 2, 7.5505e-05, 30
43 70 59, 12 5 79, 2, 2, 7.6091e-05, 30
43 70 59, 12 5 79, 2, 6448, 0.0836651, 30
43 70 59, 12 5 79, 2, 5379, 0.0739367, 30
43 70 59, 12 5 79, 2, 6866, 0.0945939, 30
43 70 59, 12 5 79, 2, 7167, 0.0935307, 30
43 70 59, 12 5 79, 2, 5589, 0.0620513, 30
43 70 59, 12 5 79, 2, 6378, 0.0770061, 30
43 70 59, 12 5 79, 2, 8363, 0.0981129, 30
43 70 59, 12 5 79, 2, 7304, 0.083697, 30
43 70 59, 12 5 79, 2, 13286, 0.182291, 30
43 70 59, 12 5 79, 2, 2637, 0.0325656, 30
43 70 59, 12 5 79, 2, 4672, 0.0632588, 30
43 70 59, 12 5 79, 2, 2, 6.6008e-05, 30
43 70 59, 12 5 79, 2, 11966, 0.172525, 30
43 70 59, 12 5 79, 2, 4839, 0.0765637, 30
43 70 59, 12 5 79, 2, 7256, 0.113779, 30
43 70 59, 12 5 79, 2, 5144, 0.0738782, 30
43 70 59, 12 5 79, 2, 5144, 0.0653281, 30
43 70 59, 12 5 79, 2, 5144, 0.0584389, 30
43 70 59, 12 5 79, 2, 8887, 0.110198, 30
43 70 59, 12 5 79, 2, 8220, 0.114166, 30
43 70 59, 12 5 79, 2, 7727, 0.100575, 30
43 70 59, 12 5 79, 2, 5536, 0.0671082, 30
43 70 59, 12 5 79, 2, 6761, 0.0847679, 30
43 70 59, 12 5 79, 2, 6503, 0.0893797, 30
43 70 59, 12 5 79, 2, 5062, 0.0767327, 30
43 70 59, 12 5 79, 2, 3320, 0.0486878, 30
43 70 59, 12 5 79, 2, 4390, 0.0495202, 30
43 70 59, 12 5 79, 2, 4841, 0.0556292, 30
43 70 59, 12 5 79, 2, 4889, 0.0577543, 30
43 70 59, 12 5 79, 2, 7690, 0.102147, 30
43 70 59, 12 5 79, 2, 2, 6.3612e-05, 30
43 70 59, 12 5 79, 2, 4553, 0.0752953, 30
43 70 59, 12 5 79, 2, 6113, 0.104406, 30
43 70 59, 12 5 79, 2, 7026, 0.0857522, 30
43 70 59, 12 5 79, 2, 2, 6.1033e-05, 30
43 70 59, 12 5 79, 2, 4998, 0.072323, 30
43 70 59, 12 5 79, 2, 4878, 0.0760199, 30
43 70 59, 12 5 79, 2, 4303, 0.0584802, 30
43 70 59, 12 5 79, 2, 4303, 0.0495041, 30
43 70 59, 12 5 79, 2, 2, 5.8514e-05, 30
43 70 59, 12 5 79, 2, 8262, 0.115629, 30
43 70 59, 12 5 79, 2, 7098, 0.0994625, 30
43 70 59, 12 5 79, 2, 7251, 0.113553, 30
43 70 59, 12 5 79, 2, 5694, 0.0916153, 30
43 70 59, 12 5 79, 2, 7028, 0.102489, 30
43 70 59, 12 5 79, 2, 15172, 0.2084, 30
43 70 59, 12 5 79, 2, 6404, 0.0845745, 30
43 70 59, 12 5 79, 2, 7193, 0.0830079, 30
43 70 59, 12 5 79, 2, 2, 7.1153e-05, 30
43 70 59, 12 5 79, 2, 4069, 0.0633454, 30
43 70 59, 12 5 79, 2, 4961, 0.061891, 30
43 70 59, 12 5 79, 2, 2, 5.2898e-05, 30
43 70 59, 12 5 79, 2, 8722, 0.11382, 30
43 70 59, 12 5 79, 2, 7717, 0.0937588, 30
43 70 59, 12 5 79, 2, 2, 7.2663e-05, 30
43 70 59, 12 5 79, 2, 8509, 0.131679, 30
43 70 59, 12 5 79, 2, 11352, 0.145022, 30
43 70 59, 12 5 79, 2, 2, 8.4837e-05, 30
43 70 59, 12 5 79, 2, 8621, 0.119008, 30
43 70 59, 12 5 79, 2, 6415, 0.0824113, 30
43 70 59, 12 5 79, 2, 4515, 0.0748041, 30
43 70 59, 12 5 79, 2, 7143, 0.106544, 30
43 70 59, 12 5 79, 2, 6654, 0.1058, 30
43 70 59, 12 5 79, 2, 4323, 0.0621613, 30
43 70 59, 12 5 79, 2, 7796, 0.119196, 30
43 70 59, 12 5 79, 2, 6784, 0.133087, 30
43 70 59, 12 5 79, 2, 6652, 0.080718, 30
43 70 59, 12 5 79, 2, 16705, 0.224661, 30
43 70 59, 12 5 79, 2, 2, 6.2336e-05, 30
43 70 59, 12 5 79, 2, 2, 6.4248e-05, 30
43 70 59, 12 5 79, 2, 6151, 0.0845211, 30
