start, goal, path_length, nodes_visited, time, num_evax
115 38 160, 149 5 210, 2, 6049, 0.184933, 30
115 38 160, 149 5 210, 2, 2, 8.4118e-05, 30
115 38 160, 149 5 210, 2, 2, 0.000134785, 30
115 38 160, 149 5 210, 2, 6658, 0.086904, 30
115 38 160, 149 5 210, 2, 5571, 0.0681341, 30
115 38 160, 149 5 210, 2, 3650, 0.0870949, 30
115 38 160, 149 5 210, 2, 1971, 0.0212937, 30
115 38 160, 149 5 210, 2, 2, 0.000333553, 30
115 38 160, 149 5 210, 2, 2, 8.3157e-05, 30
115 38 160, 149 5 210, 2, 2, 8.7799e-05, 30
115 38 160, 149 5 210, 2, 2, 8.0194e-05, 30
115 38 160, 149 5 210, 2, 2, 8.0682e-05, 30
115 38 160, 149 5 210, 2, 2, 7.9844e-05, 30
115 38 160, 149 5 210, 2, 2, 0.000147969, 30
115 38 160, 149 5 210, 2, 15426, 0.209816, 30
115 38 160, 149 5 210, 2, 2, 8.7028e-05, 30
115 38 160, 149 5 210, 2, 2, 0.000140202, 30
115 38 160, 149 5 210, 2, 7183, 0.0865434, 30
115 38 160, 149 5 210, 2, 4964, 0.0971858, 30
115 38 160, 149 5 210, 2, 5314, 0.106591, 30
115 38 160, 149 5 210, 2, 7796, 0.130407, 30
115 38 160, 149 5 210, 2, 4412, 0.050342, 30
115 38 160, 149 5 210, 2, 2, 0.000198855, 30
115 38 160, 149 5 210, 2, 2, 0.000102204, 30
115 38 160, 149 5 210, 2, 2, 7.3232e-05, 30
115 38 160, 149 5 210, 2, 2, 0.000111129, 30
115 38 160, 149 5 210, 2, 2, 8.3053e-05, 30
115 38 160, 149 5 210, 2, 2, 6.2061e-05, 30
115 38 160, 149 5 210, 2, 2, 8.6661e-05, 30
115 38 160, 149 5 210, 2, 2, 0.000107945, 30
115 38 160, 149 5 210, 2, 2, 0.000135499, 30
115 38 160, 149 5 210, 2, 2, 9.5022e-05, 30
115 38 160, 149 5 210, 2, 13784, 0.181265, 30
115 38 160, 149 5 210, 2, 12940, 0.18285, 30
115 38 160, 149 5 210, 2, 20930, 0.293714, 30
115 38 160, 149 5 210, 2, 25152, 0.326546, 30
115 38 160, 149 5 210, 2, 23586, 0.290656, 30
115 38 160, 149 5 210, 2, 16985, 0.20924, 30
115 38 160, 149 5 210, 2, 2, 9.3296e-05, 30
115 38 160, 149 5 210, 2, 2, 0.000100198, 30
115 38 160, 149 5 210, 2, 18627, 0.23883, 30
115 38 160, 149 5 210, 2, 2, 0.000217615, 30
115 38 160, 149 5 210, 2, 26165, 0.293044, 30
115 38 160, 149 5 210, 2, 36657, 0.440588, 30
115 38 160, 149 5 210, 2, 11260, 0.132019, 30
115 38 160, 149 5 210, 2, 24254, 0.297842, 30
115 38 160, 149 5 210, 2, 17045, 0.188112, 30
115 38 160, 149 5 210, 2, 13466, 0.137283, 30
115 38 160, 149 5 210, 2, 44331, 0.545982, 30
115 38 160, 149 5 210, 2, 18769, 0.215552, 30
115 38 160, 149 5 210, 2, 61597, 0.79987, 30
115 38 160, 149 5 210, 2, 4995, 0.0662794, 30
115 38 160, 149 5 210, 2, 2, 0.000105594, 30
115 38 160, 149 5 210, 2, 13081, 0.160491, 30
115 38 160, 149 5 210, 2, 39155, 0.482975, 30
115 38 160, 149 5 210, 2, 17613, 0.191583, 30
115 38 160, 149 5 210, 2, 4171, 0.041643, 30
115 38 160, 149 5 210, 2, 49352, 0.609534, 30
115 38 160, 149 5 210, 2, 23462, 0.298406, 30
115 38 160, 149 5 210, 2, 17890, 0.222754, 30
115 38 160, 149 5 210, 2, 22491, 0.267242, 30
115 38 160, 149 5 210, 2, 30434, 0.374765, 30
115 38 160, 149 5 210, 2, 28241, 0.348947, 30
115 38 160, 149 5 210, 2, 2, 0.000201332, 30
115 38 160, 149 5 210, 2, 2, 0.00020525, 30
115 38 160, 149 5 210, 2, 2, 0.000107529, 30
115 38 160, 149 5 210, 2, 2, 0.000109924, 30
115 38 160, 149 5 210, 2, 2, 0.00010113, 30
115 38 160, 149 5 210, 2, 2, 9.6128e-05, 30
115 38 160, 149 5 210, 2, 2, 6.9439e-05, 30
115 38 160, 149 5 210, 2, 2, 0.000100036, 30
115 38 160, 149 5 210, 2, 27890, 0.327575, 30
115 38 160, 149 5 210, 2, 20232, 0.243716, 30
115 38 160, 149 5 210, 2, 20232, 0.223082, 30
115 38 160, 149 5 210, 2, 21833, 0.251027, 30
115 38 160, 149 5 210, 2, 28913, 0.377822, 30
115 38 160, 149 5 210, 2, 36759, 0.463283, 30
115 38 160, 149 5 210, 2, 2, 9.9683e-05, 30
115 38 160, 149 5 210, 2, 2, 0.000118997, 30
115 38 160, 149 5 210, 2, 2, 0.000107425, 30
115 38 160, 149 5 210, 2, 2, 0.0001628, 30
115 38 160, 149 5 210, 2, 2, 0.000120312, 30
115 38 160, 149 5 210, 2, 2, 0.000116417, 30
115 38 160, 149 5 210, 2, 2, 8.9857e-05, 30
115 38 160, 149 5 210, 2, 2, 9.4994e-05, 30
115 38 160, 149 5 210, 2, 27144, 0.363368, 30
115 38 160, 149 5 210, 2, 27144, 0.326382, 30
