start, goal, path_length, nodes_visited, time, num_evax
119 5 198, 149 5 210, 2, 10924, 0.251562, 30
119 5 198, 149 5 210, 2, 3476, 0.0431825, 30
119 5 198, 149 5 210, 105, 40893, 0.740974, 30
148 5 212, 149 5 210, 3, 112885, 1.3249, 30
148 5 212, 149 5 210, 3, 4, 0.00012766, 30
148 5 212, 149 5 210, 3, 21414, 0.264473, 30
148 5 212, 149 5 210, 3, 4, 9.8062e-05, 30
148 5 212, 149 5 210, 3, 21421, 0.252072, 30
148 5 212, 149 5 210, 3, 4, 0.000104284, 30
148 5 212, 149 5 210, 3, 4, 9.9094e-05, 30
148 5 212, 149 5 210, 3, 4, 0.000145925, 30
148 5 212, 149 5 210, 3, 19182, 0.242133, 30
148 5 212, 149 5 210, 3, 4, 9.881e-05, 30
148 5 212, 149 5 210, 3, 67799, 0.925246, 30
148 5 212, 149 5 210, 3, 4, 9.4243e-05, 30
148 5 212, 149 5 210, 3, 4, 0.000131573, 30
148 5 212, 149 5 210, 3, 21384, 0.26748, 30
148 5 212, 149 5 210, 3, 4, 0.000110514, 30
148 5 212, 149 5 210, 3, 4, 9.953e-05, 30
148 5 212, 149 5 210, 3, 4, 0.000121596, 30
148 5 212, 149 5 210, 3, 4, 0.000120043, 30
148 5 212, 149 5 210, 3, 4, 0.000135647, 30
148 5 212, 149 5 210, 3, 4, 9.9919e-05, 30
148 5 212, 149 5 210, 3, 4, 9.9705e-05, 30
148 5 212, 149 5 210, 3, 4, 9.4251e-05, 30
148 5 212, 149 5 210, 3, 4, 9.9138e-05, 30
148 5 212, 149 5 210, 3, 4, 7.9672e-05, 30
148 5 212, 149 5 210, 3, 4, 0.000103602, 30
148 5 212, 149 5 210, 3, 20434, 0.241985, 30
148 5 212, 149 5 210, 3, 4, 0.000131925, 30
148 5 212, 149 5 210, 3, 4, 7.7176e-05, 30
148 5 212, 149 5 210, 3, 21374, 0.291514, 30
148 5 212, 149 5 210, 3, 4, 0.000111614, 30
148 5 212, 149 5 210, 3, 4, 0.000108324, 30
148 5 212, 149 5 210, 3, 4, 9.863e-05, 30
148 5 212, 149 5 210, 3, 4, 0.00013741, 30
148 5 212, 149 5 210, 3, 4, 0.000102935, 30
148 5 212, 149 5 210, 3, 5, 0.000104226, 30
148 5 212, 149 5 210, 3, 4, 9.5529e-05, 30
148 5 212, 149 5 210, 3, 4, 0.000145073, 30
148 5 212, 149 5 210, 3, 4, 0.000150563, 30
148 5 212, 149 5 210, 3, 20607, 0.266951, 30
148 5 212, 149 5 210, 3, 4, 9.8274e-05, 30
148 5 212, 149 5 210, 3, 4, 9.8763e-05, 30
148 5 212, 149 5 210, 3, 4, 0.000101546, 30
148 5 212, 149 5 210, 3, 4, 9.8861e-05, 30
148 5 212, 149 5 210, 3, 4, 0.000108454, 30
148 5 212, 149 5 210, 3, 4, 0.000100943, 30
148 5 212, 149 5 210, 3, 4, 9.7638e-05, 30
148 5 212, 149 5 210, 3, 4, 0.000217521, 30
