start, goal, path_length, nodes_visited, time, num_evax
14 5 79, 12 5 79, 3, 13, 0.000370974, 30
14 5 79, 12 5 79, 3, 13, 0.000120522, 30
14 5 79, 12 5 79, 3, 13, 0.000124852, 30
14 5 79, 12 5 79, 3, 13, 0.000138468, 30
14 5 79, 12 5 79, 2, 6, 0.00345909, 30
14 5 79, 12 5 79, 3, 19, 0.000135396, 30
14 5 79, 12 5 79, 3, 19, 0.000490333, 30
14 5 79, 12 5 79, 3, 19, 0.00014115, 30
14 5 79, 12 5 79, 3, 19, 0.00199116, 30
14 5 79, 12 5 79, 3, 19, 0.000129881, 30
14 5 79, 12 5 79, 3, 19, 0.000192156, 30
14 5 79, 12 5 79, 3, 19, 0.000133449, 30
14 5 79, 12 5 79, 3, 19, 0.000138518, 30
14 5 79, 12 5 79, 3, 3, 8.0534e-05, 30
14 5 79, 12 5 79, 3, 19, 0.000145918, 30
14 5 79, 12 5 79, 3, 5, 0.000215577, 30
14 5 79, 12 5 79, 3, 8, 0.00064486, 30
14 5 79, 12 5 79, 3, 4, 9.0441e-05, 30
14 5 79, 12 5 79, 3, 8, 0.00010148, 30
14 5 79, 12 5 79, 3, 8, 0.000104689, 30
14 5 79, 12 5 79, 3, 8, 0.000109399, 30
14 5 79, 12 5 79, 3, 8, 0.000185974, 30
14 5 79, 12 5 79, 3, 17, 0.000131851, 30
14 5 79, 12 5 79, 3, 7, 9.5695e-05, 30
14 5 79, 12 5 79, 3, 8, 0.000105325, 30
14 5 79, 12 5 79, 3, 9, 0.000117493, 30
14 5 79, 12 5 79, 2, 39641, 0.56054, 30
14 5 79, 12 5 79, 3, 17, 0.000807843, 30
14 5 79, 12 5 79, 3, 17, 0.000150053, 30
14 5 79, 12 5 79, 3, 17, 0.000118561, 30
14 5 79, 12 5 79, 3, 17, 0.000131015, 30
14 5 79, 12 5 79, 3, 17, 0.000124326, 30
14 5 79, 12 5 79, 3, 17, 0.000128043, 30
14 5 79, 12 5 79, 2, 3, 6.0861e-05, 30
14 5 79, 12 5 79, 3, 17, 0.000115788, 30
14 5 79, 12 5 79, 3, 17, 0.000113024, 30
14 5 79, 12 5 79, 3, 19, 0.000139287, 30
14 5 79, 12 5 79, 3, 19, 0.000214013, 30
14 5 79, 12 5 79, 3, 5, 9.8277e-05, 30
14 5 79, 12 5 79, 3, 8, 0.000145147, 30
14 5 79, 12 5 79, 3, 8, 9.4244e-05, 30
14 5 79, 12 5 79, 3, 19, 0.000135879, 30
14 5 79, 12 5 79, 3, 19, 0.000141942, 30
14 5 79, 12 5 79, 3, 19, 0.000131261, 30
14 5 79, 12 5 79, 3, 19, 0.000152063, 30
14 5 79, 12 5 79, 3, 7, 0.00010483, 30
14 5 79, 12 5 79, 3, 19, 0.000120887, 30
14 5 79, 12 5 79, 3, 19, 0.000135622, 30
14 5 79, 12 5 79, 3, 19, 0.000136679, 30
14 5 79, 12 5 79, 3, 19, 0.000105802, 30
14 5 79, 12 5 79, 3, 14, 0.000118962, 30
14 5 79, 12 5 79, 3, 19, 9.503e-05, 30
14 5 79, 12 5 79, 3, 19, 0.00114487, 30
14 5 79, 12 5 79, 3, 19, 0.000190542, 30
14 5 79, 12 5 79, 3, 19, 0.000177568, 30
14 5 79, 12 5 79, 3, 19, 0.000148078, 30
14 5 79, 12 5 79, 3, 19, 0.000134715, 30
14 5 79, 12 5 79, 3, 19, 0.000136723, 30
14 5 79, 12 5 79, 3, 7, 0.00010585, 30
14 5 79, 12 5 79, 3, 8, 0.000103405, 30
14 5 79, 12 5 79, 3, 8, 0.000136899, 30
14 5 79, 12 5 79, 3, 8, 0.000110992, 30
14 5 79, 12 5 79, 3, 8, 0.000128404, 30
14 5 79, 12 5 79, 3, 19, 0.000156358, 30
14 5 79, 12 5 79, 3, 19, 0.000147644, 30
14 5 79, 12 5 79, 3, 19, 0.000176101, 30
14 5 79, 12 5 79, 3, 19, 0.000140434, 30
14 5 79, 12 5 79, 3, 19, 0.00016872, 30
14 5 79, 12 5 79, 3, 7, 0.000105617, 30
14 5 79, 12 5 79, 3, 19, 0.00014323, 30
14 5 79, 12 5 79, 2, 49087, 0.770628, 30
14 5 79, 12 5 79, 3, 19, 0.000146488, 30
14 5 79, 12 5 79, 3, 19, 0.000138114, 30
14 5 79, 12 5 79, 3, 19, 0.0001339, 30
14 5 79, 12 5 79, 3, 19, 0.000204827, 30
14 5 79, 12 5 79, 3, 10, 0.000121218, 30
14 5 79, 12 5 79, 3, 8, 0.000101786, 30
14 5 79, 12 5 79, 3, 19, 0.000150286, 30
14 5 79, 12 5 79, 3, 19, 0.00069254, 30
14 5 79, 12 5 79, 3, 19, 0.000144467, 30
14 5 79, 12 5 79, 3, 19, 0.000165645, 30
14 5 79, 12 5 79, 3, 19, 0.000204897, 30
14 5 79, 12 5 79, 3, 19, 0.000269398, 30
14 5 79, 12 5 79, 3, 19, 0.000259175, 30
14 5 79, 12 5 79, 3, 19, 0.00014428, 30
14 5 79, 12 5 79, 3, 19, 0.000209243, 30
14 5 79, 12 5 79, 3, 19, 0.000146683, 30
14 5 79, 12 5 79, 3, 19, 0.000140144, 30
14 5 79, 12 5 79, 3, 13, 0.000315946, 30
14 5 79, 12 5 79, 3, 8, 0.000105857, 30
14 5 79, 12 5 79, 3, 19, 0.000194115, 30
14 5 79, 12 5 79, 3, 19, 0.000152796, 30
14 5 79, 12 5 79, 3, 19, 0.000160657, 30
14 5 79, 12 5 79, 3, 19, 0.000139541, 30
14 5 79, 12 5 79, 3, 19, 0.000160045, 30
14 5 79, 12 5 79, 3, 17, 0.000148127, 30
14 5 79, 12 5 79, 3, 19, 0.000199885, 30
14 5 79, 12 5 79, 3, 19, 0.000155238, 30
14 5 79, 12 5 79, 3, 19, 0.000164842, 30
14 5 79, 12 5 79, 3, 19, 0.000150104, 30
14 5 79, 12 5 79, 3, 19, 0.000237697, 30
14 5 79, 12 5 79, 2, 9176, 0.123467, 30
14 5 79, 12 5 79, 2, 9176, 0.171377, 30
14 5 79, 12 5 79, 3, 19, 0.000162292, 30
14 5 79, 12 5 79, 3, 19, 0.00014823, 30
14 5 79, 12 5 79, 3, 19, 0.000165174, 30
14 5 79, 12 5 79, 3, 19, 0.000172006, 30
14 5 79, 12 5 79, 3, 19, 0.000270489, 30
14 5 79, 12 5 79, 3, 5, 9.7841e-05, 30
14 5 79, 12 5 79, 3, 8, 0.000317073, 30
14 5 79, 12 5 79, 3, 19, 0.000158348, 30
14 5 79, 12 5 79, 3, 19, 0.000225703, 30
14 5 79, 12 5 79, 3, 19, 0.000155835, 30
14 5 79, 12 5 79, 3, 19, 0.000166795, 30
14 5 79, 12 5 79, 3, 19, 0.000158236, 30
14 5 79, 12 5 79, 3, 19, 0.000171832, 30
14 5 79, 12 5 79, 3, 8, 0.000128323, 30
14 5 79, 12 5 79, 3, 19, 0.000118509, 30
14 5 79, 12 5 79, 3, 19, 0.000111456, 30
14 5 79, 12 5 79, 3, 19, 0.000158007, 30
14 5 79, 12 5 79, 3, 19, 0.000148302, 30
14 5 79, 12 5 79, 3, 18, 0.000167523, 30
14 5 79, 12 5 79, 3, 8, 0.000192512, 30
14 5 79, 12 5 79, 3, 8, 0.000106343, 30
14 5 79, 12 5 79, 3, 19, 0.000148812, 30
14 5 79, 12 5 79, 3, 19, 0.000167582, 30
