start, goal, path_length, nodes_visited, time, num_evax
131 38 235, 149 5 210, 2, 4776, 0.144845, 30
131 38 235, 149 5 210, 2, 5692, 0.0738671, 30
131 38 235, 149 5 210, 2, 5692, 0.0693898, 30
131 38 235, 149 5 210, 2, 2, 4.9764e-05, 30
131 38 235, 149 5 210, 2, 2, 0.000105634, 30
131 38 235, 149 5 210, 2, 2, 4.9984e-05, 30
131 38 235, 149 5 210, 2, 2, 4.5171e-05, 30
131 38 235, 149 5 210, 2, 3054, 0.0347317, 30
131 38 235, 149 5 210, 2, 3272, 0.0361428, 30
131 38 235, 149 5 210, 2, 2, 4.6593e-05, 30
131 38 235, 149 5 210, 2, 3590, 0.0395771, 30
131 38 235, 149 5 210, 2, 2, 5.4897e-05, 30
131 38 235, 149 5 210, 2, 3515, 0.0365273, 30
131 38 235, 149 5 210, 2, 3654, 0.0412408, 30
131 38 235, 149 5 210, 2, 3654, 0.043838, 30
131 38 235, 149 5 210, 2, 4400, 0.089144, 30
131 38 235, 149 5 210, 2, 11612, 0.143338, 30
131 38 235, 149 5 210, 2, 2708, 0.0535899, 30
131 38 235, 149 5 210, 2, 4823, 0.0496456, 30
131 38 235, 149 5 210, 2, 18349, 0.215582, 30
131 38 235, 149 5 210, 2, 2678, 0.0375351, 30
131 38 235, 149 5 210, 2, 2183, 0.0442637, 30
131 38 235, 149 5 210, 2, 15946, 0.250453, 30
131 38 235, 149 5 210, 2, 3473, 0.0323312, 30
131 38 235, 149 5 210, 2, 5294, 0.0652075, 30
131 38 235, 149 5 210, 2, 5294, 0.0780599, 30
131 38 235, 149 5 210, 2, 4187, 0.0498936, 30
131 38 235, 149 5 210, 2, 5037, 0.0505887, 30
131 38 235, 149 5 210, 2, 5075, 0.0767627, 30
131 38 235, 149 5 210, 2, 7183, 0.0991106, 30
131 38 235, 149 5 210, 2, 2, 0.00010616, 30
131 38 235, 149 5 210, 2, 2, 5.2193e-05, 30
131 38 235, 149 5 210, 2, 2, 6.2892e-05, 30
131 38 235, 149 5 210, 2, 2, 6.7503e-05, 30
131 38 235, 149 5 210, 2, 2, 6.153e-05, 30
131 38 235, 149 5 210, 2, 2, 0.00015416, 30
131 38 235, 149 5 210, 2, 6157, 0.082354, 30
131 38 235, 149 5 210, 2, 12137, 0.151992, 30
131 38 235, 149 5 210, 2, 3000, 0.0314332, 30
131 38 235, 149 5 210, 2, 2, 5.5495e-05, 30
131 38 235, 149 5 210, 2, 2, 0.000161113, 30
131 38 235, 149 5 210, 2, 10113, 0.103116, 30
131 38 235, 149 5 210, 2, 3243, 0.0314832, 30
131 38 235, 149 5 210, 2, 2, 0.000189619, 30
131 38 235, 149 5 210, 2, 2, 5.7443e-05, 30
131 38 235, 149 5 210, 2, 2, 6.2136e-05, 30
131 38 235, 149 5 210, 2, 3083, 0.038788, 30
131 38 235, 149 5 210, 2, 23463, 0.263613, 30
131 38 235, 149 5 210, 2, 5237, 0.0723217, 30
131 38 235, 149 5 210, 2, 5237, 0.0896025, 30
131 38 235, 149 5 210, 2, 2, 0.000138465, 30
131 38 235, 149 5 210, 2, 15290, 0.185583, 30
131 38 235, 149 5 210, 2, 2683, 0.0316481, 30
131 38 235, 149 5 210, 2, 4130, 0.0499115, 30
131 38 235, 149 5 210, 2, 4130, 0.0646495, 30
131 38 235, 149 5 210, 2, 5793, 0.0875611, 30
131 38 235, 149 5 210, 2, 5793, 0.063169, 30
131 38 235, 149 5 210, 2, 5793, 0.0574019, 30
131 38 235, 149 5 210, 2, 5793, 0.0810973, 30
131 38 235, 149 5 210, 2, 41349, 0.5114, 30
131 38 235, 149 5 210, 2, 2, 6.2227e-05, 30
131 38 235, 149 5 210, 2, 2, 5.7025e-05, 30
131 38 235, 149 5 210, 2, 2, 6.9751e-05, 30
131 38 235, 149 5 210, 2, 2, 7.2046e-05, 30
131 38 235, 149 5 210, 2, 2, 6.1492e-05, 30
131 38 235, 149 5 210, 2, 3249, 0.0305685, 30
131 38 235, 149 5 210, 2, 2, 6.3747e-05, 30
131 38 235, 149 5 210, 2, 4283, 0.0863376, 30
131 38 235, 149 5 210, 2, 4283, 0.0598802, 30
131 38 235, 149 5 210, 2, 2982, 0.0311021, 30
131 38 235, 149 5 210, 2, 16278, 0.190899, 30
131 38 235, 149 5 210, 2, 2, 0.000100484, 30
131 38 235, 149 5 210, 2, 2, 5.6904e-05, 30
131 38 235, 149 5 210, 2, 15331, 0.191375, 30
131 38 235, 149 5 210, 2, 8582, 0.131478, 30
131 38 235, 149 5 210, 2, 2593, 0.0510304, 30
131 38 235, 149 5 210, 2, 2593, 0.0321375, 30
131 38 235, 149 5 210, 2, 2593, 0.0362506, 30
131 38 235, 149 5 210, 2, 2593, 0.026817, 30
131 38 235, 149 5 210, 2, 5355, 0.0534225, 30
131 38 235, 149 5 210, 2, 5570, 0.0731011, 30
131 38 235, 149 5 210, 2, 3060, 0.0460498, 30
131 38 235, 149 5 210, 2, 2, 5.8781e-05, 30
131 38 235, 149 5 210, 2, 2, 6.6652e-05, 30
131 38 235, 149 5 210, 2, 2505, 0.0263955, 30
131 38 235, 149 5 210, 2, 2, 5.6752e-05, 30
131 38 235, 149 5 210, 2, 2, 0.000111311, 30
131 38 235, 149 5 210, 2, 5963, 0.0665995, 30
131 38 235, 149 5 210, 2, 5963, 0.0532939, 30
131 38 235, 149 5 210, 2, 5963, 0.065809, 30
131 38 235, 149 5 210, 2, 5963, 0.0691141, 30
131 38 235, 149 5 210, 2, 5963, 0.0660589, 30
131 38 235, 149 5 210, 2, 5665, 0.0688594, 30
131 38 235, 149 5 210, 2, 2, 6.3653e-05, 30
131 38 235, 149 5 210, 2, 2, 6.6588e-05, 30
131 38 235, 149 5 210, 2, 2, 5.3775e-05, 30
131 38 235, 149 5 210, 2, 2, 6.406e-05, 30
131 38 235, 149 5 210, 2, 2, 0.000113812, 30
131 38 235, 149 5 210, 2, 2, 6.1747e-05, 30
131 38 235, 149 5 210, 2, 4698, 0.0568707, 30
131 38 235, 149 5 210, 2, 4698, 0.0459284, 30
131 38 235, 149 5 210, 2, 25330, 0.280324, 30
131 38 235, 149 5 210, 2, 5531, 0.065825, 30
131 38 235, 149 5 210, 2, 5531, 0.0770847, 30
131 38 235, 149 5 210, 2, 5531, 0.0683407, 30
131 38 235, 149 5 210, 2, 5531, 0.073495, 30
131 38 235, 149 5 210, 2, 5531, 0.0716838, 30
131 38 235, 149 5 210, 2, 84563, 1.13247, 30
131 38 235, 149 5 210, 2, 26797, 0.355127, 30
131 38 235, 149 5 210, 2, 2286, 0.0259896, 30
131 38 235, 149 5 210, 2, 78293, 0.975123, 30
131 38 235, 149 5 210, 2, 2, 5.9676e-05, 30
131 38 235, 149 5 210, 2, 95041, 1.13969, 30
131 38 235, 149 5 210, 2, 5856, 0.0617614, 30
131 38 235, 149 5 210, 2, 5856, 0.0640799, 30
131 38 235, 149 5 210, 2, 5648, 0.061704, 30
131 38 235, 149 5 210, 2, 5287, 0.0536072, 30
131 38 235, 149 5 210, 2, 4076, 0.0429791, 30
131 38 235, 149 5 210, 2, 2222, 0.0228768, 30
131 38 235, 149 5 210, 2, 2, 6.1092e-05, 30
131 38 235, 149 5 210, 2, 2, 6.7472e-05, 30
131 38 235, 149 5 210, 2, 4479, 0.0559123, 30
131 38 235, 149 5 210, 2, 4479, 0.0573005, 30
