start, goal, path_length, nodes_visited, time, num_evax
119 70 78, 12 5 79, 2, 9423, 0.130365, 30
119 70 78, 12 5 79, 2, 10804, 0.135409, 30
119 70 78, 12 5 79, 2, 8091, 0.108348, 30
119 70 78, 12 5 79, 2, 10613, 0.14515, 30
119 70 78, 12 5 79, 2, 8147, 0.112677, 30
119 70 78, 12 5 79, 2, 26972, 0.364965, 30
119 70 78, 12 5 79, 2, 2, 0.000168383, 30
119 70 78, 12 5 79, 2, 10500, 0.161622, 30
119 70 78, 12 5 79, 2, 9062, 0.111061, 30
119 70 78, 12 5 79, 2, 8125, 0.110349, 30
119 70 78, 12 5 79, 2, 4509, 0.0686545, 30
119 70 78, 12 5 79, 2, 8375, 0.126512, 30
119 70 78, 12 5 79, 2, 2, 0.000108936, 30
119 70 78, 12 5 79, 2, 29657, 0.352187, 30
119 70 78, 12 5 79, 2, 4624, 0.0559502, 30
119 70 78, 12 5 79, 2, 14179, 0.184687, 30
119 70 78, 12 5 79, 2, 3395, 0.0410229, 30
119 70 78, 12 5 79, 2, 15793, 0.191532, 30
119 70 78, 12 5 79, 2, 4776, 0.068577, 30
119 70 78, 12 5 79, 2, 4898, 0.071788, 30
119 70 78, 12 5 79, 2, 8689, 0.120259, 30
119 70 78, 12 5 79, 2, 8508, 0.119366, 30
119 70 78, 12 5 79, 2, 7688, 0.0842193, 30
119 70 78, 12 5 79, 2, 4254, 0.0577875, 30
119 70 78, 12 5 79, 2, 9496, 0.133536, 30
119 70 78, 12 5 79, 2, 14950, 0.186618, 30
119 70 78, 12 5 79, 2, 2, 0.000102441, 30
119 70 78, 12 5 79, 2, 10575, 0.141404, 30
119 70 78, 12 5 79, 2, 5803, 0.073756, 30
119 70 78, 12 5 79, 2, 88165, 1.12543, 30
119 70 78, 12 5 79, 2, 2, 0.00011522, 30
119 70 78, 12 5 79, 2, 5019, 0.063345, 30
119 70 78, 12 5 79, 2, 19034, 0.259185, 30
119 70 78, 12 5 79, 2, 8005, 0.11026, 30
119 70 78, 12 5 79, 2, 2, 0.000110325, 30
119 70 78, 12 5 79, 2, 7908, 0.120676, 30
119 70 78, 12 5 79, 2, 4796, 0.0869361, 30
119 70 78, 12 5 79, 2, 8424, 0.119804, 30
119 70 78, 12 5 79, 2, 20298, 0.272762, 30
119 70 78, 12 5 79, 2, 9502, 0.127636, 30
119 70 78, 12 5 79, 2, 8682, 0.119307, 30
119 70 78, 12 5 79, 2, 2, 0.000100622, 30
119 70 78, 12 5 79, 2, 10031, 0.133163, 30
119 70 78, 12 5 79, 2, 14001, 0.185636, 30
119 70 78, 12 5 79, 2, 3168, 0.0405173, 30
119 70 78, 12 5 79, 2, 7970, 0.097303, 30
119 70 78, 12 5 79, 2, 4130, 0.0590047, 30
119 70 78, 12 5 79, 2, 7456, 0.106457, 30
119 70 78, 12 5 79, 2, 2, 0.000111254, 30
119 70 78, 12 5 79, 2, 8691, 0.120049, 30
119 70 78, 12 5 79, 2, 7824, 0.107629, 30
119 70 78, 12 5 79, 2, 7711, 0.0948233, 30
119 70 78, 12 5 79, 2, 7709, 0.0906252, 30
119 70 78, 12 5 79, 2, 7709, 0.0992828, 30
119 70 78, 12 5 79, 2, 7693, 0.0903214, 30
119 70 78, 12 5 79, 2, 7656, 0.10062, 30
119 70 78, 12 5 79, 2, 7647, 0.0934951, 30
119 70 78, 12 5 79, 2, 7637, 0.100523, 30
119 70 78, 12 5 79, 2, 7637, 0.0822866, 30
119 70 78, 12 5 79, 2, 7637, 0.0801263, 30
119 70 78, 12 5 79, 2, 7623, 0.087567, 30
119 70 78, 12 5 79, 2, 7582, 0.0905156, 30
119 70 78, 12 5 79, 2, 7566, 0.0960376, 30
119 70 78, 12 5 79, 2, 7556, 0.079137, 30
119 70 78, 12 5 79, 2, 7553, 0.0770389, 30
119 70 78, 12 5 79, 2, 7553, 0.0959407, 30
119 70 78, 12 5 79, 2, 7553, 0.101419, 30
119 70 78, 12 5 79, 2, 7527, 0.0950773, 30
119 70 78, 12 5 79, 2, 7487, 0.100706, 30
119 70 78, 12 5 79, 2, 7473, 0.111823, 30
119 70 78, 12 5 79, 2, 7459, 0.0939363, 30
119 70 78, 12 5 79, 2, 7457, 0.112296, 30
119 70 78, 12 5 79, 2, 7457, 0.0900688, 30
119 70 78, 12 5 79, 2, 7457, 0.0926234, 30
119 70 78, 12 5 79, 2, 7433, 0.0976668, 30
119 70 78, 12 5 79, 2, 7391, 0.0941786, 30
119 70 78, 12 5 79, 2, 7368, 0.0948823, 30
119 70 78, 12 5 79, 2, 7364, 0.0861816, 30
119 70 78, 12 5 79, 2, 7349, 0.104663, 30
119 70 78, 12 5 79, 2, 7349, 0.0991096, 30
119 70 78, 12 5 79, 2, 7349, 0.0915758, 30
119 70 78, 12 5 79, 2, 7349, 0.0826692, 30
119 70 78, 12 5 79, 2, 7319, 0.0922705, 30
119 70 78, 12 5 79, 2, 7280, 0.0892414, 30
119 70 78, 12 5 79, 2, 7251, 0.0957212, 30
119 70 78, 12 5 79, 2, 7251, 0.088315, 30
119 70 78, 12 5 79, 2, 7230, 0.0921782, 30
119 70 78, 12 5 79, 2, 7229, 0.0988211, 30
119 70 78, 12 5 79, 2, 7229, 0.102665, 30
119 70 78, 12 5 79, 2, 7229, 0.0954834, 30
119 70 78, 12 5 79, 2, 7216, 0.0853977, 30
119 70 78, 12 5 79, 2, 7182, 0.0787754, 30
119 70 78, 12 5 79, 2, 7145, 0.0878736, 30
119 70 78, 12 5 79, 2, 7122, 0.0809198, 30
119 70 78, 12 5 79, 2, 7122, 0.0867263, 30
119 70 78, 12 5 79, 2, 7099, 0.084876, 30
119 70 78, 12 5 79, 2, 7097, 0.0814311, 30
119 70 78, 12 5 79, 2, 7097, 0.0728968, 30
119 70 78, 12 5 79, 2, 7097, 0.0930926, 30
119 70 78, 12 5 79, 2, 7097, 0.0838552, 30
119 70 78, 12 5 79, 2, 7071, 0.0974356, 30
119 70 78, 12 5 79, 2, 7035, 0.0861012, 30
119 70 78, 12 5 79, 2, 6996, 0.0999584, 30
119 70 78, 12 5 79, 2, 6981, 0.100103, 30
119 70 78, 12 5 79, 2, 6975, 0.0964147, 30
119 70 78, 12 5 79, 2, 6953, 0.089114, 30
119 70 78, 12 5 79, 2, 6953, 0.0872112, 30
119 70 78, 12 5 79, 2, 6953, 0.0870044, 30
119 70 78, 12 5 79, 2, 6953, 0.096339, 30
119 70 78, 12 5 79, 2, 6953, 0.084213, 30
119 70 78, 12 5 79, 2, 6931, 0.0784215, 30
119 70 78, 12 5 79, 2, 6898, 0.0761112, 30
119 70 78, 12 5 79, 2, 6858, 0.08164, 30
119 70 78, 12 5 79, 2, 6853, 0.092341, 30
119 70 78, 12 5 79, 2, 6853, 0.0915443, 30
