start, goal, path_length, nodes_visited, time, num_evax
47 38 234, 149 5 210, 2, 36964, 0.471118, 30
47 38 234, 149 5 210, 2, 24244, 0.31432, 30
47 38 234, 149 5 210, 2, 6074, 0.0662321, 30
47 38 234, 149 5 210, 2, 5466, 0.0539704, 30
47 38 234, 149 5 210, 2, 5466, 0.0613763, 30
47 38 234, 149 5 210, 2, 43724, 0.571107, 30
47 38 234, 149 5 210, 2, 6031, 0.0862705, 30
47 38 234, 149 5 210, 2, 6031, 0.0687661, 30
47 38 234, 149 5 210, 2, 6031, 0.0667257, 30
47 38 234, 149 5 210, 2, 6031, 0.0565172, 30
47 38 234, 149 5 210, 2, 6031, 0.0616003, 30
47 38 234, 149 5 210, 2, 6031, 0.0799905, 30
47 38 234, 149 5 210, 2, 6031, 0.0928739, 30
47 38 234, 149 5 210, 2, 3711, 0.0522178, 30
47 38 234, 149 5 210, 2, 20533, 0.284372, 30
47 38 234, 149 5 210, 2, 6200, 0.0882266, 30
47 38 234, 149 5 210, 2, 6200, 0.111493, 30
47 38 234, 149 5 210, 2, 6200, 0.0828993, 30
47 38 234, 149 5 210, 2, 25405, 0.346418, 30
47 38 234, 149 5 210, 2, 6036, 0.0861659, 30
47 38 234, 149 5 210, 2, 6036, 0.0793882, 30
47 38 234, 149 5 210, 2, 6036, 0.0749643, 30
47 38 234, 149 5 210, 2, 6036, 0.107092, 30
47 38 234, 149 5 210, 2, 43689, 0.574459, 30
47 38 234, 149 5 210, 2, 59222, 0.934489, 30
47 38 234, 149 5 210, 2, 5593, 0.0969654, 30
47 38 234, 149 5 210, 2, 5593, 0.11356, 30
47 38 234, 149 5 210, 2, 5593, 0.0837503, 30
47 38 234, 149 5 210, 2, 44784, 0.650939, 30
47 38 234, 149 5 210, 2, 6201, 0.102552, 30
47 38 234, 149 5 210, 2, 6201, 0.0895966, 30
47 38 234, 149 5 210, 2, 7435, 0.107982, 30
47 38 234, 149 5 210, 2, 7435, 0.0922618, 30
47 38 234, 149 5 210, 2, 7435, 0.0957649, 30
47 38 234, 149 5 210, 2, 7435, 0.106555, 30
47 38 234, 149 5 210, 2, 5705, 0.0996131, 30
47 38 234, 149 5 210, 2, 34145, 0.464075, 30
47 38 234, 149 5 210, 2, 6538, 0.0740421, 30
47 38 234, 149 5 210, 2, 6778, 0.102293, 30
47 38 234, 149 5 210, 2, 6174, 0.0640462, 30
47 38 234, 149 5 210, 2, 6174, 0.0757992, 30
47 38 234, 149 5 210, 2, 6174, 0.074741, 30
47 38 234, 149 5 210, 2, 6174, 0.0701713, 30
47 38 234, 149 5 210, 2, 6174, 0.0710614, 30
47 38 234, 149 5 210, 2, 6174, 0.0633823, 30
47 38 234, 149 5 210, 2, 6174, 0.0732672, 30
47 38 234, 149 5 210, 2, 7951, 0.159083, 30
47 38 234, 149 5 210, 2, 109554, 1.56458, 30
47 38 234, 149 5 210, 2, 4208, 0.0523458, 30
47 38 234, 149 5 210, 2, 4208, 0.0592933, 30
47 38 234, 149 5 210, 2, 4208, 0.0960861, 30
47 38 234, 149 5 210, 2, 4208, 0.063699, 30
47 38 234, 149 5 210, 2, 4208, 0.051497, 30
47 38 234, 149 5 210, 2, 4208, 0.053055, 30
47 38 234, 149 5 210, 2, 23329, 0.295856, 30
47 38 234, 149 5 210, 2, 7980, 0.105255, 30
47 38 234, 149 5 210, 2, 29618, 0.365858, 30
47 38 234, 149 5 210, 2, 6096, 0.0861903, 30
47 38 234, 149 5 210, 2, 6096, 0.0922616, 30
47 38 234, 149 5 210, 2, 6096, 0.0961442, 30
47 38 234, 149 5 210, 2, 6096, 0.0974566, 30
47 38 234, 149 5 210, 2, 35235, 0.595797, 30
47 38 234, 149 5 210, 2, 98799, 1.31205, 30
47 38 234, 149 5 210, 2, 3569, 0.0488821, 30
47 38 234, 149 5 210, 2, 7380, 0.0927804, 30
47 38 234, 149 5 210, 2, 7380, 0.110312, 30
47 38 234, 149 5 210, 2, 24343, 0.350068, 30
47 38 234, 149 5 210, 2, 6557, 0.0786827, 30
47 38 234, 149 5 210, 2, 6557, 0.102648, 30
47 38 234, 149 5 210, 2, 6924, 0.11569, 30
47 38 234, 149 5 210, 2, 29216, 0.414907, 30
47 38 234, 149 5 210, 2, 5386, 0.0774687, 30
47 38 234, 149 5 210, 2, 5386, 0.0611432, 30
47 38 234, 149 5 210, 2, 7803, 0.102088, 30
47 38 234, 149 5 210, 2, 32581, 0.407759, 30
47 38 234, 149 5 210, 2, 8670, 0.12334, 30
47 38 234, 149 5 210, 2, 8670, 0.109711, 30
47 38 234, 149 5 210, 2, 6066, 0.0707629, 30
47 38 234, 149 5 210, 2, 6066, 0.0735571, 30
47 38 234, 149 5 210, 2, 6066, 0.083826, 30
47 38 234, 149 5 210, 2, 6066, 0.0841767, 30
47 38 234, 149 5 210, 2, 6066, 0.0702012, 30
47 38 234, 149 5 210, 2, 6066, 0.0763579, 30
47 38 234, 149 5 210, 2, 6066, 0.0680577, 30
47 38 234, 149 5 210, 2, 6066, 0.0834084, 30
47 38 234, 149 5 210, 2, 79196, 1.30075, 30
47 38 234, 149 5 210, 2, 4713, 0.11992, 30
47 38 234, 149 5 210, 2, 24033, 0.444628, 30
47 38 234, 149 5 210, 2, 5418, 0.0847844, 30
47 38 234, 149 5 210, 2, 5418, 0.125026, 30
47 38 234, 149 5 210, 2, 8760, 0.186405, 30
47 38 234, 149 5 210, 2, 26142, 0.434701, 30
47 38 234, 149 5 210, 2, 9528, 0.146285, 30
47 38 234, 149 5 210, 2, 31674, 0.51859, 30
47 38 234, 149 5 210, 2, 6172, 0.0998421, 30
47 38 234, 149 5 210, 2, 6172, 0.0926651, 30
47 38 234, 149 5 210, 2, 6172, 0.0980238, 30
47 38 234, 149 5 210, 2, 6172, 0.0835351, 30
47 38 234, 149 5 210, 2, 6172, 0.0947171, 30
47 38 234, 149 5 210, 2, 6172, 0.104669, 30
47 38 234, 149 5 210, 2, 6172, 0.104463, 30
47 38 234, 149 5 210, 2, 6172, 0.0981014, 30
47 38 234, 149 5 210, 2, 6172, 0.0853267, 30
47 38 234, 149 5 210, 2, 11312, 0.258549, 30
47 38 234, 149 5 210, 2, 2668, 0.0376745, 30
47 38 234, 149 5 210, 2, 9464, 0.156326, 30
47 38 234, 149 5 210, 2, 8961, 0.143583, 30
47 38 234, 149 5 210, 2, 30995, 0.502372, 30
47 38 234, 149 5 210, 2, 6377, 0.100868, 30
