start, goal, path_length, nodes_visited, time, num_evax
119 70 78, 12 5 79, 2, 10579, 0.127868, 30
119 70 78, 12 5 79, 2, 6866, 0.0765455, 30
119 70 78, 12 5 79, 2, 8784, 0.123034, 30
119 70 78, 12 5 79, 2, 7578, 0.0971553, 30
119 70 78, 12 5 79, 2, 7578, 0.0940424, 30
119 70 78, 12 5 79, 2, 10889, 0.140526, 30
119 70 78, 12 5 79, 2, 8505, 0.116489, 30
119 70 78, 12 5 79, 2, 4555, 0.0634719, 30
119 70 78, 12 5 79, 2, 20708, 0.294486, 30
119 70 78, 12 5 79, 2, 3399, 0.0443182, 30
119 70 78, 12 5 79, 2, 7509, 0.0919753, 30
119 70 78, 12 5 79, 2, 4620, 0.0552291, 30
119 70 78, 12 5 79, 2, 8079, 0.105824, 30
119 70 78, 12 5 79, 2, 4081, 0.0536933, 30
119 70 78, 12 5 79, 2, 5294, 0.104952, 30
119 70 78, 12 5 79, 2, 9904, 0.145878, 30
119 70 78, 12 5 79, 2, 4186, 0.0591684, 30
119 70 78, 12 5 79, 2, 8124, 0.11723, 30
119 70 78, 12 5 79, 2, 4317, 0.0663041, 30
119 70 78, 12 5 79, 2, 10019, 0.155847, 30
119 70 78, 12 5 79, 2, 7908, 0.10294, 30
119 70 78, 12 5 79, 2, 3833, 0.0558604, 30
119 70 78, 12 5 79, 2, 2, 0.00021259, 30
119 70 78, 12 5 79, 2, 21476, 0.299314, 30
119 70 78, 12 5 79, 2, 7924, 0.114835, 30
119 70 78, 12 5 79, 2, 7918, 0.12786, 30
119 70 78, 12 5 79, 2, 5038, 0.0820775, 30
119 70 78, 12 5 79, 2, 11100, 0.143159, 30
119 70 78, 12 5 79, 2, 4281, 0.0623121, 30
119 70 78, 12 5 79, 2, 10130, 0.129566, 30
119 70 78, 12 5 79, 2, 3752, 0.0567284, 30
119 70 78, 12 5 79, 2, 9594, 0.149904, 30
119 70 78, 12 5 79, 2, 4593, 0.0777246, 30
119 70 78, 12 5 79, 2, 9967, 0.16532, 30
119 70 78, 12 5 79, 2, 8103, 0.112817, 30
119 70 78, 12 5 79, 2, 4250, 0.0836007, 30
119 70 78, 12 5 79, 2, 9744, 0.153856, 30
119 70 78, 12 5 79, 2, 4095, 0.0656906, 30
119 70 78, 12 5 79, 2, 9707, 0.156772, 30
119 70 78, 12 5 79, 2, 4053, 0.0543338, 30
119 70 78, 12 5 79, 2, 9586, 0.145176, 30
119 70 78, 12 5 79, 2, 3210, 0.0390575, 30
119 70 78, 12 5 79, 2, 7989, 0.113514, 30
119 70 78, 12 5 79, 2, 7810, 0.11131, 30
119 70 78, 12 5 79, 2, 7762, 0.103296, 30
119 70 78, 12 5 79, 2, 3736, 0.0464588, 30
119 70 78, 12 5 79, 2, 2, 8.9285e-05, 30
119 70 78, 12 5 79, 2, 7786, 0.131849, 30
119 70 78, 12 5 79, 2, 4663, 0.0841234, 30
119 70 78, 12 5 79, 2, 13082, 0.181401, 30
119 70 78, 12 5 79, 2, 2917, 0.0379969, 30
119 70 78, 12 5 79, 2, 19921, 0.288718, 30
119 70 78, 12 5 79, 2, 7200, 0.104617, 30
119 70 78, 12 5 79, 2, 3949, 0.0686434, 30
119 70 78, 12 5 79, 2, 10940, 0.125814, 30
119 70 78, 12 5 79, 2, 2883, 0.0352549, 30
119 70 78, 12 5 79, 2, 2, 9.7408e-05, 30
119 70 78, 12 5 79, 2, 2, 4.8583e-05, 30
119 70 78, 12 5 79, 2, 11131, 0.164152, 30
119 70 78, 12 5 79, 2, 8606, 0.155327, 30
119 70 78, 12 5 79, 2, 4835, 0.0942211, 30
119 70 78, 12 5 79, 2, 9018, 0.148475, 30
119 70 78, 12 5 79, 2, 3278, 0.0595269, 30
119 70 78, 12 5 79, 2, 9772, 0.147563, 30
119 70 78, 12 5 79, 2, 4176, 0.0583407, 30
119 70 78, 12 5 79, 2, 9821, 0.135588, 30
119 70 78, 12 5 79, 2, 4271, 0.0714597, 30
119 70 78, 12 5 79, 2, 8314, 0.112369, 30
119 70 78, 12 5 79, 2, 7838, 0.11285, 30
119 70 78, 12 5 79, 2, 5103, 0.0853683, 30
119 70 78, 12 5 79, 2, 9822, 0.146943, 30
119 70 78, 12 5 79, 2, 9071, 0.130752, 30
119 70 78, 12 5 79, 2, 7919, 0.0836446, 30
119 70 78, 12 5 79, 2, 8865, 0.134836, 30
119 70 78, 12 5 79, 2, 8867, 0.108649, 30
119 70 78, 12 5 79, 2, 8727, 0.091093, 30
119 70 78, 12 5 79, 2, 8165, 0.114963, 30
119 70 78, 12 5 79, 2, 8140, 0.111729, 30
119 70 78, 12 5 79, 2, 3935, 0.0592721, 30
119 70 78, 12 5 79, 2, 4398, 0.0709781, 30
119 70 78, 12 5 79, 2, 7910, 0.132196, 30
119 70 78, 12 5 79, 2, 7866, 0.135107, 30
119 70 78, 12 5 79, 2, 7901, 0.125644, 30
119 70 78, 12 5 79, 2, 5655, 0.0916648, 30
119 70 78, 12 5 79, 2, 19216, 0.263876, 30
119 70 78, 12 5 79, 2, 8012, 0.108781, 30
119 70 78, 12 5 79, 2, 6228, 0.0795555, 30
119 70 78, 12 5 79, 2, 6228, 0.0837298, 30
119 70 78, 12 5 79, 2, 7801, 0.104242, 30
119 70 78, 12 5 79, 2, 7068, 0.0817782, 30
119 70 78, 12 5 79, 2, 18261, 0.24971, 30
119 70 78, 12 5 79, 2, 7709, 0.131287, 30
119 70 78, 12 5 79, 2, 7709, 0.0999783, 30
119 70 78, 12 5 79, 2, 7697, 0.134836, 30
119 70 78, 12 5 79, 2, 7651, 0.107432, 30
119 70 78, 12 5 79, 2, 7647, 0.12151, 30
119 70 78, 12 5 79, 2, 7637, 0.124212, 30
119 70 78, 12 5 79, 2, 7637, 0.124891, 30
119 70 78, 12 5 79, 2, 7635, 0.119718, 30
119 70 78, 12 5 79, 2, 7590, 0.112984, 30
119 70 78, 12 5 79, 2, 7566, 0.0943081, 30
119 70 78, 12 5 79, 2, 7557, 0.101874, 30
119 70 78, 12 5 79, 2, 7553, 0.084592, 30
119 70 78, 12 5 79, 2, 7553, 0.102573, 30
119 70 78, 12 5 79, 2, 7553, 0.122593, 30
119 70 78, 12 5 79, 2, 7520, 0.116215, 30
119 70 78, 12 5 79, 2, 7479, 0.110674, 30
119 70 78, 12 5 79, 2, 7473, 0.10252, 30
119 70 78, 12 5 79, 2, 7457, 0.107187, 30
119 70 78, 12 5 79, 2, 7457, 0.105084, 30
119 70 78, 12 5 79, 2, 7457, 0.0939325, 30
119 70 78, 12 5 79, 2, 7454, 0.110177, 30
119 70 78, 12 5 79, 2, 7414, 0.103166, 30
119 70 78, 12 5 79, 2, 7374, 0.115672, 30
119 70 78, 12 5 79, 2, 7368, 0.122494, 30
119 70 78, 12 5 79, 2, 7349, 0.105938, 30
119 70 78, 12 5 79, 2, 7349, 0.113128, 30
119 70 78, 12 5 79, 2, 7349, 0.0926925, 30
119 70 78, 12 5 79, 2, 7349, 0.115259, 30
119 70 78, 12 5 79, 2, 7316, 0.101717, 30
119 70 78, 12 5 79, 2, 7274, 0.120603, 30
119 70 78, 12 5 79, 2, 7251, 0.117066, 30
119 70 78, 12 5 79, 2, 7242, 0.141942, 30
119 70 78, 12 5 79, 2, 7229, 0.114643, 30
119 70 78, 12 5 79, 2, 7229, 0.13622, 30
119 70 78, 12 5 79, 2, 7229, 0.157369, 30
119 70 78, 12 5 79, 2, 7225, 0.148625, 30
119 70 78, 12 5 79, 2, 7178, 0.109401, 30
119 70 78, 12 5 79, 2, 7136, 0.109024, 30
119 70 78, 12 5 79, 2, 7122, 0.135879, 30
119 70 78, 12 5 79, 2, 7106, 0.117314, 30
119 70 78, 12 5 79, 2, 7097, 0.114137, 30
119 70 78, 12 5 79, 2, 7097, 0.129586, 30
119 70 78, 12 5 79, 2, 7097, 0.107505, 30
119 70 78, 12 5 79, 2, 7097, 0.130364, 30
119 70 78, 12 5 79, 2, 7064, 0.117378, 30
119 70 78, 12 5 79, 2, 7019, 0.0998491, 30
119 70 78, 12 5 79, 2, 6988, 0.109282, 30
119 70 78, 12 5 79, 2, 6981, 0.108552, 30
119 70 78, 12 5 79, 2, 6960, 0.142867, 30
119 70 78, 12 5 79, 2, 6953, 0.120342, 30
119 70 78, 12 5 79, 2, 6953, 0.12645, 30
119 70 78, 12 5 79, 2, 6953, 0.113233, 30
119 70 78, 12 5 79, 2, 6953, 0.109828, 30
119 70 78, 12 5 79, 2, 6918, 0.105337, 30
119 70 78, 12 5 79, 2, 6881, 0.10707, 30
119 70 78, 12 5 79, 2, 6853, 0.11728, 30
119 70 78, 12 5 79, 2, 6853, 0.0927435, 30
