start, goal, path_length, nodes_visited, time, num_evax
121 5 27, 12 5 79, 2, 13907, 0.292207, 30
121 5 27, 12 5 79, 2, 18075, 0.398499, 30
121 5 27, 12 5 79, 2, 15419, 0.255361, 30
121 5 27, 12 5 79, 124, 1068, 0.00823535, 30
121 5 27, 12 5 79, 2, 30132, 0.574606, 30
121 5 27, 12 5 79, 126, 1250, 0.00863074, 30
121 5 27, 12 5 79, 112, 1119, 0.00744591, 30
12 5 77, 12 5 79, 3, 20, 0.000134568, 30
12 5 77, 12 5 79, 3, 20, 0.000199115, 30
12 5 77, 12 5 79, 3, 3, 8.0826e-05, 30
12 5 77, 12 5 79, 3, 20, 0.000159019, 30
12 5 77, 12 5 79, 3, 20, 0.000141762, 30
12 5 77, 12 5 79, 3, 20, 0.00014759, 30
12 5 77, 12 5 79, 3, 20, 0.000136244, 30
12 5 77, 12 5 79, 3, 20, 0.000145692, 30
12 5 77, 12 5 79, 3, 20, 0.000143471, 30
12 5 77, 12 5 79, 3, 20, 0.000186421, 30
12 5 77, 12 5 79, 3, 20, 0.000134051, 30
12 5 77, 12 5 79, 3, 20, 0.000105712, 30
12 5 77, 12 5 79, 3, 20, 0.000140781, 30
12 5 77, 12 5 79, 3, 20, 0.000169152, 30
12 5 77, 12 5 79, 3, 20, 0.000147919, 30
12 5 77, 12 5 79, 3, 20, 0.000652465, 30
12 5 77, 12 5 79, 3, 20, 0.000144802, 30
12 5 77, 12 5 79, 3, 3, 8.848e-05, 30
12 5 77, 12 5 79, 3, 20, 0.000146339, 30
12 5 77, 12 5 79, 3, 21, 0.000181266, 30
12 5 77, 12 5 79, 3, 21, 0.000179223, 30
12 5 77, 12 5 79, 3, 21, 0.000107065, 30
12 5 77, 12 5 79, 3, 21, 0.000163867, 30
12 5 77, 12 5 79, 3, 21, 0.000200925, 30
12 5 77, 12 5 79, 3, 21, 0.000130395, 30
12 5 77, 12 5 79, 3, 21, 0.000157454, 30
12 5 77, 12 5 79, 3, 4, 9.3223e-05, 30
12 5 77, 12 5 79, 3, 21, 0.000157862, 30
12 5 77, 12 5 79, 3, 21, 0.000137478, 30
12 5 77, 12 5 79, 3, 4, 9.5878e-05, 30
12 5 77, 12 5 79, 3, 21, 0.000142746, 30
12 5 77, 12 5 79, 3, 21, 0.000164798, 30
12 5 77, 12 5 79, 3, 23, 0.000168768, 30
12 5 77, 12 5 79, 3, 23, 0.000141078, 30
12 5 77, 12 5 79, 3, 5, 9.9354e-05, 30
12 5 77, 12 5 79, 3, 23, 0.000132949, 30
12 5 77, 12 5 79, 3, 23, 0.00019525, 30
12 5 77, 12 5 79, 3, 23, 0.00013604, 30
12 5 77, 12 5 79, 3, 23, 0.000174902, 30
12 5 77, 12 5 79, 3, 5, 9.5666e-05, 30
12 5 77, 12 5 79, 3, 23, 0.00021017, 30
12 5 77, 12 5 79, 3, 4, 9.5216e-05, 30
12 5 77, 12 5 79, 3, 5, 0.000103999, 30
12 5 77, 12 5 79, 3, 5, 0.000105142, 30
12 5 77, 12 5 79, 3, 24, 0.000156993, 30
12 5 77, 12 5 79, 2, 25950, 0.348278, 30
12 5 77, 12 5 79, 3, 23, 0.000272375, 30
12 5 77, 12 5 79, 3, 23, 0.000160115, 30
12 5 77, 12 5 79, 3, 23, 0.000516688, 30
12 5 77, 12 5 79, 3, 23, 0.000158625, 30
12 5 77, 12 5 79, 3, 23, 0.000155831, 30
12 5 77, 12 5 79, 3, 23, 0.0001608, 30
12 5 77, 12 5 79, 3, 23, 0.000177412, 30
12 5 77, 12 5 79, 3, 23, 0.000151931, 30
12 5 77, 12 5 79, 3, 12, 0.000103189, 30
12 5 77, 12 5 79, 3, 23, 0.000157775, 30
12 5 77, 12 5 79, 3, 23, 0.000187493, 30
12 5 77, 12 5 79, 3, 23, 0.00032222, 30
12 5 77, 12 5 79, 3, 5, 8.5476e-05, 30
12 5 77, 12 5 79, 3, 23, 0.000358938, 30
12 5 77, 12 5 79, 3, 4, 9.074e-05, 30
12 5 77, 12 5 79, 3, 5, 0.000119614, 30
12 5 77, 12 5 79, 3, 24, 0.000483363, 30
12 5 77, 12 5 79, 3, 5, 0.000102162, 30
12 5 77, 12 5 79, 3, 5, 0.000109214, 30
12 5 77, 12 5 79, 3, 5, 0.000102282, 30
12 5 77, 12 5 79, 3, 5, 9.9275e-05, 30
12 5 77, 12 5 79, 3, 24, 0.00015419, 30
12 5 77, 12 5 79, 3, 5, 0.00013159, 30
12 5 77, 12 5 79, 3, 5, 9.6328e-05, 30
12 5 77, 12 5 79, 3, 6, 0.000125512, 30
12 5 77, 12 5 79, 3, 22, 0.000125047, 30
12 5 77, 12 5 79, 3, 6, 0.00010021, 30
12 5 77, 12 5 79, 3, 6, 0.000104559, 30
12 5 77, 12 5 79, 3, 23, 0.000153405, 30
12 5 77, 12 5 79, 3, 22, 0.000245261, 30
12 5 77, 12 5 79, 3, 22, 0.000354539, 30
12 5 77, 12 5 79, 3, 22, 0.000163889, 30
12 5 77, 12 5 79, 3, 22, 0.000242828, 30
12 5 77, 12 5 79, 3, 22, 0.000148681, 30
12 5 77, 12 5 79, 3, 22, 0.000172223, 30
12 5 77, 12 5 79, 3, 22, 0.000205395, 30
12 5 77, 12 5 79, 3, 22, 0.000150142, 30
12 5 77, 12 5 79, 3, 22, 0.000134418, 30
12 5 77, 12 5 79, 3, 22, 0.000172195, 30
12 5 77, 12 5 79, 3, 5, 0.00012343, 30
12 5 77, 12 5 79, 3, 6, 9.5541e-05, 30
12 5 77, 12 5 79, 3, 6, 0.000110809, 30
12 5 77, 12 5 79, 3, 22, 0.000106332, 30
12 5 77, 12 5 79, 3, 22, 0.000153719, 30
12 5 77, 12 5 79, 3, 22, 0.000141257, 30
12 5 77, 12 5 79, 3, 3, 6.6557e-05, 30
12 5 77, 12 5 79, 3, 22, 0.000144557, 30
12 5 77, 12 5 79, 3, 22, 0.000199988, 30
12 5 77, 12 5 79, 3, 22, 0.000157407, 30
12 5 77, 12 5 79, 3, 22, 0.000124955, 30
12 5 77, 12 5 79, 3, 22, 0.000165128, 30
12 5 77, 12 5 79, 3, 4, 9.8132e-05, 30
12 5 77, 12 5 79, 3, 22, 0.000192098, 30
12 5 77, 12 5 79, 3, 22, 0.000215617, 30
12 5 77, 12 5 79, 3, 22, 0.000197409, 30
12 5 77, 12 5 79, 3, 22, 0.000164463, 30
12 5 77, 12 5 79, 3, 22, 0.000123549, 30
12 5 77, 12 5 79, 3, 22, 0.000165166, 30
12 5 77, 12 5 79, 3, 22, 0.000162233, 30
12 5 77, 12 5 79, 3, 6, 0.000103446, 30
12 5 77, 12 5 79, 3, 6, 9.721e-05, 30
12 5 77, 12 5 79, 3, 6, 0.00010285, 30
12 5 77, 12 5 79, 3, 6, 0.000104173, 30
12 5 77, 12 5 79, 3, 22, 0.000388128, 30
12 5 77, 12 5 79, 3, 22, 0.000164369, 30
12 5 77, 12 5 79, 3, 22, 0.000169256, 30
12 5 77, 12 5 79, 3, 22, 0.000164355, 30
12 5 77, 12 5 79, 3, 22, 0.000155911, 30
12 5 77, 12 5 79, 3, 4, 0.000104147, 30
12 5 77, 12 5 79, 3, 22, 0.00019199, 30
12 5 77, 12 5 79, 3, 22, 0.000184565, 30
12 5 77, 12 5 79, 3, 4, 0.000100169, 30
12 5 77, 12 5 79, 3, 6, 0.000152822, 30
12 5 77, 12 5 79, 3, 6, 0.000177505, 30
12 5 77, 12 5 79, 3, 23, 0.000189892, 30
12 5 77, 12 5 79, 3, 22, 0.000186289, 30
12 5 77, 12 5 79, 3, 22, 0.000239759, 30
12 5 77, 12 5 79, 3, 22, 0.000215896, 30
12 5 77, 12 5 79, 3, 22, 0.00013949, 30
12 5 77, 12 5 79, 3, 4, 0.000123055, 30
12 5 77, 12 5 79, 3, 22, 0.000156132, 30
12 5 77, 12 5 79, 3, 22, 0.000166977, 30
12 5 77, 12 5 79, 3, 22, 0.000148544, 30
12 5 77, 12 5 79, 3, 22, 0.000157404, 30
12 5 77, 12 5 79, 3, 22, 0.000120414, 30
12 5 77, 12 5 79, 3, 22, 0.000304709, 30
12 5 77, 12 5 79, 3, 22, 0.000177172, 30
12 5 77, 12 5 79, 3, 22, 0.000165192, 30
12 5 77, 12 5 79, 3, 22, 0.000182714, 30
12 5 77, 12 5 79, 3, 22, 0.00016578, 30
12 5 77, 12 5 79, 3, 22, 0.000155805, 30
12 5 77, 12 5 79, 3, 22, 0.00017173, 30
12 5 77, 12 5 79, 3, 4, 0.000125056, 30
12 5 77, 12 5 79, 3, 22, 0.000207573, 30
12 5 77, 12 5 79, 3, 22, 0.000178829, 30
12 5 77, 12 5 79, 3, 22, 0.000158988, 30
12 5 77, 12 5 79, 3, 22, 0.000193295, 30
12 5 77, 12 5 79, 3, 22, 0.000172814, 30
12 5 77, 12 5 79, 3, 22, 0.000924025, 30
12 5 77, 12 5 79, 3, 14, 0.000166667, 30
12 5 77, 12 5 79, 3, 22, 0.000178109, 30
12 5 77, 12 5 79, 3, 22, 0.000169215, 30
12 5 77, 12 5 79, 3, 22, 0.000173363, 30
12 5 77, 12 5 79, 3, 22, 0.000117477, 30
12 5 77, 12 5 79, 3, 22, 0.000128056, 30
12 5 77, 12 5 79, 3, 5, 9.163e-05, 30
12 5 77, 12 5 79, 3, 4, 0.000118567, 30
12 5 77, 12 5 79, 3, 22, 0.000174312, 30
12 5 77, 12 5 79, 3, 22, 0.00017804, 30
12 5 77, 12 5 79, 3, 22, 0.000179413, 30
12 5 77, 12 5 79, 3, 22, 0.000220033, 30
12 5 77, 12 5 79, 3, 22, 0.000162046, 30
12 5 77, 12 5 79, 3, 5, 0.000198601, 30
12 5 77, 12 5 79, 3, 6, 0.000966104, 30
12 5 77, 12 5 79, 3, 22, 0.000179415, 30
12 5 77, 12 5 79, 3, 22, 0.000407415, 30
12 5 77, 12 5 79, 3, 22, 0.000157197, 30
12 5 77, 12 5 79, 3, 22, 0.000170564, 30
12 5 77, 12 5 79, 3, 22, 0.000179933, 30
12 5 77, 12 5 79, 3, 22, 0.000181538, 30
12 5 77, 12 5 79, 3, 6, 0.000131569, 30
12 5 77, 12 5 79, 3, 22, 0.000261493, 30
12 5 77, 12 5 79, 3, 22, 0.000195215, 30
12 5 77, 12 5 79, 3, 22, 0.000184674, 30
12 5 77, 12 5 79, 3, 22, 0.000185483, 30
12 5 77, 12 5 79, 3, 4, 0.000209107, 30
12 5 77, 12 5 79, 3, 6, 0.000106584, 30
12 5 77, 12 5 79, 3, 6, 0.000117982, 30
12 5 77, 12 5 79, 3, 23, 0.000249373, 30
12 5 77, 12 5 79, 3, 22, 0.000186527, 30
