start, goal, path_length, nodes_visited, time, num_evax
115 70 160, 149 5 210, 241, 38996, 9.71427, 30
115 70 160, 149 5 210, 244, 40266, 9.74377, 30
115 70 160, 149 5 210, 239, 38226, 10.4204, 30
115 70 160, 149 5 210, 244, 40221, 6.81747, 30
