start, goal, path_length, nodes_visited, time, num_evax
45 70 194, 149 5 210, 203, 29759, 9.64716, 30
45 70 194, 149 5 210, 207, 30741, 8.50439, 30
45 70 194, 149 5 210, 206, 34210, 7.41251, 30
45 70 194, 149 5 210, 208, 34159, 6.83024, 30
