start, goal, path_length, nodes_visited, time, num_evax
119 38 78, 12 5 79, 2, 4286, 0.0847733, 20
119 38 78, 12 5 79, 111, 6681, 0.191719, 20
119 38 78, 12 5 79, 111, 5438, 0.238969, 20
119 38 78, 12 5 79, 115, 5154, 0.138451, 20
119 38 78, 12 5 79, 116, 4468, 0.113787, 20
119 38 78, 12 5 79, 117, 2352, 0.0473942, 20
119 38 78, 12 5 79, 119, 1430, 0.0289736, 20
