start, goal, path_length, nodes_visited, time, num_evax
124 38 103, 149 5 210, 2, 1076, 0.0432411, 30
124 38 103, 149 5 210, 2, 6632, 0.376998, 30
124 38 103, 149 5 210, 2, 4144, 0.216245, 30
124 38 103, 149 5 210, 2, 19722, 1.45087, 30
124 38 103, 149 5 210, 2, 21791, 2.03538, 30
124 38 103, 149 5 210, 302, 42623, 5.53202, 30
