start, goal, path_length, nodes_visited, time, num_evax
50 38 158, 12 5 79, 2, 3936, 0.0870776, 30
50 38 158, 12 5 79, 2, 7656, 0.300885, 30
50 38 158, 12 5 79, 189, 12271, 0.563113, 30
50 38 158, 12 5 79, 187, 32679, 2.50047, 30
50 38 158, 12 5 79, 363, 59868, 5.01317, 30
