start, goal, path_length, nodes_visited, time, num_evax
45 38 194, 149 5 210, 2, 246, 0.0138383, 30
45 38 194, 149 5 210, 2, 4095, 0.238362, 30
45 38 194, 149 5 210, 2, 9056, 0.552458, 30
45 38 194, 149 5 210, 178, 21831, 1.28227, 30
