start, goal, path_length, nodes_visited, time, num_evax
119 5 198, 149 5 210, 2, 950, 0.0442451, 30
119 5 198, 149 5 210, 2, 5869, 0.370146, 30
119 5 198, 149 5 210, 116, 4942, 0.241116, 30
