start, goal, path_length, nodes_visited, time, num_evax
50 70 158, 12 5 79, 2, 7336, 0.133548, 6
50 70 158, 12 5 79, 425, 72977, 1.75883, 6
50 70 158, 12 5 79, 429, 97677, 2.98454, 6
50 70 158, 12 5 79, 2, 64399, 1.97608, 6
50 70 158, 12 5 79, 2, 3402, 0.0610259, 6
50 70 158, 12 5 79, 2, 3140, 0.0538436, 6
50 70 158, 12 5 79, 2, 1103, 0.016645, 6
50 70 158, 12 5 79, 448, 125141, 3.86319, 6
