start, goal, path_length, nodes_visited, time, num_evax
45 38 194, 149 5 210, 2, 666, 0.0155391, 20
45 38 194, 149 5 210, 2, 4778, 0.201168, 20
45 38 194, 149 5 210, 2, 4308, 0.147393, 20
45 38 194, 149 5 210, 2, 6688, 0.270819, 20
45 38 194, 149 5 210, 178, 21168, 1.01662, 20
