start, goal, path_length, nodes_visited, time, num_evax
56 70 126, 12 5 79, 468, 96240, 2.33761, 3
56 70 126, 12 5 79, 471, 94913, 2.51412, 3
56 70 126, 12 5 79, 483, 95778, 2.56755, 3
56 70 126, 12 5 79, 495, 96513, 2.63499, 3
56 70 126, 12 5 79, 495, 127216, 3.36643, 3
